review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch013_pair_01_1	public_tf_evidence_batch_013	1	neurod2	NEUROD2	human	TFLink	tflink:human:001552:418e8f1c7a90	NEUROD2	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NEUROD2%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NEUROD2_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. NEUROD2 is cataloged as a human TF; no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_01_2	public_tf_evidence_batch_013	1	neurod2	NEUROD2	human	TFLink	tflink:human:001552:418e8f1c7a90	NEUROD2	AGPAT3		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NEUROD2%22+AND+%22AGPAT3%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NEUROD2_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. NEUROD2 is cataloged as a human TF; no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_01_3	public_tf_evidence_batch_013	1	neurod2	NEUROD2	human	TFLink	tflink:human:001552:418e8f1c7a90	NEUROD2	CDKN2A		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NEUROD2%22+AND+%22CDKN2A%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_target_absent_from_exact_GTRD_set	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://tflink.net/download/#interaction-gmt	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NEUROD2_TARGET_GENES	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	TFLink lists the candidate, but CDKN2A was not present in the exact human NEUROD2 GTRD set and no pair-specific record was found. NEUROD2 is cataloged as a human TF; no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_01_4	public_tf_evidence_batch_013	1	neurod2	NEUROD2	human	TFLink	tflink:human:001552:418e8f1c7a90	NEUROD2	NSD1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22NEUROD2%22+AND+%22NSD1%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/NEUROD2_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. NEUROD2 is cataloged as a human TF; no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_02_1	public_tf_evidence_batch_013	2	znf302	ZNF302	human	TFLink	tflink:human:001535:6d8f64a2e939	ZNF302	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF302%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF302_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF302 has regulator-level occupancy/function evidence, but no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_02_2	public_tf_evidence_batch_013	2	znf302	ZNF302	human	TFLink	tflink:human:001535:6d8f64a2e939	ZNF302	CASC3		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF302%22+AND+%22CASC3%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF302_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF302 has regulator-level occupancy/function evidence, but no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_02_3	public_tf_evidence_batch_013	2	znf302	ZNF302	human	TFLink	tflink:human:001535:6d8f64a2e939	ZNF302	FOXM1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF302%22+AND+%22FOXM1%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF302_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF302 has regulator-level occupancy/function evidence, but no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_02_4	public_tf_evidence_batch_013	2	znf302	ZNF302	human	TFLink	tflink:human:001535:6d8f64a2e939	ZNF302	PAXBP1		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF302%22+AND+%22PAXBP1%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF302_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF302 has regulator-level occupancy/function evidence, but no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_03_1	public_tf_evidence_batch_013	3	znf416	ZNF416	human	TFLink	tflink:human:001526:01bf5c95af60	ZNF416	STAT6	22B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF416%22+AND+%22STAT6%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF416_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF416 has regulator-level binding evidence, but no queued target was functionally validated.	false	false
public_tf_evidence_batch013_pair_03_2	public_tf_evidence_batch_013	3	znf416	ZNF416	human	TFLink	tflink:human:001526:01bf5c95af60	ZNF416	ALOX12B		database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZNF416%22+AND+%22ALOX12B%22+AND+human	binding_dataset_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	species_matched_GTRD_or_ENCODE_promoter_occupancy_lead	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_as_staging_search_lead_only	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZNF416_TARGET_GENES	https://pubmed.ncbi.nlm.nih.gov/30445619/	Regulator-level evidence at nonqueued targets, orthologs, reverse-direction relationships, unrelated isoforms, and cross-species models was not transferred to queued edges.	The species-matched target-set or occupancy result is retained as a search lead only; it does not establish causal direction, target-cell presence, downstream activation, or upstream relay. No exact target-specific functional validation was located in this bounded pass. ZNF416 has regulator-level binding evidence, but no queued target was functionally validated.	false	false
