UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9H4T2	Q96QD8	80345	54407	ZSCAN16	SLC38A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5SPB1;Mm:Q8CFE6;Rn:Q9JHE5	-
Q9H4T2	Q9BXT6	80345	54456	ZSCAN16	MOV10L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Rn:D3ZH42
Q9H4T2	O95822	80345	23417	ZSCAN16	MLYCD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q20048;Mm:Q99J39;Rn:Q920F5	Dr:A3KP65
Q9H4T2	Q14165	80345	9761	ZSCAN16	MLEC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VIG0;Dr:A9C3P0;Mm:Q6ZQI3	-
Q9H4T2	Q9H0W7	80345	83591	ZSCAN16	THAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D305;Rn:D3ZAX9	-
Q9H4T2	Q8N122	80345	57521	ZSCAN16	RPTOR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W437;Mm:A2ACM0;Rn:D3ZDU2;Sc:P38873	Dr:A0A0R4IFI0
Q9H4T2	Q5MCW4	80345	148266	ZSCAN16	ZNF569	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80W31	Dr:H0WEW6;Rn:M0RDY1
Q9H4T2	Q52M93	80345	92285	ZSCAN16	ZNF585B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9H4T2	Q96LR7	80345	130813	ZSCAN16	C2orf50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D4A5F3	Dr:B8JJ41;Mm:D3Z430
Q9H4T2	Q92560	80345	8314	ZSCAN16	BAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QJ12;Mm:Q99PU7;Rn:A0A0A0MXZ5	-
Q9H4T2	Q9NZR4	80345	30813	ZSCAN16	VSX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QBH3;Mm:Q91V10	Rn:D3ZQZ0
Q9H4T2	Q9NRN5	80345	56944	ZSCAN16	OLFML3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q29RB4;Mm:A0A0R4J086;Rn:G3V8H7	-
