UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
O14709	Q9H254	10168	57731	ZNF197	SPTBN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9PX29;Rn:A0A0G2K677	-
O14709	E7EU14	10168	-	ZNF197	PPP5D1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
O14709	Q9P0Z9	10168	51268	ZNF197	PIPOX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q8WSW2;Ce:Q18006;Mm:Q9D826;Rn:Q5I0K1	Dr:F6P928
O14709	Q99611	10168	22928	ZNF197	SEPHS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P97364	Dr:A0A6I8MWV8
O14709	P12829	10168	4635	ZNF197	MYL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P53014;Dr:F1Q6V0;Mm:Q9CZ19	Rn:M0R4E1
O14709	O60346	10168	23239	ZNF197	PHLPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CHE4;Rn:F1LNC3	Dr:X1WGE6
O14709	P38646	10168	3313	ZNF197	HSPA9	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:P11141;Dm:P29845;Dr:F1QFC0;Mm:P38647;Rn:F1M953;Sc:P39987;Sc:P0CS90	-
O14709	O14966	10168	8934	ZNF197	RAB29	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9QLQ7;Rn:Q63481	-
O14709	O94955	10168	22836	ZNF197	RHOBTB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CTN4;Rn:D3ZW90	Dr:E7EYA0
O14709	Q00535	10168	1020	ZNF197	CDK5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:G5ECH7;Dm:P48609;Mm:P49615;Rn:Q03114;Sc:P17157	Dr:Q9DE44
O14709	Q8IWT0	10168	339487	ZNF197	ZBTB8OS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
O14709	Q9H3F6	10168	83892	ZNF197	KCTD10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6P7X5;Rn:Q7TPL3	Mm:F8WGQ9
O14709	Q9H2F5	10168	80314	ZNF197	EPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C9X6;Rn:D4A6E4	-
