UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8TD17	Q8WU79	57541	64744	ZNF398	SMAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Dr:Q1LXU3;Mm:Q7TN29;Rn:B1WBX6	-
Q8TD17	Q96J84	57541	55243	ZNF398	KIRREL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Mm:Q80W68;Rn:Q6X936	Dr:B0V1H1;Dr:Q6NY23
Q8TD17	Q13554	57541	816	ZNF398	CAMK2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Rn:F1LUE2	Dr:A2BGW3;Mm:Q5SVJ0
Q8TD17	O75293	57541	4616	ZNF398	GADD45B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Dr:Q5NU21;Mm:P22339;Rn:Q5U3Z2	Dr:Q6PC51
Q8TD17	Q1W6H9	57541	642273	ZNF398	FAM110C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Mm:Q8VE94;Rn:Q5RKJ0	Dr:X1WC17
Q8TD17	Q8WUI4	57541	51564	ZNF398	HDAC7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Mm:Q8C2B3;Rn:A0A0G2K6B1	-
Q8TD17	Q8N9I9	57541	196403	ZNF398	DTX3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Mm:Q80V91;Rn:F1LY78	-
Q8TD17	O43610	57541	10251	ZNF398	SPRY3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Rn:B5DF90	Mm:Q3UUD2
Q8TD17	Q8N2H3	57541	84795	ZNF398	PYROXD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Ce:O61196;Dr:F1Q815;Mm:Q3U4I7;Rn:Q68FT3	-
Q8TD17	Q9P283	57541	54437	ZNF398	SEMA5B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BV16;Rn:D3ZGH2	-	Mm:Q60519	Dr:F1R7S5;Rn:D4AEM7
