UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96DT7	Q8TCP9	65986	221786	ZBTB10	FAM200A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	P58557	65986	54059	ZBTB10	YBEY	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q8CAV0;Rn:D4A815	Dr:Q6NWH8
Q96DT7	Q2M2W7	65986	284018	ZBTB10	C17orf58	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	Q96N66	65986	79143	ZBTB10	MBOAT7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q19468;Dm:Q9VMD5;Dr:F1Q9V3;Mm:Q8CHK3	Rn:G3V7N6
Q96DT7	O75161	65986	261734	ZBTB10	NPHP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:G5ECP0;Mm:P59240;Rn:G3V9Y6	Dr:F6NUK4
Q96DT7	P17658	65986	3742	ZBTB10	KCNA6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q61923	Rn:G3V8L6
Q96DT7	Q9Y6W3	65986	23473	ZBTB10	CAPN7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q22143;Mm:Q9R1S8;Rn:Q499T5	-
Q96DT7	O00479	65986	10473	ZBTB10	HMGN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	Q92574	65986	7248	ZBTB10	TSC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dm:Q9VCC9;Dr:E7FEJ0;Mm:Q9EP53	Rn:Q9Z136
Q96DT7	Q8IYJ2	65986	256815	ZBTB10	C10orf67	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	O15118	65986	4864	ZBTB10	NPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dm:Q9VL24;Mm:O35604;Rn:G3V7K5	-
Q96DT7	Q9NYS7	65986	55884	ZBTB10	WSB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:O54929;Rn:Q66HE3	-
Q96DT7	Q96NE9	65986	122786	ZBTB10	FRMD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dr:B8JJL6;Mm:Q8C0V9;Rn:F1LR29	-
Q96DT7	Q86YM7	65986	9456	ZBTB10	HOMER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q9Z2Y3	Rn:A0A0H2UI35
Q96DT7	Q96DR4	65986	134429	ZBTB10	STARD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q21130;Dr:Q566U7;Mm:Q80SX0;Rn:D3Z9I9	-
Q96DT7	Q15653	65986	4793	ZBTB10	NFKBIB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q60778;Rn:Q5U342	-
Q96DT7	Q9UHK6	65986	23600	ZBTB10	AMACR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q18122;Dm:Q9VIK0;Dr:F1QDN0;Mm:O09174;Rn:Q7TP08	Ce:Q09618
Q96DT7	P11831	65986	6722	ZBTB10	SRF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q9JM73;Rn:D3ZHH8	-
Q96DT7	Q96NW4	65986	84079	ZBTB10	ANKRD27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q3UMR0;Rn:A0A0G2JVS9	-
Q96DT7	Q8TC41	65986	154214	ZBTB10	RNF217	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	Q5FWE3	65986	285368	ZBTB10	PRRT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	Mm:A0A0N4SVB5;Rn:D3ZWQ0
Q96DT7	Q9BW91	65986	53343	ZBTB10	NUDT9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q09297;Dm:Q9VV83;Dr:F1QL34;Mm:Q8BVU5;Rn:Q5XIG0	-
Q96DT7	P09086	65986	5452	ZBTB10	POU2F2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	-	-
Q96DT7	Q15025	65986	10318	ZBTB10	TNIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q9WUU8;Rn:D3ZHV1	Dr:E7FCP9
Q96DT7	Q8NEL9	65986	80821	ZBTB10	DDHD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dr:E7F9W6;Rn:Q3ZAU5	Ce:G5EEM9;Mm:F8WHP5
Q96DT7	P41279	65986	1326	ZBTB10	MAP3K8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dr:E7F4L2;Mm:Q07174;Rn:G3V840	-
Q96DT7	Q96MF7	65986	286053	ZBTB10	NSMCE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dr:B3DIX8;Mm:Q91VT1;Rn:Q4V8A0	-
Q96DT7	Q70CQ3	65986	84749	ZBTB10	USP30	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Ce:Q9BKQ6;Dm:Q9W462;Mm:Q3UN04;Rn:D3ZPG5	-
Q96DT7	Q8TBC3	65986	92799	ZBTB10	SHKBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Mm:Q6P7W2;Rn:P0C5J9	Dr:E7FFI2
Q96DT7	P49641	65986	4122	ZBTB10	MAN2A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q8X5	Rn:A0A0G2K3H8	Dr:E7EYL2;Mm:Q8BRK9	Rn:A0A0G2JWG1
