UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96EZ8	Q9UM01	10445	9056	MCRS1	SLC7A7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Ce:Q19151;Mm:Q9Z1K8	Rn:Q9R0S5
Q96EZ8	Q9NXV2	10445	54442	MCRS1	KCTD5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Mm:A0A0R4J000;Rn:B5DEL1	Dr:Q6NYY3
Q96EZ8	Q15029	10445	9343	MCRS1	EFTUD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Ce:Q23463;Dr:F1Q6N0;Rn:F1LM66	Dm:Q9VAX8;Mm:A2AH85
Q96EZ8	Q8IW40	10445	388389	MCRS1	CCDC103	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	-	-
Q96EZ8	P14678	10445	6628	MCRS1	SNRPB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Ce:Q93207;Dr:Q9I9E5;Mm:P27048	Ce:P18832;Rn:P17136
Q96EZ8	A6NFU0	10445	-	MCRS1	FAM187A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	-	-
Q96EZ8	Q92685	10445	10195	MCRS1	ALG3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Dr:F1QAD8;Mm:Q8K2A8;Rn:F1M8K7;Sc:P38179	Dm:C4IXX8
Q96EZ8	P62805	10445	121504;554313;8294;8359;8360;8361;8362;8363;8364;8365;8366;8367;8368;8370	MCRS1	H4C1;H4C2;H4C3;H4C4;H4C5;H4C6;H4C8;H4C9;H4C11;H4C12;H4C13;H4C14;H4C15;H4-16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	-	-
Q96EZ8	Q8NDL9	10445	60509	MCRS1	AGBL5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Dr:F1QNG5;Mm:Q09M02;Rn:B2GV17	-
Q96EZ8	Q8TB37	10445	80224	MCRS1	NUBPL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Mm:Q99L90;Rn:G3V9E0	-	Dr:Q6DH61;Mm:Q9CWD8;Rn:D3ZFQ3	-
