UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NZM4	Q9UPG8	29998	5326	BICRA	PLAGL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Dr:B3DK35;Mm:Q925T4;Rn:A0A0G2JZX7	-
Q9NZM4	Q9H0E2	29998	54472	BICRA	TOLLIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Ce:Q93565;Dr:A0A0R4IZ33;Mm:Q9QZ06;Rn:A2RUW1	-
Q9NZM4	A8K979	29998	112479	BICRA	ERI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	-	Mm:Q9D405
Q9NZM4	O76074	29998	8654	BICRA	PDE5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Dm:Q9VFI9;Rn:G3V7V8	Dm:M9MRK1;Mm:A0A0G2JF67
Q9NZM4	Q8N907	29998	199699	BICRA	DAND5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Mm:Q76LW6	Rn:D3ZGN3
Q9NZM4	Q9UBB4	29998	25814	BICRA	ATXN10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Mm:P28658;Rn:Q9ER24	Dr:A0A2R8QRG1
Q9NZM4	Q6PK04	29998	339230	BICRA	CCDC137	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Dr:A0A0R4IM77;Mm:Q8R0K4;Rn:M0RAS3	-
Q9NZM4	Q9UMX1	29998	51684	BICRA	SUFU	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Dm:Q9VG38;Mm:Q9Z0P7;Rn:Q4V8C6	Dr:A0A0R4IN62
Q9NZM4	Q9UM82	29998	9825	BICRA	SPATA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Dr:F1QCY8;Mm:Q8K004;Rn:Q66HP6	-
Q9NZM4	O00635	29998	10475	BICRA	TRIM38	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A2BIK6;Mm:F8VPZ9	Rn:D3ZQW8	Mm:Q5SZ99	-
