UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A2RRD8	O60229	162967	8997	ZNF320	KALRN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IYK1;Mm:A2CG49	Rn:F1LZV1
A2RRD8	O14972	162967	10311	ZNF320	VPS26C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6DHL2;Mm:O35075;Rn:E9PU42	Dm:Q4V3Q0
A2RRD8	Q9UJU5	162967	27022	ZNF320	FOXD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R5S7	Mm:A2BDY3
A2RRD8	Q9Y3M9	162967	26152	ZNF320	ZNF337	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A2RRD8	Q53TQ3	162967	54891	ZNF320	INO80D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D3ZTM2	Dr:A0A0R4INH3;Mm:Q66JY2
A2RRD8	Q86VW1	162967	85413	ZNF320	SLC22A16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5TZ30;Mm:Q497L8	-
A2RRD8	O60563	162967	904	ZNF320	CCNT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B8A521;Mm:Q9QWV9;Rn:D3ZC98	Rn:A0A0G2JXM2
A2RRD8	M0R2D5	162967	-	ZNF320	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A2RRD8	Q16363	162967	3910	ZNF320	LAMA4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A2RRD8	Q96N06	162967	124045	ZNF320	SPATA33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C624;Rn:D3Z8L2	-
A2RRD8	Q5T7M4	162967	388581	ZNF320	C1QTNF12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A1A5X5;Mm:Q8R2Z0	Rn:D3ZQD2
A2RRD8	O60260	162967	5071	ZNF320	PRKN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XUS3;Dm:Q7KTX7;Mm:Q9WVS6	Dr:A5WUG4;Rn:A0A0G2K9U8
A2RRD8	Q96SQ9	162967	29785	ZNF320	CYP2S1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9DBX6;Rn:D4A820	-
A2RRD8	P48735	162967	3418	ZNF320	IDH2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O17643;Mm:P54071;Rn:P56574	-
A2RRD8	Q9Y2N7	162967	64344	ZNF320	HIF3A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IBR4;Mm:Q0VBL6;Rn:F1LRL5	-
A2RRD8	Q9BXA6	162967	83983	ZNF320	TSSK6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q925K9;Rn:D3ZEK4	Ce:Q23128;Dr:Q1LVI1
A2RRD8	Q5SVS4	162967	253512	ZNF320	SLC25A30	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CR58;Rn:F1LR53	-
A2RRD8	Q14765	162967	6775	ZNF320	STAT4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:Q66HB2	Dr:B0S790;Mm:Q3V157
A2RRD8	Q8NDW4	162967	57209	ZNF320	ZNF248	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q640N4;Rn:A0A096MKA8	-
