UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q5XJE5	Q3UH06	235497	68750	Leo1	Rreb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q92766;Dm:Q9W4J1;Dr:F1R609;Rn:A0A0G2K4K0	-
Q5XJE5	Q9Z2G1	235497	14154	Leo1	Fem1aa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Rn:Q4V890	-
Q5XJE5	Q9JK23	235497	56088	Leo1	Psmg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:O95456;Dr:Q6DG91;Rn:D4AAH6	-
Q5XJE5	B2RVA4	235497	100503710	Leo1	Gm5741	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Rn:D3ZVY9	Hs:A0A1W2PRI1
Q5XJE5	S4R1Y1	235497	78309	Leo1	Cul9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q8IWT3;Rn:D3ZZP8	-
Q5XJE5	Q9D826	235497	19193	Leo1	Pipox	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9P0Z9;Ce:Q8WSW2;Ce:Q18006;Rn:Q5I0K1	Dr:F6P928
Q5XJE5	Q9D211	235497	52626	Leo1	Cdkn2aipnl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q96HQ2;Rn:Q5RK03	Dr:Q5XJM4
Q5XJE5	Q8BNN1	235497	78779	Leo1	Spata2l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q8IUW3;Rn:D4A9H7	-
Q5XJE5	Q3U2G2	235497	15525	Leo1	Hspa4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:P34932;Rn:F1LRV4	Dr:F8W5B2
Q5XJE5	Q8K3C0	235497	52898	Leo1	Rnasek	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q8N7N5	235497	98193	Leo1	Dcaf8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q5TAQ9;Rn:Q5U2M6	-
Q5XJE5	P0DPB4	235497	30953	Leo1	Schip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q9CYI4	235497	66978	Leo1	Luc7l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9NQ29;Dr:F1R8J8;Rn:G3V9R0;Sc:Q07508	-
Q5XJE5	Q7TPD0	235497	229543	Leo1	Ints3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q68E01;Ce:W6RQY9;Dm:Q7PLS8;Dr:Q1LXC9;Rn:D3ZUT9	-
Q5XJE5	D6RFQ2	235497	-	Leo1	Gm42957	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q91Y74	235497	20443	Leo1	St3gal4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q11206;Dr:F1QZT7;Rn:P61131	-
Q5XJE5	Q3UMT1	235497	232807	Leo1	Ppp1r12c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9BZL4;Rn:A0A0G2K4R1	Dr:Q08BR9
Q5XJE5	Q6PHN1	235497	71276	Leo1	Ccdc57	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Dr:E7EY31	Hs:A0A590UJT6;Rn:M0R9E4
Q5XJE5	Q8K4R4	235497	71795	Leo1	Pitpnc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Dm:Q9U9P7	Hs:A0A0C4DGP0
Q5XJE5	Q64685	235497	20440	Leo1	St6gal1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:P15907	Dr:F1QK50;Rn:P13721
Q5XJE5	Q9CZX8	235497	20085	Leo1	Rps19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:P39019;Ce:O18650;Dm:P39018;Dr:Q6PBW7;Rn:F1M8C7;Sc:P07281;Sc:P07280	Rn:D3ZGN8;Rn:D4A6G6;Rn:A0A0H2UI38
Q5XJE5	Q8C6Y9	235497	-	Leo1	Gm5105	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q9DC77	235497	66106	Leo1	Smpx	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9UHP9;Dr:Q6GMK5	Rn:Q925F0
Q5XJE5	E9Q1W3	235497	17996	Leo1	Neb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:P20929;Dr:B0UY61;Rn:A0A096MK15	-
Q5XJE5	P62984	235497	22186	Leo1	Uba52	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q7M6X2	235497	408067	Leo1	Zfp874b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	Rn:F1LVW4
Q5XJE5	Q8BX32	235497	75764	Leo1	Slx1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9BQ83;Dm:Q9VN41;Dr:A0A0R4IAZ1;Rn:Q5PQP5	-
Q5XJE5	Q059P4	235497	70598	Leo1	Filip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q7Z7B0;Rn:F1LM79	-
Q5XJE5	Q8VDM4	235497	21762	Leo1	Psmd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q13200;Ce:Q9GZH5;Dm:Q9VW54;Rn:Q4FZT9;Sc:P38764	-
Q5XJE5	P60762	235497	21761	Leo1	Morf4l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9UBU8;Ce:A7DTF0;Dr:A8E7S8;Rn:Q6AYU1;Sc:Q12432	Dm:A0A0B4KHJ7
Q5XJE5	Q9D321	235497	67843	Leo1	Slc35a4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q96G79;Dr:F1R3E4;Rn:Q91ZR7	-
Q5XJE5	Q8C7K6	235497	240334	Leo1	Pcyox1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q8NBM8;Dr:A0A2R8S001;Rn:B5DEI0	-
Q5XJE5	Q9EQY0	235497	78943	Leo1	Ern1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:O75460;Rn:A0A0G2K2H4	Dr:X1WEF9
Q5XJE5	Q69Z66	235497	320713	Leo1	Mysm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q5VVJ2;Dr:Q5RGA4;Rn:D4A7T9	-
Q5XJE5	Q8BGK2	235497	234072	Leo1	Adprhl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	J3KML0	235497	100504491	Leo1	Dcdc2b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:A2VCK2	Rn:M0R8K9
Q5XJE5	Q8K021	235497	107767	Leo1	Scamp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:O15126;Dr:Q6P0B3;Rn:A0A0G2JY82	-
Q5XJE5	Q9D8S4	235497	104444	Leo1	Rexo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9Y3B8;Ce:Q17819;Dm:Q9VCI0;Dr:F1QNX9;Sc:P54964	Rn:A0A0G2K038
Q5XJE5	Q62261	235497	20742	Leo1	Sptbn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Rn:A0A0G2K8W9	Hs:A0A087WUZ3;Dr:A0A140LGS5
Q5XJE5	Q9QY84	235497	11470	Leo1	Actl7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9Y615	Rn:Q641W9
Q5XJE5	Q14BI5	235497	17930	Leo1	Myom2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	Dr:A0A0R4IER4;Rn:G3V7K1
Q5XJE5	D3YWP0	235497	100504608	Leo1	eef1akmt3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q96AZ1;Rn:M0R8E0	-
Q5XJE5	P58501	235497	67367	Leo1	Paxbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9Y5B6;Dm:Q9VI54;Rn:D4A8C8	-
Q5XJE5	Q3UN52	235497	-	Leo1	Smim41	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q5RL51	235497	67553	Leo1	Gstcd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q8NEC7;Dm:Q9VJ34;Dr:B8A5G3;Rn:A0A0G2K635	-
Q5XJE5	E9PZP8	235497	235439	Leo1	Herc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q15751;Rn:A0A0G2JTT6	Dr:E7FBA7
Q5XJE5	Q8VGN6	235497	258980	Leo1	Olfr1258	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:A6NHA9	-
Q5XJE5	Q9CQF4	235497	67851	Leo1	Mtres1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Hs:Q9P0P8;Dr:B7ZD93;Rn:M0R7R2	-
Q5XJE5	Q80W04	235497	68875	Leo1	Tmcc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	C0HKE9	235497	319164;319165;319166;319167;319170;319171;319172;319191;665433	Leo1	Hist1h2ap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q91W59	235497	56878	Leo1	Rbms1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
Q5XJE5	Q9R0L9	235497	53599	Leo1	Cd164	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	Dr:Q5TZ44;Rn:Q9QX82	Hs:D6R9B4
Q5XJE5	Q3TIX6	235497	320267	Leo1	Fubp3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVC0;Dr:Q6NYV9;Rn:Q641X2;Sc:P38439	-	-	-
