UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8NCD3	Q969T9	55355	23558	HJURP	WBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q18075;Mm:P97765;Rn:G3V721	Ce:Q18966;Dm:Q95SE8;Dr:F1QJX3
Q8NCD3	P31040	55355	6389	HJURP	SDHA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:O44954;Ce:Q09508;Dm:Q94523;Mm:Q8K2B3;Rn:Q920L2;Sc:P47052;Sc:Q00711	Dr:Q7ZVF3
Q8NCD3	P63244	55355	10399	HJURP	RACK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q21215;Dm:O18640;Dr:O42248;Mm:P68040;Rn:P63245;Sc:P38011	Rn:A0A0G2JZE6
Q8NCD3	Q96A04	55355	128229	HJURP	TSACC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:Q9DA44;Rn:D3ZH74	-
Q8NCD3	Q96HE8	55355	283232	HJURP	TMEM80	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Rn:A0A0G2K5V3	-
Q8NCD3	P03897	55355	4537	HJURP	MT-ND3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q9MIY3;Mm:P03899;Rn:P05506	-
Q8NCD3	P62244	55355	6210	HJURP	RPS15A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:O17218;Dm:Q7KR04;Dm:P48149;Dr:Q6Q420;Mm:P62245;Rn:P62246;Sc:P0C0W1;Sc:Q3E7Y3	Rn:D3ZZC7;Rn:D3ZLL8
Q8NCD3	O00458	55355	3475	HJURP	IFRD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	-	-
Q8NCD3	Q8N2A8	55355	201164	HJURP	PLD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:Q5SWZ9;Rn:D4ADQ2	Dr:A3KNW0
Q8NCD3	Q96BQ5	55355	133957	HJURP	CCDC127	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:Q3TC33;Rn:G3V7Q3	Dr:Q1LVA0
Q8NCD3	P49368	55355	7203	HJURP	CCT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q9N4J8;Dm:P48605;Dr:Q7T2P2;Mm:P80318;Rn:Q6P502;Sc:P39077	-
Q8NCD3	P03901	55355	4539	HJURP	MT-ND4L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dm:P18934;Dr:Q9MIY2;Mm:P03903	Rn:P05507
Q8NCD3	P84243	55355	3020;3021	HJURP	H3-3A;H3-3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	-	-
Q8NCD3	P03915	55355	4540	HJURP	MT-ND5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q9MIY0;Mm:P03921	Rn:P11661
Q8NCD3	P57081	55355	10785	HJURP	WDR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:E7EZ59;Mm:E9Q156;Rn:D4A0Q3	-
Q8NCD3	O75293	55355	4616	HJURP	GADD45B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q5NU21;Mm:P22339;Rn:Q5U3Z2	Dr:Q6PC51
Q8NCD3	Q49AN0	55355	1408	HJURP	CRY2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	-	-
Q8NCD3	Q9H9H4	55355	79720	HJURP	VPS37B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dm:Q9VN88;Dr:A3KGZ5;Mm:Q8R0J7;Rn:D3ZU64	-
Q8NCD3	O94880	55355	9678	HJURP	PHF14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	-	-
Q8NCD3	Q13813	55355	6709	HJURP	SPTAN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q21408;Dm:P13395	Mm:A3KGU9;Rn:A0A0G2K1Y8
Q8NCD3	P68104	55355	1915	HJURP	EEF1A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q6P969;Dr:Q568F0;Mm:P10126;Rn:P62630;Sc:P02994	Rn:F1M6C2;Rn:M0R757
Q8NCD3	P00156	55355	4519	HJURP	MT-CYB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q9MIX8;Mm:P00158;Rn:P00159;Sc:P00163	-
Q8NCD3	P39023	55355	6122	HJURP	RPL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:P50880;Dm:O16797;Dr:Q5BJJ2;Mm:P27659;Rn:P21531	-
Q8NCD3	P62424	55355	6130	HJURP	RPL7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q966C6;Dm:P46223;Dr:Q6PBZ1;Mm:P12970;Sc:P17076;Sc:P29453	Rn:D3ZU22;Rn:F1M013
Q8NCD3	Q12905	55355	3608	HJURP	ILF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:O62349;Dm:Q9VG73;Dr:Q6NZ06;Mm:Q9CXY6	Rn:B2RZC6
Q8NCD3	O75807	55355	23645	HJURP	PPP1R15A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:P17564;Rn:A0A0G2JSW4	-
Q8NCD3	P03905	55355	4538	HJURP	MT-ND4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:P03911	Dr:Q9MIY1;Rn:P05508
Q8NCD3	P03923	55355	4541	HJURP	MT-ND6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q9MIX9;Mm:P03925;Rn:P03926	-
Q8NCD3	Q14558	55355	5635	HJURP	PRPSAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:B1AT82;Rn:G3V7B5	-
Q8NCD3	Q15528	55355	6837	HJURP	MED22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q23679;Dm:Q9V439;Dr:A5WUL3;Mm:Q62276	Rn:A0JPN6
Q8NCD3	Q13838	55355	7919	HJURP	DDX39B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Ce:Q18212;Dm:Q27268;Dr:Q7SXU7;Mm:Q9Z1N5;Rn:Q63413;Sc:Q07478	-
Q8NCD3	Q8NI08	55355	135112	HJURP	NCOA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:Q6DFV7;Rn:F1LWN1	-
Q8NCD3	P68371	55355	10383	HJURP	TUBB4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Dr:Q6P5M9;Dr:Q6IQJ2;Mm:P68372;Rn:G3V7C6	-
Q8NCD3	Q9UGN5	55355	10038	HJURP	PARP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:O88554;Rn:G3V749	Ce:Q09525;Dr:F1QLV3
Q8NCD3	O75398	55355	10522	HJURP	DEAF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	Mm:Q9Z1T5;Rn:F1LQ17	Dm:E8NH34;Dr:B3DHN2
Q8NCD3	P56181	55355	4731	HJURP	NDUFV3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9QKG8;Rn:D4A1W1	-	-	Mm:Q3U422;Rn:G3V644
