UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q5FWH3	Q8CCT7	230824	106338	Grhl3	Nsun3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q9H649	Dr:A0A5H1ZRI2;Rn:A0A0G2K340
Q5FWH3	Q80X44	230824	268294	Grhl3	Zbtb24	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:O43167;Dr:E7F443;Rn:Q3B725	Dm:P17789
Q5FWH3	Q9D035	230824	67149	Grhl3	Nkain1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q4KMZ8;Dr:Q6PHL4	Rn:F1LZF8
Q5FWH3	Q3V041	230824	234725	Grhl3	Zfp612	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	-	-
Q5FWH3	Q91W98	230824	100561	Grhl3	Slc15a4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q8N697;Dr:A0A0R4ICA5;Rn:A0A0G2JSH0	-
Q5FWH3	Q5SUC9	230824	52892	Grhl3	Sco1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:O75880;Ce:Q17557;Dm:Q9VMX4;Dr:E7FD19;Rn:G3V985	-
Q5FWH3	Q9EPL2	230824	65945	Grhl3	Clstn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:O94985;Dr:E7EYL3;Rn:Q6Q0N0	-
Q5FWH3	J3QP72	230824	-	Grhl3	Gm21738	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	-	-
Q5FWH3	Q3UNH4	230824	26913	Grhl3	Gprin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q7Z2K8	-
Q5FWH3	D3YZU1	230824	243961	Grhl3	Shank1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q9Y566;Rn:Q9WV48	-
Q5FWH3	Q9R0S0	230824	23882	Grhl3	Gadd45g	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:O95257;Dr:Q6P021;Rn:Q9WTQ7	-
Q5FWH3	Q8CFX1	230824	100198	Grhl3	H6pd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Dr:E7FGT2;Rn:D4A7D7	-
Q5FWH3	O08912	230824	14423	Grhl3	Galnt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:Q10472;Dr:E7FDA0;Rn:Q10473	-
Q5FWH3	Q9D883	230824	108121	Grhl3	U2af1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8TE85;Dr:E7F6C3	Rn:D4A1E5	Hs:P0DN76;Hs:Q01081;Dm:Q94535;Dr:F1RB94;Rn:Q3KR55	-
