UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9JMD1	J3QN89	54650	227290	Sfmbt1	Aamp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q13685;Ce:E0R7L2;Dr:F1QUU3;Rn:G3V7V2;Sc:P35184	Dm:Q9VUI8
Q9JMD1	Q9QZR0	54650	57751	Sfmbt1	Rnf25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q96BH1;Dr:A9JRQ5;Rn:D3ZQ26	-
Q9JMD1	Q3TL26	54650	15278	Sfmbt1	Tfb2m	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q9H5Q4;Dm:Q9VH38;Dr:B7ZVD7	Rn:Q5U2T7
Q9JMD1	P27040	54650	11481	Sfmbt1	Acvr2b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q13705;Rn:A0A0G2JSN4	Dr:F8W2D4
Q9JMD1	Q9D1I2	54650	68480	Sfmbt1	Card19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q96LW7;Dr:F1R8I1;Rn:D3ZPP9	-
Q9JMD1	Q99NA9	54650	71041	Sfmbt1	Pcgf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q9BYE7;Rn:Q5XI70	-
Q9JMD1	Q05CL8	54650	28036	Sfmbt1	Larp7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q4G0J3;Dm:Q9W362;Dr:E7F7F2;Rn:M0R7D1	-
Q9JMD1	O35615	54650	22761	Sfmbt1	Zfpm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q8IX07;Dr:F1R5J3;Rn:D4A168	Dm:M9PC12
Q9JMD1	Q925I1	54650	108888	Sfmbt1	Atad3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q9NVI7;Ce:Q20748;Dm:Q9VEX6;Rn:Q3KRE0	-
Q9JMD1	O70194	54650	55944	Sfmbt1	Eif3d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:O15371;Ce:P30642;Dm:Q9VCK0;Rn:Q6AYK8	Dm:Q9VGC7;Dr:Z4YIM6
Q9JMD1	Q8JZS6	54650	381695	Sfmbt1	N4bp2l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Rn:Q66H65	-
Q9JMD1	Q80WG7	54650	28105	Sfmbt1	Trim36	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UHJ3;Rn:Q9JMD2	-	Hs:Q9NQ86;Rn:F1LY63	-
