UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8NAF0	Q9BQW3	163033	57593	ZNF579	EBF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Mm:Q8K4J2	Rn:D3ZW79
Q8NAF0	Q9HAU5	163033	26019	ZNF579	UPF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Dm:Q9W3L1;Mm:A2AT37;Rn:D3ZT03;Sc:P38798	Ce:C2BR97
Q8NAF0	Q96LY2	163033	91409	ZNF579	CCDC74B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	-	-
Q8NAF0	Q6IPM2	163033	23288	ZNF579	IQCE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Mm:Q6PCQ0;Rn:D4ADQ3	Dr:A0A0R4IP00
Q8NAF0	O75379	163033	8674	ZNF579	VAMP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Mm:O70480	Dr:F6P4N7;Rn:A0A096MJ99
Q8NAF0	Q9H2P0	163033	23394	ZNF579	ADNP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Dr:E7F895;Mm:Q9Z103;Rn:Q9JKL8	-
Q8NAF0	O60921	163033	3364	ZNF579	HUS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Mm:Q8BQY8;Rn:D3ZNA8	Dr:A0A0R4IZS9
Q8NAF0	O95237	163033	9227	ZNF579	LRAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Mm:Q9JI60	Dr:F1Q7T8;Rn:Q9JI61
Q8NAF0	P52737	163033	7695	ZNF579	ZNF136	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	-	Rn:F1M4E4
Q8NAF0	Q9NV64	163033	55254	ZNF579	TMEM39A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9N360;Mm:Q80VM4;Rn:B1WBW3	-	Dr:F1QZE4;Mm:Q9CYC3;Rn:Q5U2V9	-
