UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96CX3	Q8IUH5	115560	23390	ZNF501	ZDHHC17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dm:Q9VUW9;Mm:Q80TN5;Rn:E9PTT0	-
Q96CX3	Q99081	115560	6938	ZNF501	TCF12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dr:A0A0R4IBL7;Mm:Q61286;Rn:P51514	-
Q96CX3	Q7Z7K0	115560	152100	ZNF501	CMC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dm:Q9VJJ1;Mm:Q9CPZ8;Rn:D3ZTN2	Dr:Q6NTI1
Q96CX3	O14732	115560	3613	ZNF501	IMPA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dr:Q503S9;Mm:Q91UZ5;Rn:Q8CIN7	-
Q96CX3	Q92636	115560	8439	ZNF501	NSMAF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dr:F1QZ06;Mm:O35242;Rn:A0A0G2K4H2	-
Q96CX3	Q96CB8	115560	57117	ZNF501	INTS12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4
Q96CX3	Q96BV0	115560	285971	ZNF501	ZNF775	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Mm:Q8BI73;Rn:D4A3N5	-
Q96CX3	Q8N697	115560	121260	ZNF501	SLC15A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dr:A0A0R4ICA5;Mm:Q91W98;Rn:A0A0G2JSH0	-
Q96CX3	Q9NQT5	115560	51010	ZNF501	EXOSC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dm:Q8IPX7;Mm:Q7TQK4;Rn:D3ZT51;Sc:Q08285	Dr:A0A0R4IRK6;Dr:Q4KMD2
Q96CX3	Q8NEC7	115560	79807	ZNF501	GSTCD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:R9PY35	Dr:H0WEW6;Dr:H0WF72;Dr:E9QE58;Dr:X1WBH9;Dr:A0A0R4IEZ0;Dr:F1R0P2;Dr:A0A0G2KT52;Dr:A0A0R4IK02	Dm:Q9VJ34;Dr:B8A5G3;Mm:Q5RL51;Rn:A0A0G2K635	-
