UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NXT0	O15209	54807	9278	ZNF586	ZBTB22	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dm:Q24174;Dr:Q1LUU5;Mm:Q9Z0G7;Rn:Q6MGC7	-
Q9NXT0	Q8NEB5	54807	84513	ZNF586	PLPP5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:Q3UMZ3;Rn:D3ZIJ1	Dr:E9QCL3
Q9NXT0	Q9H9J2	54807	65080	ZNF586	MRPL44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dm:Q9VNC1;Dr:F1RB48;Mm:Q9CY73;Rn:Q4G067	-
Q9NXT0	Q96SB8	54807	79677	ZNF586	SMC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Ce:G5EG17;Ce:Q93250;Dm:Q9VCB8;Mm:Q924W5;Rn:D4AB26;Sc:Q12749	Dr:A5PN27
Q9NXT0	Q14469	54807	3280	ZNF586	HES1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:Q6PBX3;Mm:P35428;Rn:D4ADT9	-
Q9NXT0	P17342	54807	4883	ZNF586	NPR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:F1R7C4;Mm:P70180;Rn:P41740	-
Q9NXT0	Q15223	54807	5818	ZNF586	NECTIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:F1QXJ2;Rn:F1LNP8	Mm:A0A668KLC0
Q9NXT0	Q96MU6	54807	197320	ZNF586	ZNF778	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	-	-
Q9NXT0	Q9Y2G8	54807	23341	ZNF586	DNAJC16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Ce:Q95QQ1;Dm:Q7PLG1;Dr:F1Q755;Mm:Q80TN4;Rn:Q5FVM7	-
Q9NXT0	Q9H7T0	54807	79820	ZNF586	CATSPERB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:A2RTF1	-
Q9NXT0	O00409	54807	1112	ZNF586	FOXN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:K7DY44;Mm:Q499D0;Rn:A0A0G2JYT8	-
Q9NXT0	Q9P0K7	54807	26064	ZNF586	RAI14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:Q9EP71;Rn:Q5U312	-
Q9NXT0	Q14764	54807	9961	ZNF586	MVP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:E9Q3X0;Rn:A0A140TAE0	Dr:F1Q781
Q9NXT0	Q92545	54807	23505	ZNF586	TMEM131	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dm:Q9V7H4;Mm:O70472;Rn:F1M5G8	-
Q9NXT0	Q96QE5	54807	79736	ZNF586	TEFM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:Q0P4D6;Mm:Q5SSK3	Rn:R9PXS3
Q9NXT0	O75976	54807	1362	ZNF586	CPD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:O89001;Rn:F1LPC6	Dr:X1WCL4
Q9NXT0	P40222	54807	200081	ZNF586	TXLNA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:Q6PAM1;Rn:B2GV14	Dr:A5D6U5
Q9NXT0	Q96KG7	54807	84466	ZNF586	MEGF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Mm:Q6DIB5;Rn:F1MAP4	Dr:E9QJQ6
Q9NXT0	O60610	54807	1729	ZNF586	DIAPH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Rn:F1M775	Mm:E9PV41
Q9NXT0	Q9H3R0	54807	23081	ZNF586	KDM4C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Ce:Q9U297;Dr:F1QPD2;Mm:Q8VCD7	-
Q9NXT0	Q8NDQ6	54807	163255	ZNF586	ZNF540	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	-	-
Q9NXT0	Q8TAF7	54807	92283	ZNF586	ZNF461	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	-	-
Q9NXT0	O75914	54807	5063	ZNF586	PAK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Ce:Q17850;Mm:Q61036;Rn:Q62829	Dm:Q9VEV1
Q9NXT0	P11274	54807	613	ZNF586	BCR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Dr:H0WFH9	Dr:F1Q9E9;Mm:Q6PAJ1;Rn:F1LXF1	-
