UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6PML9	Q8N5J2	10463	55793	SLC30A9	MINDY1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:A3KQS4;Mm:Q76LS9;Rn:Q5BJQ2;Sc:Q08930	-
Q6PML9	Q96G75	10463	64777	SLC30A9	RMND5B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q91YQ7	Dr:Q6PBS0;Rn:Q566Q9
Q6PML9	Q2VPK5	10463	348180	SLC30A9	CTU2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Ce:Q19906;Dr:Q6DC53;Mm:Q3U308;Rn:A0A0G2JUT8	-
Q6PML9	Q8N183	10463	91942	SLC30A9	NDUFAF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:A9C3R5;Mm:Q59J78;Rn:A0A0G2JZF6	-
Q6PML9	Q9UQB8	10463	10458	SLC30A9	BAIAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q8BKX1;Rn:Q6GMN2	Dr:F1QB08
Q6PML9	A6NNL5	10463	145853	SLC30A9	C15orf61	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:A4V381;Mm:Q0VG49;Rn:D3ZSK9	Dr:A3KP29
Q6PML9	Q9HB75	10463	55367	SLC30A9	PIDD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q9ERV7	Dr:E9QFQ1;Rn:D3ZZY5
Q6PML9	O95782	10463	160	SLC30A9	AP2A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:X1WD71;Mm:P17426;Rn:D3ZUY8	-
Q6PML9	Q8N697	10463	121260	SLC30A9	SLC15A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:A0A0R4ICA5;Mm:Q91W98;Rn:A0A0G2JSH0	-
Q6PML9	Q04724	10463	7088	SLC30A9	TLE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Rn:D3ZCM7	Mm:Q5SQA2
Q6PML9	Q3B7J2	10463	81577	SLC30A9	GFOD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q9CYH5;Rn:B1WBV3	Dr:F1R1S8
Q6PML9	Q6GYQ0	10463	253959	SLC30A9	RALGAPA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	-	Dr:F1R073;Mm:A0A1W2P712;Rn:A0A140TAA3
Q6PML9	Q8WUK0	10463	114971	SLC30A9	PTPMT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q86BN8;Dr:A1L293;Rn:G3V7B6	Ce:I2HA91;Mm:A0A5F8MPX4
Q6PML9	Q9UJA2	10463	54675	SLC30A9	CRLS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q8MZC4;Mm:Q80ZM8;Rn:Q5U2V5	-
Q6PML9	Q6UB35	10463	25902	SLC30A9	MTHFD1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:F1QQ79;Mm:Q3V3R1;Rn:B2GUZ3	-
Q6PML9	Q96EW2	10463	79663	SLC30A9	HSPBAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:Q6AXL5;Mm:Q8BK58;Rn:Q5BKC6	-
Q6PML9	Q99496	10463	6045	SLC30A9	RNF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q9VB08;Mm:Q9CQJ4	Dr:A0A0H2UKC6;Rn:A0A0G2JTP7
Q6PML9	Q9UMS0	10463	27247	SLC30A9	NFU1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q8SY96;Rn:D3ZA85;Sc:P32860	Dr:B0S8L0;Mm:A0A0N4SUH8
Q6PML9	P80297	10463	4501	SLC30A9	MT1X	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	-	-
Q6PML9	Q9NQT5	10463	51010	SLC30A9	EXOSC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q8IPX7;Mm:Q7TQK4;Rn:D3ZT51;Sc:Q08285	Dr:A0A0R4IRK6;Dr:Q4KMD2
Q6PML9	Q15678	10463	5784	SLC30A9	PTPN14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q62130;Rn:A0A0G2K2N0	-
Q6PML9	H3BN57	10463	-	SLC30A9	BLOC1S5-TXNDC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	-	-
Q6PML9	Q13043	10463	6789	SLC30A9	STK4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q9JI11;Rn:D4A648	-
Q6PML9	O43402	10463	10328	SLC30A9	EMC8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q9W1Y1;Dr:Q7ZUY2;Mm:O70378;Rn:Q5FVL2	-
Q6PML9	Q8TE68	10463	54869	SLC30A9	EPS8L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:E7F1L9;Mm:Q8R5F8	Dr:F1RBZ6;Rn:D3ZDV2
Q6PML9	Q9Y295	10463	4733	SLC30A9	DRG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Ce:G5EGL2;Dm:P32234;Dr:Q7T340;Mm:P32233;Rn:Q5I0F0;Sc:P39729	-
Q6PML9	Q12901	10463	7711	SLC30A9	ZNF155	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	-	-
Q6PML9	Q96FF7	10463	113230	SLC30A9	MISP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	-	-
Q6PML9	Q8NEP7	10463	126823	SLC30A9	KLHDC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:Q3USL1;Rn:D3ZDT0	-
Q6PML9	P35218	10463	763	SLC30A9	CA5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Mm:P23589;Rn:P43165	-
Q6PML9	Q8TAD8	10463	79753	SLC30A9	SNIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:Q4V8W8;Mm:Q8BIZ6;Rn:Q5M9G6	-
Q6PML9	P21741	10463	4192	SLC30A9	MDK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dr:Q9DDG2;Mm:P12025;Rn:Q9R1S9	Dr:E9QIK2
Q6PML9	Q5T3U5	10463	89845	SLC30A9	ABCC10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q3V5J4;Dr:Q5PQZ3;Mm:Q5IRJ6;Rn:D3ZWW5	Dm:A1Z936	Dm:Q9VLP5;Dr:E7F961;Mm:Q8R4P9;Rn:D3ZX04	-
