UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A0PJY2	O14763	389549	8795	FEZF1	TNFRSF10B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	-	-
A0PJY2	O95197	389549	10313	FEZF1	RTN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Mm:Q9ES97	-
A0PJY2	Q9UJW0	389549	51164	FEZF1	DCTN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Ce:Q18194;Dm:Q7K130;Dr:A0A0R4IT69;Mm:Q8CBY8;Rn:Q9QUR2	-
A0PJY2	K7EJK4	389549	-	FEZF1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	-	-
A0PJY2	Q86VV4	389549	202151	FEZF1	RANBP3L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	-	Mm:E9QP10
A0PJY2	Q13398	389549	10520	FEZF1	ZNF211	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	-	-
A0PJY2	Q5ST30	389549	57176	FEZF1	VARS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Dr:F1QSW0;Mm:Q3U2A8;Rn:A0A0H2UHY0	-
A0PJY2	P25398	389549	6206	FEZF1	RPS12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Ce:P49196;Dm:P80455;Dr:Q6PC90;Mm:Q6ZWZ6;Rn:Q6PDW1;Sc:P48589	Rn:D3ZHB3
A0PJY2	Q96RR4	389549	10645	FEZF1	CAMKK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Mm:Q8C078	Rn:F1LPT4
A0PJY2	O14662	389549	8675	FEZF1	STX16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Sc:Q08144	-
A0PJY2	P62995	389549	6434	FEZF1	TRA2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q0VDQ9;Rn:D3ZPD6	Dr:Q25C93	Dr:B0V332;Mm:P62996;Rn:P62997	-
