UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9CW03	Q3UHJ8	13006	105239	Smc3	Rnf44	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q8R2K4	13006	225895	Smc3	Taf6l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q9QZQ8	13006	26914	Smc3	Macroh2a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O75367;Rn:Q02874	-
Q9CW03	P27038	13006	11480	Smc3	Acvr2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P27037;Rn:F1MA24	-
Q9CW03	Q8BVL3	13006	266781	Smc3	Snx17	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q15036;Dm:Q9VL28;Rn:A0A0G2JXV4	Dr:A0A0R4ITX6
Q9CW03	Q8C4U3	13006	20377	Smc3	Sfrp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q8N474;Dr:F1QJG6;Rn:F1LLX7	-
Q9CW03	O08538	13006	11600	Smc3	Angpt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q15389;Dr:Q1MT43;Rn:F1LSB2	-
Q9CW03	Q8BGD6	13006	268706	Smc3	Slc38a9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q8NBW4;Dr:Q08BA4;Rn:Q3B8Q3	Ce:Q8T3E2
Q9CW03	Q9CZC8	13006	69938	Smc3	Scrn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Rn:Q6AY84	Hs:C9K052
Q9CW03	Q3UV25	13006	-	Smc3	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q8BTI9	13006	74769	Smc3	Pik3cb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P42338;Dm:P91634;Dr:E7F251;Rn:G3V839	-
Q9CW03	F6VAN0	13006	226641	Smc3	Atf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P18850;Dr:Q5RH85;Rn:G3V909	-
Q9CW03	Q6X893	13006	100434	Smc3	Slc44a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q8WWI5;Rn:A0A0G2K0P8	-
Q9CW03	Q922Y2	13006	66949	Smc3	Trim59	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q8IWR1;Ce:O16614;Ce:A8WFJ8;Dr:E7F136;Rn:B5DF13	-
Q9CW03	Q9Z309	13006	56506	Smc3	Cib2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Dr:Q6PC72;Rn:Q568Z7	Hs:H0YKC8
Q9CW03	Q80T79	13006	239420	Smc3	Csmd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q7Z407	Dr:E7FEQ4
Q9CW03	Q9QZ41	13006	27214	Smc3	Dbf4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9UBU7	Rn:M0R8P0
Q9CW03	Q8C5D8	13006	17344	Smc3	Pias2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O75928;Rn:F1LRP3	Dr:X1WFJ1
Q9CW03	Q8K1Z8	13006	17119	Smc3	Mxd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q05195;Dr:A2BFZ1;Rn:F1LRY0	-
Q9CW03	Q64729	13006	21812	Smc3	Tgfbr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P36897;Dr:B0S6E3	Dm:A1Z7L9;Rn:M0R9M6
Q9CW03	Q8VE85	13006	225655	Smc3	Prelid3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q96N28;Dr:E7EZZ3;Rn:D3ZAN9	-
Q9CW03	Q8C129	13006	240028	Smc3	Lnpep	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9UIQ6	Rn:A0A0G2JUW8
Q9CW03	Q8JZU6	13006	66895	Smc3	Pxdc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q5TGL8;Rn:Q4KLK8	Dr:E9QD10
Q9CW03	G3X8R1	13006	70394	Smc3	Kptn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9Y664;Rn:B2RYG4	-
Q9CW03	Q91Y17	13006	353234	Smc3	Pcdha2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9Y5H9;Rn:M0R8Z9	Dr:A0A286YBK8
Q9CW03	Q8C6G1	13006	67884	Smc3	Cfap410	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O43822;Rn:Q5RKG5	-
Q9CW03	Q8BIV3	13006	240614	Smc3	Ranbp6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O60518	-
Q9CW03	Q9R0Y1	13006	58170	Smc3	Asic5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9NY37;Rn:Q9R0W5	Dm:O46342
Q9CW03	A6H5Z3	13006	75914	Smc3	Exoc6b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9Y2D4;Rn:A0A0G2JYR1	Dr:A0A0R4ILM6
Q9CW03	V9GX74	13006	83925	Smc3	Trps1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q99K43	13006	233406	Smc3	Prc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	P29594	13006	12366	Smc3	Casp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P42575;Ce:P42573;Dm:Q9XYF4;Rn:P55215	Dr:A0A288CG41
Q9CW03	Q3TKT4	13006	20586	Smc3	Smarca4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P51532;Dr:Q7ZSY3;Rn:G3V790;Sc:P32597	-
Q9CW03	Q9D0K1	13006	72129	Smc3	Pex13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q92968;Ce:Q19951;Dm:Q7JRD4;Dr:Q6PFQ3;Rn:D4A2Y9;Sc:P80667	-
Q9CW03	Q8K0Z7	13006	70207	Smc3	Taco1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9BSH4;Ce:Q965T4;Dm:Q9VL11;Rn:D4A601;Sc:P53212	Dr:F1QP29;Dr:A0A0G2L877
Q9CW03	Q61468	13006	56047	Smc3	Msln	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q13421	Rn:Q9ERA7
Q9CW03	Q9EPA7	13006	66454	Smc3	Nmnat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9HAN9;Dr:E9QH56;Rn:A0JPJ0	-
Q9CW03	A0A0G2JDR3	13006	-	Smc3	Igkv9-124	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q91XQ5	13006	77590	Smc3	Chst15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q7LFX5;Rn:G3V838	Dr:E7FD85
Q9CW03	Q8BN78	13006	56805	Smc3	Zbtb33	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q86T24	Dr:A8DU70;Rn:D3ZAN8
Q9CW03	P97467	13006	18484	Smc3	Pam	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:P19021;Ce:P83388;Dr:A0A0R4IIV2;Rn:P14925	-
Q9CW03	Q8BSL0	13006	93681	Smc3	Zkscan8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q15776;Rn:D4A3X9	-
Q9CW03	Q99JT1	13006	229487	Smc3	Gatb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O75879;Dm:Q9VCD0;Rn:M0R4L6;Sc:P33893	Dr:Q7T010
Q9CW03	B9EKS2	13006	277250	Smc3	Kdm3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q7LBC6;Dr:A0A0R4IDZ5;Rn:M0RDF1	-
Q9CW03	Q8BFS8	13006	232854	Smc3	Zfp418	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Rn:D3ZVT0	-
Q9CW03	A2AU34	13006	108832	Smc3	Tmem74b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9NUR3	Rn:F1LVZ8
Q9CW03	Q62507	13006	12810	Smc3	Coch	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:O43405	Dr:B3DFV8;Rn:B1H259
Q9CW03	Q5I012	13006	72055	Smc3	Slc38a10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	-	-
Q9CW03	Q8VCX2	13006	228875	Smc3	Slc35c2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q9NQQ7;Ce:Q9N3S9;Dm:Q9VZP2;Rn:B2RYM9;Sc:Q03697	Dr:F1R7R7
Q9CW03	P49452	13006	12617	Smc3	Cenpc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9UQE7;Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Rn:D4A1B9;Sc:P47037	-	Hs:Q03188;Rn:E9PSW8	-
