UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6P1X5	Q9H6E4	6873	79879	TAF2	CCDC134	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:C0P287;Mm:Q8C7V8;Rn:Q5M862	Dr:E9QFY7;Dr:A0A0G2KTT4
Q6P1X5	Q16342	6873	5134	TAF2	PDCD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dm:Q9W1A3;Dr:Q1MTH6;Mm:A0A0R4J0N5;Rn:P47816	Ce:Q21826
Q6P1X5	Q96EY7	6873	55037	TAF2	PTCD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dm:A1Z9A8;Dr:A0A0R4IKN8;Mm:Q14C51;Rn:A0A0G2JU15	-
Q6P1X5	P26006	6873	3675	TAF2	ITGA3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dr:F1R2R3;Mm:Q62470;Rn:D3ZQM3	-
Q6P1X5	Q9NP92	6873	10884	TAF2	MRPS30	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dm:Q9VXP3;Dr:A0A0R4IFK5;Mm:Q9D0G0;Rn:D4A833	-
Q6P1X5	A0A1W2PQS6	6873	100529239	TAF2	RPS10-NUDT3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	-	Mm:A0A3B2W864
Q6P1X5	Q14643	6873	3708	TAF2	ITPR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:Q9Y0A1;Mm:P11881;Rn:F1LNT1	-
Q6P1X5	Q9Y2M5	6873	27252	TAF2	KLHL20	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:O61795;Dr:E9QC58;Mm:Q8VCK5;Rn:D3Z8N4	Dm:M9PFL3
Q6P1X5	Q9H2D6	6873	11078	TAF2	TRIOBP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Mm:Q99KW3;Rn:A0A0G2K1P8	-
Q6P1X5	Q8NI77	6873	81930	TAF2	KIF18A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dr:B0V302;Mm:Q91WD7;Rn:D3ZIA5	-
Q6P1X5	Q92621	6873	23165	TAF2	NUP205	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:Q21436;Dm:Q8IQV9;Mm:B9EJ54;Rn:D4A7R3	-
Q6P1X5	Q9Y620	6873	25788	TAF2	RAD54B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Dr:E9QHY4;Mm:Q6PFE3	Rn:F1LYB7
Q6P1X5	P52798	6873	1945	TAF2	EFNA4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Mm:O08542;Rn:D3ZEN1	-
Q6P1X5	A0A087WZK3	6873	-	TAF2	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	-	-
Q6P1X5	P26639	6873	6897	TAF2	TARS1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:P52709;Dr:A2BIM7;Mm:Q9D0R2;Sc:P04801	Rn:A0A0G2K9V6
Q6P1X5	O95197	6873	10313	TAF2	RTN3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Mm:Q9ES97	-
Q6P1X5	P25398	6873	6206	TAF2	RPS12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:Q9TYN3;Dm:Q24325;Dr:Q32PW3;Rn:F1LNY6	Mm:B9EJX5	Ce:P49196;Dm:P80455;Dr:Q6PC90;Mm:Q6ZWZ6;Rn:Q6PDW1;Sc:P48589	Rn:D3ZHB3
