UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q4G0J3	Q8N912	51574	400258	LARP7	NRAC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Mm:A0A0R4J0P8	Rn:D3ZEU6
Q4G0J3	Q7Z7L8	51574	387763	LARP7	C11orf96	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	-	-
Q4G0J3	Q5U5R9	51574	143279	LARP7	HECTD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Rn:A0A0G2JU58	Dr:R4GEF8;Mm:B2RPZ5
Q4G0J3	Q6ZMJ4	51574	146433	LARP7	IL34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Mm:Q8R1R4	Dr:B3DLJ8;Rn:A0A140TAD0
Q4G0J3	Q9C073	51574	81558	LARP7	FAM117A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Mm:Q7TNF9;Rn:A0A0G2QC58	-
Q4G0J3	Q9UHD4	51574	27141	LARP7	CIDEB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Mm:O70303;Rn:D3ZKI3	Dr:F8W414
Q4G0J3	Q8IWR1	51574	286827	LARP7	TRIM59	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Dr:E7F136;Mm:Q922Y2;Rn:B5DF13	-
Q4G0J3	P0DPB6	51574	51082	LARP7	POLR1D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Dm:Q9VIZ0;Mm:P97304;Sc:P28000	Dr:Q6DRI4
Q4G0J3	Q6NXT1	51574	129138	LARP7	ANKRD54	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Dr:Q6DGX3;Mm:Q91WK7;Rn:A0A0H2UHI6	-
Q4G0J3	Q08495	51574	2039	LARP7	DMTN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9W362;Dr:E7F7F2;Mm:Q05CL8;Rn:M0R7D1	-	Dr:E7FCX5;Mm:Q9WV69	Rn:B2GUY4
