UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8C8M1	Q68FH4	56306	69976	Sinhcaf	Galk2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	-	-
Q8C8M1	Q61312	56306	21420	Sinhcaf	Tfap2c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:Q92754;Rn:Q4V8P9	-
Q8C8M1	O70572	56306	20598	Sinhcaf	Smpd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:O60906;Dm:Q9VZS6;Dr:E7FBR1;Rn:Q9ET64	Dr:F1QUD7
Q8C8M1	Q8BT60	56306	70568	Sinhcaf	Cpne3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:O75131;Rn:D3ZLA3	Dr:A0A0R4IUW1
Q8C8M1	P82347	56306	24052	Sinhcaf	Sgcd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:Q92629;Rn:F1LYS7	Dr:A0A0R4IBS6
Q8C8M1	A0A087WQY2	56306	73667	Sinhcaf	2410004P03Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	-	-
Q8C8M1	P48771	56306	12866	Sinhcaf	Cox7a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Rn:P35171	Hs:H0UI06
Q8C8M1	Q8VDB2	56306	223774	Sinhcaf	Alg12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:Q9BV10;Dm:Q9VH78;Rn:B1WBY3;Sc:P53730	Ce:Q23361
Q8C8M1	E9Q5M4	56306	103406	Sinhcaf	Zfr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:Q9UPR6;Ce:E9RKC7;Rn:D4A148	-
Q8C8M1	Q80ZE4	56306	71904	Sinhcaf	Paqr7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NP50;Dr:Q5RJ79	Rn:M0R746;Rn:M0RC11	Hs:Q86WK9;Dr:Q801G2;Rn:G3V867	-
