UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9ET78	E9Q6J5	59091	665775	Jph2	Bod1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q8NFC6;Rn:M0RC54	-
Q9ET78	Q99JX7	59091	53319	Jph2	Nxf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q9UBU9;Dr:F1Q7H6;Rn:F1MA52;Sc:Q99257	Dr:E7EYP0
Q9ET78	P35283	59091	19328	Jph2	Rab12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	-	-
Q9ET78	E0CZ22	59091	223658	Jph2	Mroh1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q8NDA8;Dr:A0A286YB17	Rn:A0A0G2JV05
Q9ET78	Q9CWJ3	59091	72425	Jph2	Katnbl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q9H079;Dr:Q5TYV1;Rn:B1WBZ9	-
Q9ET78	P09023	59091	15414	Jph2	Hoxb6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:P17509;Dr:B3DHP5;Rn:D3ZLU8	-
Q9ET78	Q8BUB4	59091	268752	Jph2	Wdfy2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q96P53;Ce:Q18964;Dm:Q9VKW1;Rn:A0A0G2K8S4	Dr:Q6TLF1
Q9ET78	Q3UHC2	59091	233328	Jph2	Lrrk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q38SD2	Dr:E7F9S2;Rn:D3ZRJ7
Q9ET78	E9Q6Y8	59091	76179	Jph2	Usp31	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	-	Rn:A0A0G2K2V3
Q9ET78	Q8CEE0	59091	74360	Jph2	Cep57	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q86XR8;Rn:B4F7A7	Dr:F1QVT5
Q9ET78	Q8BX43	59091	320100	Jph2	Relt	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:Q969Z4;Rn:F1LVW5	Dr:A0A0R4IG80
Q9ET78	B2RXC6	59091	218832	Jph2	Polr3a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BR39;Dr:F1R2C3;Rn:Q2PS20	-	Hs:O14802;Ce:Q18566;Dm:A8JUY3;Rn:E9PTB6;Sc:P04051	Dr:A0A0R4IV41
