UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q969S3	Q14974	90441	3837	ZNF622	KPNB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Ce:Q9BIB8;Dm:O18388;Mm:P70168;Rn:F2Z3Q8;Sc:Q06142	Dr:A0A0R4IMZ8
Q969S3	Q9P2N5	90441	54439	ZNF622	RBM27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	-	-
Q969S3	Q9BW61	90441	79016	ZNF622	DDA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Dm:Q8IP73;Dr:Q7T2A3;Mm:Q9D9Z5	Rn:D4AED2
Q969S3	A0A1B0GVN3	90441	-	ZNF622	C2orf92	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Mm:A0A140LIP3	-
Q969S3	Q8TD26	90441	84181	ZNF622	CHD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Mm:A3KFM7	Rn:A0A0G2K1L7
Q969S3	Q9BWW4	90441	23648	ZNF622	SSBP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Mm:Q9D032;Rn:Q3B7C9	Dr:B3DJV4
Q969S3	Q8N573	90441	55074	ZNF622	OXR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Dr:I3ISS4;Mm:Q4KMM3	Rn:A0A0G2K7Y2
Q969S3	P99999	90441	54205	ZNF622	CYCS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Dm:P84029;Dr:Q6IQM2;Mm:P62897;Rn:P62898;Sc:P00045;Sc:P00044	Ce:Q23240;Rn:D4A5L9
Q969S3	P27797	90441	811	ZNF622	CALR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Ce:P27798;Dm:P29413;Dr:F1Q8W8;Mm:P14211;Rn:P18418	-
Q969S3	P49368	90441	7203	ZNF622	CCT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Ce:Q9N4J8;Dm:P48605;Dr:Q7T2P2;Mm:P80318;Rn:Q6P502;Sc:P39077	-
Q969S3	Q7Z3K3	90441	23126	ZNF622	POGZ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Dr:F1R5F8;Mm:Q8BZH4;Rn:A0A0G2JY58	-
Q969S3	O75909	90441	8812	ZNF622	CCNK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q18037;Dm:Q9VX08;Dr:F1QU59;Mm:Q91VY9;Sc:P38344	Rn:Q5M855	Mm:Q3U3M5;Rn:A1L1L5	-
