UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6ZMT4	Q15366	80853	5094	KDM7A	PCBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Mm:Q61990;Rn:Q6AYU5	-
Q6ZMT4	P08670	80853	7431	KDM7A	VIM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Mm:P20152;Rn:G3V8C3	Dr:F1QAM8;Dr:F1QT60
Q6ZMT4	Q2VPK5	80853	348180	KDM7A	CTU2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Ce:Q19906;Dr:Q6DC53;Mm:Q3U308;Rn:A0A0G2JUT8	-
Q6ZMT4	Q2TAA8	80853	55815	KDM7A	TSNAXIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	-	-
Q6ZMT4	Q9UQB8	80853	10458	KDM7A	BAIAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Mm:Q8BKX1;Rn:Q6GMN2	Dr:F1QB08
Q6ZMT4	P04406	80853	2597	KDM7A	GAPDH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Ce:P17331;Ce:P04970;Ce:P17330;Ce:P17329;Dm:P07486;Dm:P07487;Mm:S4R1W1;Rn:P04797	Mm:S4R1W8;Mm:A0A1D5RLD8;Rn:D3ZGY4;Rn:M0R590
Q6ZMT4	Q9HB75	80853	55367	KDM7A	PIDD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Mm:Q9ERV7	Dr:E9QFQ1;Rn:D3ZZY5
Q6ZMT4	Q8N697	80853	121260	KDM7A	SLC15A4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Dr:A0A0R4ICA5;Mm:Q91W98;Rn:A0A0G2JSH0	-
Q6ZMT4	Q04724	80853	7088	KDM7A	TLE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Rn:D3ZCM7	Mm:Q5SQA2
Q6ZMT4	Q9UJA2	80853	54675	KDM7A	CRLS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1	Dm:Q8MZC4;Mm:Q80ZM8;Rn:Q5U2V5	-
