UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q99LG0	Q6PNC0	74112	240283	Usp16	Dmxl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Rn:D4AA13	Hs:F5H269;Dr:A0A0G2KXJ0
Q99LG0	Q9D1Q4	74112	68563	Usp16	Dpm3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Dm:Q2PDR0;Dr:Q1LXA2;Rn:D3ZIJ5	-
Q99LG0	Q9D115	74112	68036	Usp16	Znf706	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q9Y5V0;Ce:G5EDA6;Ce:G4S035;Dm:Q9VUU7;Dm:Q9VUU8;Dr:Q6TGY0;Dr:Q1LWW6;Rn:A0A0G2K1A1	-
Q99LG0	Q8CIG0	74112	76131	Usp16	Depdc1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q5TB30;Rn:D3ZGJ9	Dr:A9C3R7
Q99LG0	Q925Q3	74112	170756	Usp16	Slc8b1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q6J4K2;Ce:P34315;Ce:P34322;Dm:A1Z7I1;Dm:A1Z8H3;Rn:Q6AXS0	Ce:O16241;Ce:O16242;Ce:Q965R5
Q99LG0	Q8R015	74112	17828	Usp16	Bloc1s5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:H3BN57;Hs:Q8TDH9;Rn:B2GV52	-
Q99LG0	Q3TDV8	74112	72667	Usp16	Zfp444	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q8N0Y2;Rn:D3ZV88	-
Q99LG0	Q68ED7	74112	382056	Usp16	Crtc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q6UUV9;Rn:Q157S1	Dr:F1QYY6
Q99LG0	Q80XR2	74112	235574	Usp16	Atp2c1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:P98194	Dr:F1REJ1;Rn:F1M281
Q99LG0	Q9WUN2	74112	56480	Usp16	Tbk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9Y5T5;Dr:A8HAL1;Rn:Q2KJ09	-	Hs:Q9UHD2;Rn:D4A7D3	-
