UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9Y2K1	P42226	22890	6778	ZBTB1	STAT6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	-
Q9Y2K1	Q6PIW4	22890	63979	ZBTB1	FIGNL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:B3DGU1;Mm:Q8BPY9;Rn:Q6GX84	-
Q9Y2K1	O75386	22890	7289	ZBTB1	TULP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:O88413;Rn:F1M656	-
Q9Y2K1	P27694	22890	6117	ZBTB1	RPA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Ce:Q19537;Dm:Q24492;Dr:Q6NY74;Mm:Q8VEE4;Rn:Q7TP21;Sc:P22336	-
Q9Y2K1	Q6ZRI6	22890	56905	ZBTB1	C15orf39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:Q3TEI4;Rn:D4A2S6	-
Q9Y2K1	P55211	22890	842	ZBTB1	CASP9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:F1QSB1;Mm:Q8C3Q9;Rn:Q9JHK1	-
Q9Y2K1	Q7Z3J2	22890	57020	ZBTB1	VPS35L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	-
Q9Y2K1	Q9UK28	22890	25789	ZBTB1	TMEM59L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:Q7TNI2;Rn:A0A0G2KB04	Dr:A8WG81
Q9Y2K1	Q68CP9	22890	196528	ZBTB1	ARID2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dm:A1Z6M0;Mm:E9Q7E2;Rn:D3ZJU0	-
Q9Y2K1	Q9UHC6	22890	26047	ZBTB1	CNTNAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	Dr:A0A286Y870;Mm:E9QNF7
Q9Y2K1	P52799	22890	1948	ZBTB1	EFNB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:O73874;Mm:P52800;Rn:B2B9A9	-
Q9Y2K1	Q8IWT0	22890	339487	ZBTB1	ZBTB8OS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	-
Q9Y2K1	Q14135	22890	9686	ZBTB1	VGLL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	-
Q9Y2K1	Q9H3F6	22890	83892	ZBTB1	KCTD10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:Q6P7X5;Rn:Q7TPL3	Mm:F8WGQ9
Q9Y2K1	Q8N413	22890	283130	ZBTB1	SLC25A45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dm:Q9VB24;Mm:Q8CFJ7;Rn:D3ZL04	-
Q9Y2K1	Q96QE4	22890	114659	ZBTB1	LRRC37B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	-	-
Q9Y2K1	Q92966	22890	6619	ZBTB1	SNAPC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:F1QWM0;Mm:Q9D2C9;Rn:Q5BK68	-
Q9Y2K1	Q96LR9	22890	81575	ZBTB1	APOLD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:E9Q0X2;Rn:Q6B959	-
Q9Y2K1	Q9P0S3	22890	94101	ZBTB1	ORMDL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:Q921I0	Dr:B0V339
Q9Y2K1	Q92576	22890	23469	ZBTB1	PHF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Mm:B2RQG2;Rn:D3ZKI5	-
Q9Y2K1	Q96CB8	22890	57117	ZBTB1	INTS12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4
Q9Y2K1	A3KMH1	22890	23078	ZBTB1	VWA8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:B0R0T1;Mm:Q8CC88	Dm:Q9W347
Q9Y2K1	Q96A47	22890	64843	ZBTB1	ISL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Dr:P53406;Dr:P53407;Mm:Q9CXV0;Rn:G3V7Z7	-
Q9Y2K1	P49354	22890	2339	ZBTB1	FNTA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Ce:O44501;Dm:Q9VR31;Mm:Q61239;Rn:Q5RKJ4	Dr:A0A0R4IY17
Q9Y2K1	P08574	22890	1537	ZBTB1	CYC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RIH1;Mm:Q91VL9;Rn:A0A0G2K3D7	-	Ce:Q18853;Dm:Q9VRL0;Dm:Q9VAM8;Dr:Q3B7R0;Mm:Q9D0M3;Rn:D3ZFQ8;Sc:P07143	-
