UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NZJ0	Q9Y4D7	51514	23129	DTL	PLXND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:Q3UH93;Rn:D4AA77	-
Q9NZJ0	O94788	51514	8854	DTL	ALDH1A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Dr:Q90Y03;Mm:Q62148;Rn:Q63639	-
Q9NZJ0	Q96MF2	51514	246329	DTL	STAC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:Q8BZ71	Dr:Q6DBR6;Rn:D3ZQN6
Q9NZJ0	O00180	51514	3775	DTL	KCNK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Ce:Q9NEV3;Dr:A5PLK0;Dr:B8A573;Mm:O08581	Rn:Q9Z2T2
Q9NZJ0	P35913	51514	5158	DTL	PDE6B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:P23440	Dr:E7F5I9;Rn:D3ZDI8
Q9NZJ0	Q674X7	51514	23254	DTL	KAZN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	-	-
Q9NZJ0	P51449	51514	6097	DTL	RORC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Rn:A0A0G2QC01	Mm:A0A0R4J096
Q9NZJ0	Q03014	51514	3087	DTL	HHEX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Ce:Q9N4L2;Mm:P43120;Rn:F7F7Q9	-
Q9NZJ0	Q12888	51514	7158	DTL	TP53BP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:P70399;Rn:F1M842	-
Q9NZJ0	Q96DB2	51514	79885	DTL	HDAC11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Ce:Q18477;Dm:Q9VC26;Mm:Q91WA3;Rn:B2GUW3	-
Q9NZJ0	Q9Y2D5	51514	445815	DTL	AKAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Dr:A0A0R4ISM7	Mm:A2API8;Rn:F1LPQ9
Q9NZJ0	Q92565	51514	9771	DTL	RAPGEF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	-	-
Q9NZJ0	P30408	51514	4071	DTL	TM4SF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Dr:E7FBS4;Mm:Q64302;Rn:D4ACP4	-
Q9NZJ0	Q9H4L4	51514	26168	DTL	SENP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	-	-
Q9NZJ0	P35711	51514	6660	DTL	SOX5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Rn:F1M8W4	Mm:B2KFM9
Q9NZJ0	P55287	51514	1009	DTL	CDH11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Dr:B3DGG4;Mm:P55288;Rn:F1MAH6	-
Q9NZJ0	Q9BZF9	51514	55075	DTL	UACA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Rn:D3ZGS5	Dr:F1QM39;Mm:A0A0R4J0S7
Q9NZJ0	O75051	51514	5362	DTL	PLXNA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:P70207;Rn:D3ZWP6	Dr:F1QCL2
Q9NZJ0	A0A075B6V6	51514	-	DTL	TRDJ2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	-	-
Q9NZJ0	Q8TB22	51514	64847	DTL	SPATA20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Ce:Q09214;Dm:Q5BIA9;Dr:E7F7E2;Mm:Q80YT5	Rn:F1LSR7
Q9NZJ0	Q02388	51514	1294	DTL	COL7A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Dr:E7FA40;Mm:Q63870	Rn:D3ZE04
Q9NZJ0	P05129	51514	5582	DTL	PRKCG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5RHI5;Mm:Q3TLR7;Rn:D3ZER4	-	Mm:P63318;Rn:P63319	-
