UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6ZQK0	G3X952	78658	210162	Ncapd3	Zkscan2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q63HK3;Rn:D3ZXU0	-
Q6ZQK0	Q8BPZ8	78658	70681	Ncapd3	Abraxas1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6UWZ7;Dr:Q1LVP6;Rn:G3V696	-
Q6ZQK0	B7ZCR6	78658	269401	Ncapd3	Zfp512b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96KM6;Rn:D3ZJ29	-
Q6ZQK0	Q3TAA7	78658	71728	Ncapd3	Stk11ip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N1F8;Dr:F1Q5L2;Rn:B4F7D6	-
Q6ZQK0	Q5XPI3	78658	84585	Ncapd3	Rnf123	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5XPI4;Dm:Q9VFC4;Rn:D3ZXK7	-
Q6ZQK0	Q6ZPY2	78658	229512	Ncapd3	Smg5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UPR3;Dm:Q9V414;Dr:F1R7R1;Rn:E9PU03	-
Q6ZQK0	Q14CH1	78658	68591	Ncapd3	Mocos	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96EN8;Ce:Q21657;Dm:Q9VRA2	Rn:D4A1G3
Q6ZQK0	Q9WVK0	78658	11610	Ncapd3	Agtrap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6RW13;Dm:Q8IR72;Rn:Q642A2	Dr:E7F2K3
Q6ZQK0	Q99NF8	78658	66011	Ncapd3	Ranbp17	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9H2T7;Rn:A0A0G2KAF6	-
Q6ZQK0	Q6GV12	78658	70750	Ncapd3	Kdsr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q06136;Ce:U4PBL3;Dm:Q9VBU5;Dr:F1QWW8;Rn:D3Z9P1;Sc:P38342	-
Q6ZQK0	P08046	78658	13653	Ncapd3	Egr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P18146	Dr:P26632;Rn:A0A0H2UHR3
Q6ZQK0	O70503	78658	56348	Ncapd3	Hsd17b12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q53GQ0;Ce:Q17703;Ce:O17795;Dm:Q9W3N1;Dr:Q6P3L6;Dr:Q6QA33;Rn:Q6P7R8;Sc:P38286	Ce:S6FCZ1;Ce:Q17704
Q6ZQK0	Q64143	78658	18710	Ncapd3	Pik3r3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6ZQK0	Q9JMA2	78658	60507	Ncapd3	Qtrt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9BXR0;Ce:Q23623;Dm:Q9VPY8	Dr:F1RDP5;Rn:A0A0H2UHF3
Q6ZQK0	O35664	78658	15976	Ncapd3	Ifnar2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P48551;Rn:M0R8H7	-
Q6ZQK0	B2Z894	78658	-	Ncapd3	Gm29427	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O60825;Dr:X1WEG8	-
Q6ZQK0	Q8BSL7	78658	11841	Ncapd3	Arf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:P84082	-
Q6ZQK0	Q61598	78658	14569	Ncapd3	Gdi2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P50395;Dr:Q6TNT9;Rn:P50399	-
Q6ZQK0	Q925N0	78658	94282	Ncapd3	Sfxn5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8TD22;Ce:Q5FC79;Rn:Q8CFD0	-
Q6ZQK0	Q3UFM5	78658	433864	Ncapd3	Nom1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5C9Z4;Ce:Q9U255;Dm:Q9W020;Dr:Q1LY17	Rn:M0R6J5
Q6ZQK0	Q8JZX5	78658	66606	Ncapd3	Lrrc57	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N9N7;Dm:Q9W3T9	Dr:E9QEY4;Rn:Q5FVI3;Rn:A0A0G2KBC0
Q6ZQK0	Q9D820	78658	67939	Ncapd3	Prorsd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dr:A0A0R4IHQ6;Rn:B2RZA5	-
Q6ZQK0	F7CGC9	78658	-	Ncapd3	Dnajc24	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6ZQK0	D3YVL2	78658	76670	Ncapd3	Cfap70	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5T0N1;Rn:D4A513	-
Q6ZQK0	P11983	78658	21454	Ncapd3	Tcp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P17987;Ce:P41988;Dm:P12613;Rn:P28480;Sc:P12612	Dr:Q803P2
Q6ZQK0	Q9ERG0	78658	65970	Ncapd3	Lima1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UHB6;Rn:F1LR10	-
Q6ZQK0	Q8BGV8	78658	239555	Ncapd3	Mief1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NQG6;Rn:Q5XIS8	Dr:F1Q8R5
Q6ZQK0	P49582	78658	11441	Ncapd3	Chrna7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q494W8;Hs:P36544;Ce:P91197;Ce:Q18556;Rn:Q5UMH9	Ce:P48180;Dm:Q7KTF7;Dm:Q9VWI9;Dr:B3DH13
Q6ZQK0	Q9DCT8	78658	68337	Ncapd3	Crip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P52943;Dr:F1QZB0;Rn:P36201	Dm:Q966T5
Q6ZQK0	Q91X45	78658	75291	Ncapd3	Zbtb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dm:Q8IQJ5;Dr:A0A0R4IWF3;Rn:B1H220	Hs:E9PPE9
Q6ZQK0	P97496	78658	20588	Ncapd3	Smarcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q92922;Rn:A0A0G2K9D6	Dr:F1Q9K1
Q6ZQK0	Q9Z1S5	78658	24050	Ncapd3	Septin3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UH03;Dr:A2BGU8	Rn:F1LMH0
