UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BUY5	Q14207	79088	4863	ZNF426	NPAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dr:A0A0R4IH22;Mm:Q8BMA5;Rn:D4A6Y1	-
Q9BUY5	B1AK53	79088	83715	ZNF426	ESPN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	-	Mm:B1AWQ4;Rn:F1LQ34
Q9BUY5	Q14005	79088	3603	ZNF426	IL16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dr:A0A0G2KD61;Mm:O54824	Rn:D4A4I9
Q9BUY5	O43861	79088	374868	ZNF426	ATP9B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	-	Dr:F1Q4S1;Mm:A0A286YCV0;Rn:A0A0G2K3M6
Q9BUY5	Q5SZD1	79088	135398	ZNF426	C6orf141	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Mm:Q9D2Z6;Rn:B2RZ52	-
Q9BUY5	Q13085	79088	31	ZNF426	ACACA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dr:F1QH12;Mm:Q5SWU9;Rn:A0A0G2K5G8	-
Q9BUY5	Q92730	79088	27289	ZNF426	RND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dr:Q52WX7;Mm:Q8BLR7;Rn:Q5FVG9	-
Q9BUY5	Q7RTT5	79088	280658	ZNF426	SSX7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	-	-
Q9BUY5	Q99614	79088	7265	ZNF426	TTC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dm:Q9VEV3;Dr:F1QZK4;Mm:Q91Z38;Rn:Q66H09	Ce:O44951
Q9BUY5	Q7Z4L9	79088	286187	ZNF426	PPP1R42	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:E9PYE0;Rn:A1L1L7	Dr:Q6GQN5;Mm:Q8R1Z4	-
