UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9D1P2	Q9D8M4	67773	66229	Kat8	Rpl7l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q6DKI1;Dm:Q9VKC1;Dr:Q6PFJ0;Rn:D4A1K2	-
Q9D1P2	Q8C0D0	67773	72133	Kat8	Trub1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8WWH5;Dr:B3DHG0;Rn:Q5M934	-
Q9D1P2	A2A8U2	67773	230917	Kat8	Tmem201	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q5SNT2;Dr:F1RBZ0;Rn:D3ZBW3	-
Q9D1P2	Q8C2S5	67773	242960	Kat8	Fbxl5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q9UKA1;Dr:F1QLP2;Rn:A0A0G2JTC9	-
Q9D1P2	Q99KR6	67773	80751	Kat8	Rnf34	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q969K3;Rn:Q6AYH3	-
Q9D1P2	Q09199	67773	14422	Kat8	B4galnt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8NHY0	Dr:X1WCP8;Dr:F1R3L0
Q9D1P2	Q91ZR3	67773	233490	Kat8	Crebzf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q9NS37;Rn:D3ZU42	-
Q9D1P2	Q8BP86	67773	227644	Kat8	Snapc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	-	-
Q9D1P2	Q8BJ71	67773	71805	Kat8	Nup93	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8N1F7;Ce:Q9BKT9;Dm:Q9VFE7;Dm:Q9XZ06;Dr:Q1LV08;Rn:Q66HC5;Sc:P34077	-
Q9D1P2	P02802	67773	17748	Kat8	Mt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	-	-
Q9D1P2	Q8VDV7	67773	67249	Kat8	Tbc1d19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8N5T2;Dr:F1QYM1;Rn:B2GV89	Dm:X2J8N3
Q9D1P2	Q8CDM1	67773	70472	Kat8	Atad2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	-	-
Q9D1P2	Q76LL6	67773	225288	Kat8	Fhod3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q2V2M9	Dr:F1R7D4;Rn:F1LRX2
Q9D1P2	P42337	67773	18706	Kat8	Pik3ca	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:P42336;Dr:F1QAD7;Rn:A0A0G2K344	-
Q9D1P2	Q8VE91	67773	66270	Kat8	Retreg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q9H6L5;Rn:Q5FVM3	Dr:E7F444;Rn:A0A0G2JUQ3
Q9D1P2	E9PZJ8	67773	77987	Kat8	Ascc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8N3C0;Ce:Q9XWI1;Dm:Q9VF56;Rn:A0A0A0MY43;Sc:P53327	Dr:X1WFX7
Q9D1P2	E9Q839	67773	226151	Kat8	Slf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8IX21;Rn:A0A0G2JUU2	-
Q9D1P2	Q8BUY9	67773	225467	Kat8	Pggt1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:P53609;Ce:O18197;Rn:P53610;Sc:P18898	Dm:M9PEL6;Dr:A0A0R4IR82
Q9D1P2	A0A0B4J1F4	67773	66412	Kat8	Arrdc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8NCT1	Rn:A0A0G2K4V0
Q9D1P2	P50615	67773	12228	Kat8	Btg3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q14201;Rn:A0JPM2	Dr:F1Q5N6
Q9D1P2	Q8BGT5	67773	108682	Kat8	Gpt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8TD30;Dr:F1R6D2	Rn:A0A0G2JV84
Q9D1P2	Q8K2J9	67773	399566	Kat8	Btbd6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Dr:Q5TZE1;Rn:F1M7U0	-
Q9D1P2	Q8BTY8	67773	212986	Kat8	Scfd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q8WU76;Rn:Q5U2R9	Dr:F1QLY7
Q9D1P2	Q80VJ2	67773	24068	Kat8	Sra1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q9HD15;Dr:F1QPE4	Rn:G3V8C6
Q9D1P2	Q9ERQ8	67773	12354	Kat8	Ca7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:P43166;Ce:Q10462;Dr:A8KC11;Rn:B2RZ61	-
Q9D1P2	G3X9B2	67773	78803	Kat8	Fbxo43	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q4G163;Rn:Q66H04	Dr:F1QE49
Q9D1P2	O35316	67773	21366	Kat8	Slc6a6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:P31641;Dr:B0V3R4	Rn:A0A0G2K227
Q9D1P2	Q80X98	67773	64340	Kat8	Dhx38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q92620;Ce:P34498;Dr:F1QND0;Rn:D4A321	-
Q9D1P2	O08856	67773	13716	Kat8	Ell	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:P55199;Ce:Q9N554;Dr:Q6PEG4;Rn:D4A753	-
Q9D1P2	Q9WUU7	67773	64138	Kat8	Ctsz	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H7Z6;Dm:Q9VAV6;Rn:Q5XI06	Dr:F1QX50	Hs:Q9UBR2;Ce:G5EGP8;Dr:F1RDQ9;Rn:Q9R1T3	-
