UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UBL3	O43657	9070	7105	ASH2L	TSPAN6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q99L96;Rn:B0BN20	Dr:Q7SXT2
Q9UBL3	P27701	9070	3732	ASH2L	CD82	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:Q7T2E0;Dr:F1Q6P4;Mm:P40237;Rn:Q6IN14	-
Q9UBL3	O14562	9070	56061	ASH2L	UBFD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:A3KNV8;Mm:Q78JW9	Rn:G3V8E4
Q9UBL3	P62280	9070	6205	ASH2L	RPS11	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:Q20206;Dm:Q0E9B6;Dr:Q7ZV05;Mm:P62281;Rn:P62282;Sc:P0CX47	-
Q9UBL3	Q9UNX4	9070	10885	ASH2L	WDR3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:Q19433;Dm:Q9VE98;Dr:B0S6A9;Mm:Q8BHB4;Rn:D4A106;Sc:Q12220	-
Q9UBL3	Q9NPJ4	9070	55629	ASH2L	PNRC2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:B7TWP7;Mm:Q9CR73	Rn:A0A0G2JYG0
Q9UBL3	Q9BT04	9070	80199	ASH2L	FUZ	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dm:O16868;Rn:Q3B756	Dr:E7F707;Mm:E9QL29
Q9UBL3	Q8IYT2	9070	55783	ASH2L	CMTR2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:F1QUR9;Mm:Q8BWQ4;Rn:D3Z980	-
Q9UBL3	Q92833	9070	3720	ASH2L	JARID2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q62315;Rn:M0RBV7	-
Q9UBL3	Q4G176	9070	197322	ASH2L	ACSF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:E7F2S8;Mm:Q3URE1;Rn:D3ZUX7	Dm:Q7KVU5
Q9UBL3	P09661	9070	6627	ASH2L	SNRPA1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dm:Q9V4Q8;Dr:F1R300;Mm:P57784;Rn:D3ZZR5	Ce:Q9BLB6
Q9UBL3	Q02880	9070	7155	ASH2L	TOP2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:Q1LUT2;Mm:Q64511	-
Q9UBL3	O76076	9070	8839	ASH2L	CCN5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:A2AHD1	Rn:G3V7F3
Q9UBL3	Q86VE9	9070	256987	ASH2L	SERINC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:Q803X0;Mm:Q8BHJ6	Rn:A0A140TAJ2
Q9UBL3	O43556	9070	8910	ASH2L	SGCE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
Q9UBL3	A2A288	9070	340152	ASH2L	ZC3H12D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:E9QNR7;Rn:D4A0I4	-
Q9UBL3	Q9UBB6	9070	23154	ASH2L	NCDN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dm:Q9VI25;Mm:Q9Z0E0;Rn:O35095	Dr:A0A0R4ILN3
Q9UBL3	P00441	9070	6647	ASH2L	SOD1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:Q27538;Ce:P34697;Dm:P61851;Dr:O73872;Mm:P08228;Rn:P07632;Sc:P00445	-
Q9UBL3	Q8IW19	9070	200558	ASH2L	APLF	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
Q9UBL3	Q92609	9070	9779	ASH2L	TBC1D5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q80XQ2;Rn:A0A0G2K712	-
Q9UBL3	Q2VYF4	9070	137994	ASH2L	LETM2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q7TNU7;Rn:F1LP77	-
Q9UBL3	Q9UMX3	9070	666	ASH2L	BOK	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:O35425;Rn:Q792S6	-
Q9UBL3	Q8N1L9	9070	116071	ASH2L	BATF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q8R1H8;Rn:D3ZT85	-
Q9UBL3	Q86Y78	9070	130574	ASH2L	LYPD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:Q66IA6;Mm:Q8BPP5;Rn:D3ZTT2	-
Q9UBL3	Q9Y608	9070	9209	ASH2L	LRRFIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	Mm:A0A668KLE1
Q9UBL3	Q99708	9070	5932	ASH2L	RBBP8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:F1R983;Mm:Q80YR6;Rn:B1WC58	-
Q9UBL3	Q92508	9070	9780	ASH2L	PIEZO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:E9PUQ9;Rn:A0A0G2JWS3	-
Q9UBL3	P60673	9070	345456	ASH2L	PFN3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q9DAD6;Rn:M0RCP6	-
Q9UBL3	P52294	9070	3836	ASH2L	KPNA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:F1QB53;Mm:Q60960	Rn:Q56R20
Q9UBL3	Q9HCN4	9070	11321	ASH2L	GPN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
Q9UBL3	P14555	9070	5320	ASH2L	PLA2G2A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:S4R1F8	Ce:O16654;Rn:P14423
Q9UBL3	Q9BRP1	9070	84306	ASH2L	PDCD2L	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dm:Q9VG62;Mm:Q8C5N5;Rn:D3ZSC2	Dr:Q5RGB3
Q9UBL3	O60869	9070	8721	ASH2L	EDF1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:Q9XTV4;Dr:Q6PBY3;Mm:Q9JMG1;Rn:P69736;Sc:O14467	Dm:Q9XZ03
Q9UBL3	P10515	9070	1737	ASH2L	DLAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:Q19749;Dr:B3DIV6;Mm:Q8BMF4;Rn:P08461;Sc:P12695	Dm:Q7KTK9
Q9UBL3	P04156	9070	5621	ASH2L	PRNP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:P04925;Rn:P13852	-
Q9UBL3	Q8IWT0	9070	339487	ASH2L	ZBTB8OS	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
Q9UBL3	Q8IW41	9070	8550	ASH2L	MAPKAPK5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:O54992;Mm:A0A0G2JDU2;Rn:F1LN87	Dr:Q6DHN7
Q9UBL3	Q14135	9070	9686	ASH2L	VGLL4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
Q9UBL3	Q9H0T7	9070	64284	ASH2L	RAB17	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:P35292;Rn:A0A0G2JTD9	-
Q9UBL3	Q9Y5P6	9070	29925	ASH2L	GMPPB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:A3QMC8;Dm:Q7JZB4;Dr:F1R683;Mm:Q8BTZ7;Rn:D4A746;Sc:P41940	-
Q9UBL3	P48729	9070	1452	ASH2L	CSNK1A1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Ce:P42168;Rn:D3ZRE3	Dr:Q8JHD9;Mm:E9Q3W1
Q9UBL3	Q96T37	9070	64783	ASH2L	RBM15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Dr:F1RCY7;Mm:Q0VBL3;Rn:M0R3Z8	-
Q9UBL3	Q5H8C1	9070	158326	ASH2L	FREM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	Mm:Q684R7;Rn:D3ZC92	-
Q9UBL3	Q96N22	9070	148213	ASH2L	ZNF681	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4	-	-
