UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NQ03	P57768	85508	64089	SCRT2	SNX16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:Q8C080	Rn:A0A0G2JT47
Q9NQ03	Q8TBY9	85508	144406	SCRT2	CFAP251	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:E9Q743	Dr:A3QK38;Rn:F1LWI8
Q9NQ03	Q06889	85508	1960	SCRT2	EGR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dr:F1QCH3;Mm:P43300;Rn:P43301	-
Q9NQ03	Q01094	85508	1869	SCRT2	E2F1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:Q61501;Rn:O09139	-
Q9NQ03	P10809	85508	3329	SCRT2	HSPD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Ce:P50140;Dm:Q9VMN5;Dm:O02649;Dr:Q803B0;Mm:P63038;Rn:P63039;Sc:P19882	-
Q9NQ03	Q9ULH0	85508	57498	SCRT2	KIDINS220	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dr:Z4YJ74;Rn:D3ZWB2	Dm:A0A0B4LH32;Mm:A0A1Y7VME9
Q9NQ03	Q9NWM3	85508	404093	SCRT2	CUEDC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dm:Q8SZU6;Dr:F1QA38;Mm:Q8R3V6	Rn:Q5PQP8
Q9NQ03	P48307	85508	7980	SCRT2	TFPI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	-	-
Q9NQ03	Q8IXS2	85508	85478	SCRT2	CCDC65	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dm:Q9W212;Mm:Q8VHI7;Rn:Q5XIJ8	Dr:Q6DHI2
Q9NQ03	P43250	85508	2870	SCRT2	GRK6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Rn:A0A0G2K6E5	Dr:E7F3T7;Mm:Q9EP84
Q9NQ03	P28370	85508	6594	SCRT2	SMARCA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	-	-
Q9NQ03	Q6NW29	85508	201965	SCRT2	RWDD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dm:Q9VJ60;Mm:Q9CPR1	Rn:A0A0G2K617
Q9NQ03	Q92622	85508	9711	SCRT2	RUBCN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:Q80U62;Rn:A0A0G2K687	Dr:F1Q4W5
Q9NQ03	Q9UJT9	85508	23194	SCRT2	FBXL7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Dr:A1A5X2;Mm:Q5BJ29	Rn:F1M6W6
Q9NQ03	Q8IYB7	85508	129563	SCRT2	DIS3L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Ce:Q09568;Dr:E7F350;Mm:Q8CI75	Rn:D3ZIL9
Q9NQ03	Q9Y6R0	85508	9253	SCRT2	NUMBL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:O08919	Dr:A0A0R4IDU4;Rn:A0A0G2K9C5
Q9NQ03	Q9UJ72	85508	11199	SCRT2	ANXA10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A8WGA5;Dr:A4IGB7;Mm:Q8BTH6;Rn:D3ZNS5	-	Mm:Q9QZ10;Rn:D3ZXN8	-
