UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8K2F0	Q67E05	67382	329547	Brd3	Bpi	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Rn:Q6AXU0	-
Q8K2F0	Q9D8X5	67382	69125	Brd3	Cnot8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9UFF9;Dr:A8E5K6;Rn:Q5U2U9	-
Q8K2F0	P24668	67382	17113	Brd3	M6pr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P20645;Dr:Q6P032	Rn:Q6AY20
Q8K2F0	Q7TQ95	67382	69605	Brd3	Lnpk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9C0E8;Ce:Q17667;Dm:Q7K2N0;Rn:A0JN29	Dr:F1QDW0
Q8K2F0	Q6NVF9	67382	432508	Brd3	Cpsf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q16630;Dm:Q9VSH4;Dr:Q6NWC6;Rn:D3ZPL1	-
Q8K2F0	Q640L3	67382	72278	Brd3	Ccpg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9ULG6	Rn:A0A0G2K4M3
Q8K2F0	J3QM81	67382	52231	Brd3	Ankzf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9H8Y5;Rn:Q66H85	Dr:E7F4D7
Q8K2F0	Q3ZAQ4	67382	245860	Brd3	Atg9a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q7Z3C6;Ce:Q9TXN6;Dr:F1QCA8;Rn:Q5FWU3	Dm:Q7JQL5
Q8K2F0	Q6A009	67382	78913	Brd3	Ltn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O94822;Dm:Q9VW09;Dr:E7F4K2;Rn:F1M9Q3	-
Q8K2F0	Q9DD03	67382	68328	Brd3	Rab13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P51153;Dr:Q7T3A4;Rn:P35286	-
Q8K2F0	P13609	67382	19073	Brd3	Srgn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P10124;Rn:P04917	-
Q8K2F0	P58043	67382	230784	Brd3	Sesn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P58004;Rn:B2GUV6	Dr:A0F081
Q8K2F0	P48281	67382	22337	Brd3	Vdr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P11473;Ce:H2KYV4;Ce:Q17929;Ce:Q21805;Ce:A5JYV4;Ce:G5EE21;Dr:Q1L673;Rn:G3V744	-
Q8K2F0	Q8K389	67382	214444	Brd3	Cdk5rap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96SN8;Rn:A0A0G2K6K7	-
Q8K2F0	Q8CDJ3	67382	100504663	Brd3	Atg14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q6ZNE5;Dm:Q9VAP6	Dr:F1R340;Rn:D4A4K3
Q8K2F0	Q61670	67382	15284	Brd3	Hlx	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q14774;Dr:B8JMG3;Rn:A0JPN1	-
Q8K2F0	P63271	67382	20922	Brd3	Supt4h1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P63272;Ce:Q9TZ93;Dm:Q9TVQ5;Rn:B5DEM7;Sc:P32914	-
Q8K2F0	Q8BHC4	67382	68087	Brd3	Dcakd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8WVC6;Dm:Q9VI57;Rn:Q6AY55;Sc:Q03941	Ce:E5QCF8;Dr:F1QN99
Q8K2F0	Q8K297	67382	234407	Brd3	Colgalt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8NBJ5;Dr:A5PMF6;Rn:B1H282	Dr:X1WCE6
Q8K2F0	Q9WUV0	67382	26429	Brd3	Orc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O43913;Dm:Q24169;Dr:Q6P0X9;Rn:A0A0G2K6D6;Sc:P50874	Ce:Q23249
Q8K2F0	Q8BJS8	67382	105837	Brd3	Mtbp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96DY7;Dr:E7F5B9;Rn:D4AB60	-
Q8K2F0	Q80UW5	67382	240505	Brd3	Cdc42bpg	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q6DT37;Rn:D3Z837	-
Q8K2F0	E9Q7C4	67382	215476	Brd3	Prr14l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q5THK1;Rn:M0RAJ5	-
Q8K2F0	Q9CZ28	67382	27681	Brd3	Snf8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96H20;Ce:Q18258;Dm:Q9VD72;Dr:Q5U3V9;Rn:Q5RK19;Sc:Q12483	-
Q8K2F0	Q3UIK4	67382	210529	Brd3	Mettl14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9HCE5;Dm:Q9VLP7;Dr:Q6NZ22;Rn:B2RYI4;Sc:P25583	-
Q8K2F0	Q80V86	67382	72656	Brd3	Ints8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q75QN2;Ce:H2KML7;Dm:A1ZAK1;Dr:A3KQN9;Rn:D3ZLQ6	-
Q8K2F0	Q8VBV4	67382	50754	Brd3	Fbxw7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q969H0;Ce:Q93794;Dr:B7ZDC8	Rn:D3ZQU4
Q8K2F0	Q8C547	67382	320473	Brd3	Heatr5b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9P2D3;Dr:A0A0R4ISV1;Rn:F1LST0	-
Q8K2F0	Q9JIK5	67382	56200	Brd3	Ddx21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9NR30;Rn:Q3B8Q1	Rn:M0R965
Q8K2F0	A0A0R4J0J5	67382	210925	Brd3	Ints9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	A2A870	67382	217335	Brd3	Fbf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8TES7;Rn:F1LSG3	-
Q8K2F0	A0A0R4J0A1	67382	80283	Brd3	Abtb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q969K4;Dr:E7F920;Rn:Q5XIU1;Sc:P40560	-
Q8K2F0	Q99NF2	67382	56876	Brd3	Nsmf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q6X4W1;Dr:F1QQJ4;Rn:D4AAJ2	Dr:A0A0R4IP19
Q8K2F0	Q99PU7	67382	104416	Brd3	Bap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q92560;Dr:F1QJ12;Rn:A0A0A0MXZ5	-
Q8K2F0	P03888	67382	17716;3338902	Brd3	Mtnd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P03886;Dr:Q9MIZ0;Rn:P03889	Ce:G4XR16
Q8K2F0	A2RTL5	67382	208606	Brd3	Rsrc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	Q9CXD6	67382	76137	Brd3	Mcur1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96AQ8;Dr:F1Q729;Rn:D3ZEJ2	-
Q8K2F0	E9PZM4	67382	244059	Brd3	Chd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O14647;Ce:O17909	Dr:Q1LVN0;Rn:A0A0G2KA92
Q8K2F0	Q810A7	67382	72047	Brd3	Ddx42	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q86XP3;Dm:Q9VTC1;Dr:F1QSB8;Rn:D4A031	-
Q8K2F0	Q9WV85	67382	79059	Brd3	Nme3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q13232;Dr:Q9PTF3;Rn:G3V816	-
Q8K2F0	Q80ZK9	67382	230796	Brd3	Wdtc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8N5D0;Ce:Q4W5Q8;Dm:Q7K7W5;Rn:D4A7Z0	Dr:B3DJF2
Q8K2F0	Q9CRA8	67382	27998	Brd3	Exosc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9NQT4;Ce:G5EG59;Dm:Q9VGZ2;Dr:Q1LVM3;Rn:F1LSX7;Sc:P53256	-
Q8K2F0	Q8BH82	67382	242864	Brd3	Napepld	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q6IQ20;Ce:Q8MXT4;Ce:Q965X7;Dr:Q5TZE8;Rn:Q769K2;Sc:Q02883	-
Q8K2F0	Q8BG81	67382	73826	Brd3	Poldip3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9BY77;Rn:D4A2B0	Dr:A0A0R4ILC0
Q8K2F0	O54785	67382	16886	Brd3	Limk2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P53671;Dr:Q6DG29;Rn:P53670	-
Q8K2F0	O35127	67382	14790	Brd3	Grcc10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q99622;Dm:A8DYT6;Dr:Q6TH01	Rn:D3ZMS0
Q8K2F0	P50637	67382	12257	Brd3	Tspo	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P30536;Dm:Q9VPR1;Dr:Q5XJB6;Rn:P16257	-
Q8K2F0	Q8CFA1	67382	108960	Brd3	Irak2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O43187;Rn:Q4QQS0	-
Q8K2F0	Q7M6U3	67382	83560	Brd3	Tex14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8IWB6;Rn:J3KTR9	-
Q8K2F0	Q11136	67382	18624	Brd3	Pepd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P12955;Ce:O44995;Dm:Q9VG79	-
Q8K2F0	P56394	67382	12856	Brd3	Cox17	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	Q9CWU6	67382	56046	Brd3	Uqcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9NVA1;Dm:Q9VRZ7;Dr:F1QK92;Rn:Q32Q54	-
Q8K2F0	Q8C267	67382	-	Brd3	Setdb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	Q9CZ69	67382	67213	Brd3	Cmtm6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9NX76;Rn:Q7TNZ9	-
Q8K2F0	Q8QZY1	67382	223691	Brd3	Eif3l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9Y262;Dm:Q9VTU4	Ce:Q95QW0;Dr:Q7T2A5;Rn:G3V7G9
Q8K2F0	P14211	67382	12317	Brd3	Calr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P27797;Ce:P27798;Dm:P29413;Dr:F1Q8W8;Rn:P18418	-
Q8K2F0	C0HKE2	67382	319164;319165;319166;319167;319170;319171;319172;319191;665433	Brd3	H2ac6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	Q8K203	67382	234258	Brd3	Neil3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q8TAT5;Rn:D3ZKJ8	Dr:F1Q570
Q8K2F0	Q91WD5	67382	226646	Brd3	Ndufs2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-
Q8K2F0	Q8CE13	67382	622665	Brd3	Ccdc17	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96LX7;Dr:E7EXT1;Rn:D3ZMQ6	-
Q8K2F0	Q99L90	67382	51812	Brd3	Mcrs1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-
Q8K2F0	Q9CR39	67382	66840	Brd3	Wdr45b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q5MNZ6;Dm:Q9VHJ2;Dr:A8KC31;Rn:Q2MCP5	-
Q8K2F0	Q62351	67382	22042	Brd3	Tfrc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P02786	Dr:Q5MPX4;Rn:Q99376
Q8K2F0	Q99LI2	67382	229725	Brd3	Clcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q96S66;Rn:A0A140TAF5	-
Q8K2F0	Q3TPJ7	67382	59090	Brd3	Midn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q504T8;Rn:D4AE48	-
Q8K2F0	Q8C3Y4	67382	208628	Brd3	Kntc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P50748;Dm:Q9V9W7;Dr:A0A0R4IHW6;Rn:D3ZVJ3	-
Q8K2F0	Q8K2A4	67382	170763	Brd3	Zfp87	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Rn:F1LYK4	-
Q8K2F0	Q9EPE9	67382	170759	Brd3	Atp13a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q9HD20;Ce:P90747;Dm:Q9VKJ6;Dr:F1R1X4;Rn:G3V7I3;Sc:P39986	-
Q8K2F0	Q9QXX0	67382	16449	Brd3	Jag1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P78504;Dr:F1R986;Rn:G3V710	-
Q8K2F0	C0HKE7	67382	319164;319165;319166;319167;319170;319171;319172;319191;665433	Brd3	Hist1h2an	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	-	-
Q8K2F0	Q99LJ1	67382	71665	Brd3	Fuca1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P04066;Dr:Q1LUJ4;Rn:A0A0G2JSJ8	Dr:Q6NY93
Q8K2F0	P17710	67382	15275	Brd3	Hk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P19367;Dr:Q6NX09;Rn:M0RAQ6	-
Q8K2F0	Q8R2Q4	67382	320806	Brd3	Gfm2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:Q969S9;Ce:Q95Y73;Dm:Q9VCX4;Dr:A0JMI9;Rn:F1LMZ4;Sc:P39677	-
Q8K2F0	B2RXS4	67382	140570	Brd3	Plxnb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:O15031;Dr:F1QBC0;Rn:D3ZQ57	Dr:E7FGY1
Q8K2F0	P61804	67382	13135	Brd3	Dad1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P61803;Ce:P52872;Dm:Q9VLM5;Dr:A7E2L0;Rn:P61805;Sc:P46964	-
Q8K2F0	P26350	67382	19231	Brd3	Ptma	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71	Hs:P06454;Dr:F1QUD0;Rn:P06302	-
