UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9H4Q4	Q9NSA0	59335	55867	PRDM12	SLC22A11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	-	-
Q9H4Q4	Q96DP5	59335	123263	PRDM12	MTFMT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dm:Q9V9Z0;Mm:Q9D799;Rn:Q5I0C5	Dr:F1QJ58
Q9H4Q4	Q8TD23	59335	171392	PRDM12	ZNF675	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	-	-
Q9H4Q4	Q6PIF2	59335	256126	PRDM12	SYCE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:Q505B8;Rn:D4A671	-
Q9H4Q4	Q96MF6	59335	93058	PRDM12	COQ10A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dm:Q8MLL3;Mm:E9Q3H6;Rn:D3ZX74;Sc:Q08058	Ce:Q304F0;Dr:E9QFB6
Q9H4Q4	Q9NZ56	59335	56776	PRDM12	FMN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:Q9JL04;Rn:A0A0G2JZ27	Dr:E7F517
Q9H4Q4	Q2KHR3	59335	79832	PRDM12	QSER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	-	-
Q9H4Q4	Q15038	59335	9802	PRDM12	DAZAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dr:Q6P4V6;Mm:Q9DCP9;Rn:A0A0H2UHD1	-
Q9H4Q4	Q9H6R4	59335	65083	PRDM12	NOL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dm:Q8IH00;Dr:F1Q4S6;Mm:Q8R5K4;Rn:A0A0G2QC27;Sc:P53254	-
Q9H4Q4	Q9C019	59335	89870	PRDM12	TRIM15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Rn:D3ZRI0	Mm:Q8R096
Q9H4Q4	Q9Y2Y6	59335	26022	PRDM12	TMEM98	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dr:A1L279;Mm:Q91X86;Rn:Q6AYS5	-
Q9H4Q4	O95995	59335	2622	PRDM12	GAS8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Ce:Q18689;Dr:F1QNW4;Mm:Q60779;Rn:Q499U4	Dm:Q8MT08
Q9H4Q4	Q9Y4K4	59335	11183	PRDM12	MAP4K5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:Q8BPM2;Rn:D3ZHL6	-
Q9H4Q4	P35251	59335	5981	PRDM12	RFC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dr:F1Q5P6;Sc:P38630	Mm:G3X8Z6;Rn:D3ZFT1
Q9H4Q4	P31431	59335	6385	PRDM12	SDC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:O35988;Rn:P34901	-
Q9H4Q4	Q5VTH9	59335	79819	PRDM12	WDR78	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dr:F1QHZ6;Mm:E9PYY5;Rn:Q4V8G4	Dm:Q9W0A6
Q9H4Q4	O14763	59335	8795	PRDM12	TNFRSF10B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	-	-
Q9H4Q4	P02144	59335	4151	PRDM12	MB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:P04247	Dr:Q6VN46;Rn:Q9QZ76
Q9H4Q4	P07948	59335	4067	PRDM12	LYN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Mm:P25911;Rn:Q07014	Dr:Q66I04
Q9H4Q4	P38571	59335	3988	PRDM12	LIPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q5U3V3;Mm:A2AJ77	Rn:D3ZEJ0	Dr:A8WGN9;Mm:Q9Z0M5;Rn:Q6IMY6	-
