UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9WV60	O08915	56637	11632	Gsk3b	Aip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Rn:Q5FWY5	Hs:G9I2H4;Dr:A0A0R4IW96
Q9WV60	Q62189	56637	53607	Gsk3b	Snrpa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:P09012;Dm:P43332;Dr:Q6P2T1;Rn:Q5U214	-
Q9WV60	Q8C5P5	56637	319638	Gsk3b	Nt5dc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:Q5TFE4;Dr:F1QPB0;Rn:B1WC66	Dm:X2JCB6
Q9WV60	Q9JIX0	56637	223527	Gsk3b	Eny2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:Q9NPA8;Dm:Q9VYX1;Dr:Q6DH42;Rn:D3ZWF5;Sc:Q6WNK7	-
Q9WV60	P99025	56637	320415	Gsk3b	Gchfr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:P30047;Ce:D6RYD9;Dr:Q6PBT6;Rn:P70552	-
Q9WV60	D3Z4M4	56637	74144	Gsk3b	Robo4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:Q8WZ75;Dr:F1RE66	Rn:A0A0G2QC46;Rn:F1M7B9
Q9WV60	Q8BVV7	56637	320162	Gsk3b	Cep95	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:Q96GE4;Rn:Q5XI03	-
Q9WV60	Q5SXY1	56637	-	Gsk3b	Specc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	-	-
Q9WV60	Q8K182	56637	230558	Gsk3b	C8a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:P07357;Rn:D3ZWD6	Dr:F1Q6F3
Q9WV60	P41164	56637	14009	Gsk3b	Etv1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:P50549;Dr:B3DIF9;Rn:A0A0G2JTM3	-
Q9WV60	Q8CHH9	56637	20362	Gsk3b	Septin8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P49841;Dm:P18431;Dr:Q9YH60;Rn:A0A0G2KB98;Sc:P38615	-	Hs:Q92599;Dr:F1QJK2	Rn:A0A0G2K7G7
