UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
O60216	P0DJI8	5885	6288	RAD21	SAA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	-	-
O60216	Q96NX9	5885	117154	RAD21	DACH2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Dr:F1R0U6;Mm:Q925Q8	-
O60216	P61165	5885	746	RAD21	TMEM258	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Ce:Q965T1;Dm:Q9VVA8;Mm:P61166	Dr:Q6PBS6;Rn:D3ZS52
O60216	P19087	5885	2780	RAD21	GNAT2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Mm:P50149;Rn:D4AA42	Dr:Q90WX5
O60216	O75185	5885	9914	RAD21	ATP2C2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Mm:A7L9Z8;Rn:M0RAF9	-
O60216	Q9BUH8	5885	57596	RAD21	BEGAIN	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	-	-
O60216	Q5TYW2	5885	84210	RAD21	ANKRD20A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	-	-
O60216	O43805	5885	8636	RAD21	SSNA1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Dr:B8JLK1;Mm:Q9JJ94;Rn:B2RZ20	-
O60216	Q9NV72	5885	55762	RAD21	ZNF701	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	-	-
O60216	Q9Y698	5885	10369	RAD21	CACNG2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	Dr:Q6PFS3;Mm:O88602;Rn:Q71RJ2	Dr:A0A0R4INZ4
O60216	Q99798	5885	50	RAD21	ACO2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:Q1L8E1;Mm:Q61550;Rn:Q4KLH7	-	-	-
