UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
F7BJB9	P54276	338467	17688	Morc3	Msh6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:P52701;Ce:Q9N3T8;Dm:Q9VUM0;Dr:A0A0R4IAE0;Rn:D4A0U9;Sc:Q03834	-
F7BJB9	Q9ERE9	338467	60597	Morc3	Mapk8ip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q13387;Dr:F1QF74;Rn:G3V9M2	-
F7BJB9	Q91Z58	338467	224833	Morc3	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q5T0Z8;Rn:D3ZVE5	-
F7BJB9	Q499X9	338467	212679	Morc3	Mars2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q96GW9;Ce:B3KYC0;Dm:Q9VFL5;Dr:E7F5M3;Sc:P22438	Rn:D4A9V7
F7BJB9	A0A1L1SR47	338467	381884	Morc3	Slc6a16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q9GZN6;Rn:F1M3H9	-
F7BJB9	Q9Z248	338467	11569	Morc3	Aebp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q6ZN18	-
F7BJB9	P61089	338467	93765	Morc3	Ube2n	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:P61088;Ce:Q95XX0;Dm:Q9VJS5;Dm:P35128;Dr:Q803J2;Dr:Q7T3F3;Rn:Q9EQX9;Sc:P52490	-
F7BJB9	G5E8U5	338467	64657	Morc3	Mrps10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:P82664;Dr:Q1LVB6	Rn:A0A0G2K7L0
F7BJB9	Q922L6	338467	57314	Morc3	Nelfcd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Dm:Q24134;Rn:M0RAI9	Hs:H0UI80;Dr:F1Q889
F7BJB9	Q9CQF0	338467	66419	Morc3	Mrpl11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q9Y3B7;Ce:P34264;Dm:Q9VFJ2;Dr:F1Q685;Rn:Q5XIE3;Sc:P53875	-
F7BJB9	Q80W00	338467	52040	Morc3	Ppp1r10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q96QC0;Dm:Q9VZQ1;Dr:A3KPX4;Rn:A0A0G2K3G9	-
F7BJB9	C0HKE5	338467	319164;319165;319166;319167;319170;319171;319172;319191;665433	Morc3	H2ac11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	-	-
F7BJB9	P23249	338467	17454	Morc3	Mov10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q9HCE1;Dr:E7FAV9;Rn:D3ZUC2	-
F7BJB9	Q921L5	338467	76332	Morc3	Cog2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q14746;Ce:Q21444;Dm:Q9VF78;Rn:D3ZT01	Dr:Q6ZM82
F7BJB9	Q9ER75	338467	64379	Morc3	Irx6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	-	-
F7BJB9	Q99N95	338467	94062	Morc3	Mrpl3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:P09001;Dm:Q9VXQ0;Rn:G3V7P3	-
F7BJB9	Q9CXY1	338467	72392	Morc3	Tmem175	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q9BSA9;Dr:A5PN43;Rn:Q6AY05	-
F7BJB9	A0A0R4J024	338467	108138	Morc3	Xrcc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q13426;Rn:Q5XI44	Dr:Q6PBP2
F7BJB9	Q02526	338467	22701	Morc3	Zfp41	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q8N8Y5;Rn:D3ZZK5	Dr:B7ZDB7
F7BJB9	Q9D818	338467	72080	Morc3	Sapcd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q86UD0;Rn:B0BN66	-
F7BJB9	Q9CPU2	338467	68198	Morc3	Ndufb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:O95178;Dr:Q6PBN0;Rn:B2RYU0	-
F7BJB9	Q569N2	338467	654824	Morc3	Ankrd37	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q7Z713;Dr:B8JIG2;Rn:B2RYS4	-
F7BJB9	Q91Z67	338467	14270	Morc3	Srgap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:O75044;Dr:B0S6J3;Rn:D4A208	-
F7BJB9	Q5PT53	338467	76775	Morc3	Slc10a7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q0GE19;Dr:Q6DHK8;Rn:Q5PT50;Sc:Q05131	-
F7BJB9	Q4FE56	338467	22284	Morc3	Usp9x	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q93008;Dr:Q4FE55;Rn:A0A0G2K2C7	-
F7BJB9	P48722	338467	18415	Morc3	Hspa4l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:O95757;Dr:X1WBR5	Rn:B4F772
F7BJB9	Q5RKS2	338467	66818	Morc3	Smim7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q9BQ49;Rn:B0BN70	Dr:A0A140LG58
F7BJB9	Q9DC69	338467	66108	Morc3	Ndufa9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14149	Rn:A0A096MIX0	Hs:Q16795;Dr:F6NP87;Rn:Q5BK63	-
