UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q99NA9	Q9CQX2	71041	66427	Pcgf6	Cyb5b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:O43169;Dr:Q6NY41;Rn:P04166	Dm:Q9VUZ3
Q99NA9	Q9QXJ1	71041	11785	Pcgf6	Apbb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	-	-
Q99NA9	Q8VCN5	71041	107869	Pcgf6	Cth	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:P32929;Ce:P55216;Ce:O45391;Dm:Q7JXZ2;Dr:F1QPF7;Sc:P31373	Rn:Q9EQS4
Q99NA9	A0A1L1SQU7	71041	14107	Pcgf6	Fat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	-	-
Q99NA9	Q923A2	71041	70385	Pcgf6	Spdl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q96EA4;Dm:Q9VQS4;Rn:Q3KR99	Dr:A0A0R4IDN8
Q99NA9	Q8BV42	71041	330301	Pcgf6	Znf786	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q8N393	Rn:B2GV07
Q99NA9	Q91WG7	71041	110197	Pcgf6	Dgkg	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:P49619;Rn:P49620	-
Q99NA9	Q8K0S2	71041	239368	Pcgf6	Erich5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q6P6B1;Rn:F1M6T7	-
Q99NA9	Q62273	71041	13521	Pcgf6	Slc26a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:P50443;Ce:G5EDS5;Rn:O70531	Dr:E7F9I7
Q99NA9	Q3UGR5	71041	76987	Pcgf6	Hdhd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9H0R4;Ce:O01581;Dm:Q9VLM9;Rn:Q6AYR6	Dr:F1QJW5
Q99NA9	Q99K99	71041	76261	Pcgf6	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q8IY42;Rn:Q6AYA8	-
Q99NA9	G3X9Z0	71041	68014	Pcgf6	Zwilch	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9H900;Dr:A5WWB6;Rn:D3ZG58	-
Q99NA9	Q9JJT2	71041	14588	Pcgf6	Gfra4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9GZZ7	Rn:Q9EPI2
Q99NA9	Q91Z96	71041	140780	Pcgf6	Bmp2k	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9NSY1;Dr:A0A0R4IUS2;Rn:F1M7M4	-
Q99NA9	Q9QY96	71041	12374	Pcgf6	Casr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:P41180;Rn:P48442	Dr:F1R4B8
Q99NA9	Q9D0P7	71041	56742	Pcgf6	Psrc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q6PGN9;Rn:Q3KR66	-
Q99NA9	Q6P8Y0	71041	75556	Pcgf6	Cfap161	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q6P656;Dm:Q4V4V0;Dm:Q8T3R9;Dr:F1QPC2;Rn:B0BND2	-
Q99NA9	Q60991	71041	13123	Pcgf6	Cyp7b1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:O75881;Rn:G3V787	Dr:E7FEI0
Q99NA9	Q3U4X8	71041	16881	Pcgf6	Lig1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:P18858;Ce:Q27474;Dm:Q9W1H4;Dr:B0S533;Rn:Q566D8;Sc:P04819	Rn:F1M8E6
Q99NA9	Q673U1	71041	195646	Pcgf6	Hs3st2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9Y278;Rn:Q80W66	Dr:F1QIK3
Q99NA9	Q8VI23	71041	171286	Pcgf6	Slc12a8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:A0AV02;Dm:O46100;Rn:F1M7M6	Dr:B0S5L5
Q99NA9	Q61907	71041	18618	Pcgf6	Pemt	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9UBM1;Rn:Q08388;Sc:P05375	-
Q99NA9	Q9D131	71041	68721	Pcgf6	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9H5F2;Dr:A0A0G2L2X8	Rn:D3ZGF3
Q99NA9	Q8C5L6	71041	19062	Pcgf6	Inpp5k	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q9BT40;Ce:P34370;Dr:A0A0R4IWP4;Rn:A0A0G2K5K7	Dm:Q7K161
Q99NA9	Q6YND2	71041	319601	Pcgf6	Znf653	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9BYE7;Rn:Q5XI70	-	Hs:Q96CK0;Dr:F1QEB0;Rn:D3ZM61	-
