UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A6H619	Q9WTX4	101471	83961	Phrf1	Nrg4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q8WWG1;Rn:A0A0G2JYC9	-
A6H619	P35438	101471	14810	Phrf1	Grin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q05586;Dm:Q24418;Dr:F1R366	Ce:G5EGQ9;Rn:Q62648
A6H619	Q8VDK1	101471	27045	Phrf1	Nit1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q86X76;Ce:O76463;Dr:F1R1E1;Rn:Q7TQ94;Sc:P47016	-
A6H619	B1AUH1	101471	19273	Phrf1	Ptpru	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q92729;Rn:F1MAG7	Dr:A0A0J9YJD5;Dr:F1Q6E0
A6H619	P30280	101471	12444	Phrf1	Ccnd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:P30279;Dr:F1R9R4;Rn:G3V8M9	-
A6H619	O08581	101471	16525	Phrf1	Kcnk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:O00180;Ce:Q9NEV3;Dr:B8A573	Rn:Q9Z2T2
A6H619	A0A0R4J0A2	101471	19746	Phrf1	Rhd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q02161;Rn:O88298	Hs:A0A1L3H056;Dr:Q4VV70
A6H619	Q9D0M2	101471	66953	Phrf1	Cdca7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Hs:Q9BWT1;Dr:B0S4Y9;Rn:Q4KM91	-
A6H619	Q7M748	101471	22373	Phrf1	Wap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	Rn:G3V718	-
A6H619	Q99NH2	101471	93742	Phrf1	Pard3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P1Y6;Dm:Q9VNE0;Rn:Q63625	-	-	-
