UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96JM3	Q9Y5B6	283489	94104	CHAMP1	PAXBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Dm:Q9VI54;Mm:P58501;Rn:D4A8C8	-
Q96JM3	Q9Y5Q9	283489	9330	CHAMP1	GTF3C3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Ce:Q95PV7;Dm:Q7JVW5;Dr:F1RDA7;Mm:Q3TMP1;Rn:D4A7Q9;Sc:P33339	-
Q96JM3	Q3ZCQ2	283489	389289	CHAMP1	ANXA2R	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	-	-
Q96JM3	Q92552	283489	23107	CHAMP1	MRPS27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Dr:F1RDR2;Mm:Q8BK72;Rn:D4A3E8	-
Q96JM3	A4D126	283489	729920	CHAMP1	CRPPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Mm:Q5RJG7;Rn:Q5S6T3	Dr:A0JPF9
Q96JM3	Q96PU4	283489	115426	CHAMP1	UHRF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Mm:Q7TMI3;Rn:D3ZK36	-
Q96JM3	Q96P64	283489	119016	CHAMP1	AGAP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	-	-
Q96JM3	Q8WTT2	283489	64318	CHAMP1	NOC3L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Ce:P91136;Dm:Q9VI82;Dr:Q6DRN3;Mm:Q8VI84;Rn:D4AB23;Sc:Q07896	-
Q96JM3	Q15113	283489	5118	CHAMP1	PCOLCE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	-	Dr:Q7SZZ3;Dr:B3DJG2;Mm:D3YUE2;Rn:Q5RJN2
Q96JM3	Q96Q83	283489	221120	CHAMP1	ALKBH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Dr:F1QRD8;Mm:Q8K1E6;Rn:Q5XIC8	-
Q96JM3	Q9P0S2	283489	51241	CHAMP1	COX16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Dr:B8JHU3;Mm:Q9CR63;Rn:D3Z8B0	Dm:A0A6I8WFC0
Q96JM3	Q15008	283489	9861	CHAMP1	PSMD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Ce:Q20585;Dm:Q9V3G7;Dr:F1QZA5;Mm:Q99JI4;Rn:Q6PCT9;Sc:Q06103	-
Q96JM3	Q96N67	283489	85440	CHAMP1	DOCK7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8K327	Rn:B5DEG7	Rn:A0A0G2K3H2	Mm:A0A0U1RNK7
