UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UPY3	P34096	23405	6038	DICER1	RNASE4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Mm:Q8C7E4;Rn:O55004	-
Q9UPY3	Q4KWH8	23405	23007	DICER1	PLCH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	-	-
Q9UPY3	Q8WTR2	23405	142679	DICER1	DUSP19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Ce:Q95XK5;Dm:Q9NGL1;Mm:Q99N12;Rn:D4A8F3	Dr:B0S6R2
Q9UPY3	O00767	23405	6319	DICER1	SCD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Mm:Q99PL7;Mm:P13011;Mm:P13516;Rn:M0RDU8;Rn:P07308	-
Q9UPY3	Q96C00	23405	221504	DICER1	ZBTB9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Mm:Q8CDC7;Rn:Q6MGD2	-
Q9UPY3	Q8WV48	23405	203260	DICER1	CCDC107	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Mm:Q9DCC3;Rn:D4A3Y2	-
Q9UPY3	Q8IUG5	23405	84700	DICER1	MYO18B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Mm:E9PV66	Rn:M0R6Z9
Q9UPY3	P03891	23405	4536	DICER1	MT-ND2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Dr:Q9MIY9;Mm:P03893;Rn:P11662	-
Q9UPY3	P08237	23405	5213	DICER1	PFKM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	-	-
Q9UPY3	Q9Y6M9	23405	4715	DICER1	NDUFB9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Dm:Q9VJZ4;Dr:Q567Y4;Mm:Q9CQJ8;Rn:B2RYW3	Ce:Q18036
Q9UPY3	P24522	23405	1647	DICER1	GADD45A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Dr:Q6GMM1;Mm:P48316;Rn:Q66HL6	-
Q9UPY3	P54098	23405	5428	DICER1	POLG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Ce:Q9U208;Dm:Q27607;Dr:F8W5R6;Mm:Q75WC0;Rn:Q9QYV8;Sc:P15801	-
Q9UPY3	P55884	23405	8662	DICER1	EIF3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Ce:Q9XWI6;Dm:Q0E940;Dr:F1QX66;Dr:X1WET9;Mm:Q8JZQ9;Rn:Q4G061;Sc:P06103	-
Q9UPY3	P83731	23405	6152	DICER1	RPL24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Ce:O01868;Dm:Q9VJY6;Dr:A0A0R4IMS3;Mm:Q8BP67;Rn:A0A0H2UH99;Sc:P04449;Sc:P24000	-
Q9UPY3	Q02086	23405	6668	DICER1	SP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:P34529;Dm:Q9VCU9;Dr:Q6TV19;Mm:F8VQ54	Rn:E9PU15	Dr:F1Q4L6;Mm:Q8C5J0;Rn:B5DEH3	-
