UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8BGD7	Q8BMC4	225872	67842	Npas4	Nop9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q86U38;Dm:Q7JX95;Dr:E7EZJ0;Rn:D3ZKI9;Sc:P47077	-
Q8BGD7	Q6NVF9	225872	432508	Npas4	Cpsf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q16630;Dm:Q9VSH4;Dr:Q6NWC6;Rn:D3ZPL1	-
Q8BGD7	Q921T2	225872	208263	Npas4	Tor1aip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q5JTV8;Rn:Q5PQX1	-
Q8BGD7	Q8BVV7	225872	320162	Npas4	Cep95	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q96GE4;Rn:Q5XI03	-
Q8BGD7	Q7TSK2	225872	20370	Npas4	Sez6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Rn:F1MA42	Hs:C9JFF1
Q8BGD7	Q640L3	225872	72278	Npas4	Ccpg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q9ULG6	Rn:A0A0G2K4M3
Q8BGD7	Q8VDS4	225872	225283	Npas4	Rprd1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q96P16;Rn:D4AAU4	Dr:E7F882
Q8BGD7	Q9D258	225872	78245	Npas4	Acbd7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q8N6N7;Dr:Q4V8S5	Rn:D3ZB36
Q8BGD7	J3QNX1	225872	-	Npas4	Ppp2r3d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	-	-
Q8BGD7	Q9CYA0	225872	76737	Npas4	Creld2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8IUM7	Dr:Q1ECW2;Dr:E7FFX1;Rn:Q8CJH6	Hs:Q6UXH1;Ce:Q19267;Dr:Q7SXF6;Rn:Q4G063	-
