UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q659A1	P22392	79664	4831;654364	ICE2	NME2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:Q01768	-
Q659A1	Q9P281	79664	57597	ICE2	BAHCC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	-	-
Q659A1	H3BU77	79664	100500938	ICE2	CCDC179	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:J3QM76	Rn:M0R922
Q659A1	Q9NV64	79664	55254	ICE2	TMEM39A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Dr:F1QZE4;Mm:Q9CYC3;Rn:Q5U2V9	-
Q659A1	Q9BPU9	79664	80776	ICE2	B9D2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Ce:Q9N423;Dr:Q6DGZ1;Mm:Q3UK10;Rn:P0C5J3	Dm:M9MRD5
Q659A1	Q5J8M3	79664	51234	ICE2	EMC4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Ce:Q9N4N3;Dm:Q9VNQ3;Mm:Q9CZX9;Rn:D4A0W1;Sc:P53073	-
Q659A1	Q9HA65	79664	79735	ICE2	TBC1D17	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	-	-
Q659A1	Q99487	79664	5051	ICE2	PAFAH2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Rn:P83006	Mm:D3Z3Q4
Q659A1	Q8TEH3	79664	57706	ICE2	DENND1A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:Q8K382	Rn:A0A0G2K6J1
Q659A1	Q9Y5L2	79664	29923	ICE2	HILPDA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:Q9JLS0;Rn:A0A0G2JX33	-
Q659A1	Q9Y2I7	79664	200576	ICE2	PIKFYVE	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Ce:G5ED98;Dm:O96838;Rn:D3ZYT8;Sc:P34756	Dr:B2KTE4;Mm:D3Z5N5
Q659A1	P42677	79664	6232	ICE2	RPS27	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	-	-
Q659A1	Q6PIJ6	79664	81545	ICE2	FBXO38	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Dr:E7F2P7;Mm:Q8BMI0	Rn:D3ZIK8
Q659A1	P34096	79664	6038	ICE2	RNASE4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:Q8C7E4;Rn:O55004	-
Q659A1	P35548	79664	4488	ICE2	MSX2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Dr:A0A0J9YJ71;Mm:Q03358;Rn:G3V8D1	-
Q659A1	Q7Z6I8	79664	134553	ICE2	C5orf24	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Dr:E7EZF8;Mm:Q3UZ18;Rn:D3ZIQ8	-	Mm:Q80X32	Rn:M0R469
