UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N3X6	O75116	254251	9475	LCORL	ROCK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:Q90Y37;Mm:F8VPK5;Rn:A0A0G2K5N6	-
Q8N3X6	Q9UII4	254251	51191	LCORL	HERC5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	-	Dr:F1RDE7
Q8N3X6	Q8N8E3	254251	201134	LCORL	CEP112	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:E7EZM2;Mm:Q5PR68;Rn:D4ABV2	-
Q8N3X6	Q8N131	254251	114908	LCORL	TMEM123	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Mm:Q91Z22;Rn:A0A0G2K349	Dm:Q9VT37
Q8N3X6	Q9HCS2	254251	66002	LCORL	CYP4F12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	-	-
Q8N3X6	P05981	254251	3249	LCORL	HPN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Rn:A0A0G2KB31	Dr:A8DZG9;Mm:G3UWE8
Q8N3X6	P51449	254251	6097	LCORL	RORC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Rn:A0A0G2QC01	Mm:A0A0R4J096
Q8N3X6	Q8IVW4	254251	51265	LCORL	CDKL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Mm:Q8BLF2	Rn:A0A0G2K2N2;Rn:A0A0G2K5J4
Q8N3X6	Q8WWT9	254251	64849	LCORL	SLC13A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Mm:Q91Y63;Rn:A2VD10	Dr:Q6NWY4
Q8N3X6	P35610	254251	6646	LCORL	SOAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:B0UYE4;Mm:Q61263;Rn:G3V6J2	-
Q8N3X6	A4D161	254251	340277	LCORL	FAM221A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:E9QIF4;Mm:Q8C790;Rn:Q4V8D7	-
Q8N3X6	Q6ZST4	254251	401562	LCORL	LCNL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	-	-
Q8N3X6	Q9H4M3	254251	93611	LCORL	FBXO44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Mm:A2A7H5;Rn:D4A6R1	-
Q8N3X6	P78415	254251	79191	LCORL	IRX3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:Q90Z68;Mm:P81067;Rn:D3ZNE0	-
Q8N3X6	Q9UHK6	254251	23600	LCORL	AMACR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Ce:Q18122;Dm:Q9VIK0;Dr:F1QDN0;Mm:O09174;Rn:Q7TP08	Ce:Q09618
Q8N3X6	Q7Z460	254251	23332	LCORL	CLASP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Rn:A0A0G2JUI5	Mm:A0A087WQ31
Q8N3X6	P20339	254251	5868	LCORL	RAB5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dr:Q7ZVP2;Mm:Q9CQD1	Dr:Q7ZUG4;Dr:Q7ZUW5
Q8N3X6	Q9GZU8	254251	80011	LCORL	PSME3IP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Ce:O17594;Dm:Q7JWU9;Mm:Q91WE2;Rn:Q6AY90	-
Q8N3X6	P05156	254251	3426	LCORL	CFI	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	-	-
Q8N3X6	O75592	254251	23077	LCORL	MYCBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U285	Dr:F5H8N5	Dm:Q9NB71;Dr:F1RD40;Mm:Q7TPH6;Rn:D4A2D3	Ce:Q17551
