UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8IVC4	Q06413	201514	4208	ZNF584	MEF2C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Dr:E9QCL1;Dr:A2BGA7;Mm:A0A0H2UH28;Rn:A0A096MJY4
Q8IVC4	O75391	201514	9552	ZNF584	SPAG7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q9VIL2;Dr:F1QE09;Mm:Q7TNE3;Rn:D3ZCG4	-
Q8IVC4	Q8WTW4	201514	10641	ZNF584	NPRL2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dm:Q9VXA0;Mm:Q9WUE4;Rn:D3ZPN1	Dr:Q0P403
Q8IVC4	Q9Y478	201514	5564	ZNF584	PRKAB1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dr:Q6DHM2;Mm:Q9R078;Rn:P80386	-
Q8IVC4	Q9P258	201514	55920	ZNF584	RCC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q9VMI5;Dr:Q6NYE2;Mm:Q8BK67	Rn:F1LVV4
Q8IVC4	Q8TE49	201514	161725	ZNF584	OTUD7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R554	Dr:X1WEZ5;Rn:D4ABZ4
Q8IVC4	Q96IV6	201514	10826	ZNF584	FAXDC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q20611;Dr:Q803P4;Rn:F1M8Z0	Dm:E1JJN0;Mm:A0A1W2P8B8
Q8IVC4	A0A024R1R8	201514	-	ZNF584	-	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	-	-
Q8IVC4	Q8N3F8	201514	85377	ZNF584	MICALL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:Q8BGT6;Rn:D3ZQL6	Dr:E7FA45
Q8IVC4	Q9Y285	201514	2193	ZNF584	FARSA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9GYS8;Dm:Q9W3J5;Dr:Q1JPX3;Mm:Q8C0C7;Rn:Q505J8;Sc:P15625	-
Q8IVC4	P15170	201514	2935	ZNF584	GSPT1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q8R050	Rn:Q6AYD5
Q8IVC4	Q15365	201514	5093	ZNF584	PCBP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:P60335	-
Q8IVC4	Q7Z3H0	201514	341405	ZNF584	ANKRD33	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:Q8BXP5;Rn:M0R7C6	-
Q8IVC4	Q96CT7	201514	115098	ZNF584	CCDC124	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q9GUM1;Dm:Q9VE08;Dr:Q6PHE8;Mm:Q9D8X2;Rn:D3ZUL1	-
Q8IVC4	P0C7H8	201514	730755;85294	ZNF584	KRTAP2-3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IVC4	O76031	201514	10845	ZNF584	CLPX	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:Q65XY4;Ce:P90788;Mm:Q9JHS4;Rn:Q5U2U0;Sc:P38323	Dm:Q9VDS7
Q8IVC4	Q96C57	201514	64897	ZNF584	CUSTOS	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:A9C3N6;Rn:Q5I034	Mm:A0A0R4J099
Q8IVC4	Q9NWV8	201514	29086	ZNF584	BABAM1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dr:Q6AXK4;Mm:Q3UI43;Rn:Q5XIJ6	-
Q8IVC4	Q6F5E8	201514	146206	ZNF584	CARMIL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:S0DHL8;Rn:D3ZC15
Q8IVC4	P43403	201514	7535	ZNF584	ZAP70	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:P43404	Dr:M9MM92
Q8IVC4	Q9ULD0	201514	55753	ZNF584	OGDHL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q7L0	Dr:E7FGK9;Rn:D3ZQD3
Q8IVC4	Q5U623	201514	80063	ZNF584	ATF7IP2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	-	-
Q8IVC4	P57737	201514	79585	ZNF584	CORO7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
Q8IVC4	P16860	201514	4879	ZNF584	NPPB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P40753;Rn:P13205	-
Q8IVC4	O43516	201514	7456	ZNF584	WIPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A2R9YJH1;Mm:Q8K1I7	Rn:R9PXW1
Q8IVC4	Q7Z7J7	201514	375323	ZNF584	LHFPL4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q5U4E0;Rn:Q7TSY2	Dr:A0A2R8RTK1
Q8IVC4	Q9P2J5	201514	51520	ZNF584	LARS1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q09996;Dm:Q9VQR8;Mm:Q8BMJ2;Rn:Q5PPJ6;Sc:P26637	Dr:F1QFN3
Q8IVC4	Q9GZZ9	201514	79876	ZNF584	UBA5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P91430;Dm:Q9VYY3;Mm:Q8VE47;Rn:Q5M7A4	Dr:E9QDS5
Q8IVC4	Q9C0D5	201514	85461	ZNF584	TANC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q0VGY8;Rn:G3V917	-
Q8IVC4	Q8N2I9	201514	83931	ZNF584	STK40	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:Q7TNL3;Rn:A0A0G2JST8	-
Q8IVC4	Q9UBQ0	201514	51699	ZNF584	VPS29	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dm:Q9VPX5;Dr:Q7ZV68;Mm:Q9QZ88	Ce:Q86D99;Rn:A0A0G2JTS3
Q8IVC4	Q9ULV0	201514	4645	ZNF584	MYO5B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:G5E8G6;Rn:A0A0G2K318	-
Q8IVC4	B4DJY2	201514	387890	ZNF584	TMEM233	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:D3Z1U7;Rn:A0A0G2K5I4
Q8IVC4	P11171	201514	2035	ZNF584	EPB41	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q9V8R9;Mm:P48193	Rn:A0A0G2K161
Q8IVC4	C9JJ37	201514	149478	ZNF584	BTBD19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:S4R1I0;Rn:D3Z860	-
Q8IVC4	P55854	201514	6612	ZNF584	SUMO3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IVC4	O75807	201514	23645	ZNF584	PPP1R15A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P17564;Rn:A0A0G2JSW4	-
Q8IVC4	P0DN24	201514	-	ZNF584	C3orf86	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	-	-
Q8IVC4	P08069	201514	3480	ZNF584	IGF1R	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:B0R0Q2;Mm:E9QNX9;Rn:A0A140TAB8	Dr:Q1LWJ4
Q8IVC4	P35579	201514	4627	ZNF584	MYH9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8VDD5;Rn:G3V6P7	Dr:F1QJK4
Q8IVC4	Q9UER7	201514	1616	ZNF584	DAXX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q1LUU4;Mm:Q3UKR0;Rn:Q6MGC8	-
