UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NYW8	Q9BZ95	57786	54904	RBAK	NSD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Rn:A0A0G2K001	Dr:F1RD01;Mm:D3Z357
Q9NYW8	Q2M389	57786	23325	RBAK	WASHC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	-	-
Q9NYW8	O15554	57786	3783	RBAK	KCNN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Ce:O17697;Dr:X1WCL6;Mm:O89109;Rn:A1A5N3	-
Q9NYW8	P63272	57786	6827	RBAK	SUPT4H1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Ce:Q9TZ93;Dm:Q9TVQ5;Mm:P63271;Rn:B5DEM7;Sc:P32914	-
Q9NYW8	P19174	57786	5335	RBAK	PLCG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Mm:Q62077;Rn:G3V845	-
Q9NYW8	Q8TD43	57786	54795	RBAK	TRPM4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Dr:I3IS25;Mm:Q7TN37	Dr:F1RC25;Rn:A0A0H2UHX0
Q9NYW8	Q8N370	57786	124935	RBAK	SLC43A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Mm:Q8CGA3;Rn:D3ZDC2	Dr:F1Q5Y9
Q9NYW8	P39748	57786	2237	RBAK	FEN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Ce:Q9N3T2;Dm:Q7K7A9;Dr:Q6TNU4;Mm:Q91Z50;Rn:Q5XIP6;Sc:P26793	-
Q9NYW8	A0A0A6YYG3	57786	-	RBAK	TRBV6-8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	-	-
Q9NYW8	Q13309	57786	6502	RBAK	SKP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Dr:A3KP53;Mm:Q9Z0Z3;Rn:B2GUZ0	-
Q9NYW8	P62906	57786	4736	RBAK	RPL10A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Ce:Q9N4I4;Dm:Q9VTP4;Dr:Q6PC69;Rn:P62907;Sc:P0CX43	Mm:A0A3B2WBL1
Q9NYW8	Q6PCT2	57786	54620	RBAK	FBXL19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Mm:Q6PB97	Rn:A0A0G2KB30
Q9NYW8	Q9Y6X3	57786	23383	RBAK	MAU2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BQC8;Rn:F1M2Y6	-	Ce:O17581;Dm:Q9VFC0;Mm:Q9D2X5;Rn:D3Z8G8	Dr:A0A140LG49
