UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9D3E6	Q8VD76	20842	209357	Stag1	Gtf2h3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q13889;Ce:Q09645;Dm:Q9VPX4;Rn:Q561R7;Sc:Q12004	Dr:A5WWE3
Q9D3E6	Q9JHK4	20842	56187	Stag1	Rabggta	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q92696;Ce:Q9TYY0;Dm:Q9VN77;Dr:F1QJ77;Rn:Q08602	-
Q9D3E6	Q8BH55	20842	208967	Stag1	Thnsl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q8IYQ7;Rn:E9PTK4	-
Q9D3E6	Q9CWB7	20842	77422	Stag1	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:A6NC05;Dr:E9QBC6;Rn:G3V7R5	-
Q9D3E6	Q9Z222	20842	53625	Stag1	B3GNT2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q9NY97;Dm:A1Z8R5;Dr:E9QF32;Rn:D3ZEF9	-
Q9D3E6	Q9QZB6	20842	18124	Stag1	Nr4a3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	-	-
Q9D3E6	O35425	20842	51800	Stag1	Bok	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q9UMX3;Rn:Q792S6	-
Q9D3E6	Q8BKG3	20842	71461	Stag1	Ptk7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q13308;Dm:Q6AWJ9;Dr:E7F2R9	Rn:D3ZHG3
Q9D3E6	Q923J1	20842	58800	Stag1	Trpm7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q96QT4	-
Q9D3E6	P97358	20842	21340	Stag1	Taf1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q53T94;Dr:F1R3W0;Rn:D3ZYB7	-
Q9D3E6	Q8C042	20842	226265	Stag1	Eno4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	-	-
Q9D3E6	Q9R0G7	20842	24136	Stag1	Zeb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:O60315;Rn:E9PTC3	-
Q9D3E6	Q921G7	20842	66841	Stag1	Etfdh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q16134;Ce:Q11190;Dm:Q7JWF1;Rn:Q66HF3;Sc:Q08822	Dr:Q66I16
Q9D3E6	Q9DCS3	20842	26922	Stag1	Mecr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q9BV79;Ce:O45903;Dm:Q9V6U9;Dr:Q6GQN8;Rn:A0A140TAE6;Sc:P38071	-
Q9D3E6	P97481	20842	13819	Stag1	Epas1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q99814;Dr:B3DJD1;Rn:A0A0G2K9J6	Dr:F8W2W5
Q9D3E6	Q9QYB5	20842	27360	Stag1	Add3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q9UEY8;Rn:G3V9D7	Dr:Q1LUP1
Q9D3E6	D3YYI7	20842	268291	Stag1	Rnf217	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Rn:D4ABK2	Dr:F1R3T6
Q9D3E6	D3Z1Q2	20842	244958	Stag1	Mrap2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q8WVM7;Dr:E7FC33;Dr:F1QNA7;Rn:A0A0G2K9G6	-	Hs:Q96G30;Dr:F8W4H9	Dr:P0DM64;Rn:D4AE95
