UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6P2D0	Q8WW59	162239	283377	ZFP1	SPRYD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	-	-
Q6P2D0	Q5T6S3	162239	26147	ZFP1	PHF19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	-	-
Q6P2D0	Q9NYS7	162239	55884	ZFP1	WSB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Mm:O54929;Rn:Q66HE3	-
Q6P2D0	Q9NS23	162239	11186	ZFP1	RASSF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Mm:Q99MK9	Dr:F6P946;Rn:Q68FW0
Q6P2D0	O43196	162239	4439	ZFP1	MSH5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	-	-
Q6P2D0	Q9NUA8	162239	9923	ZFP1	ZBTB40	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Mm:Q6PCS8	Dr:E7F660;Rn:D4A365
Q6P2D0	P78314	162239	6452	ZFP1	SH3BP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	-	-
Q6P2D0	Q96NE9	162239	122786	ZFP1	FRMD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Dr:B8JJL6;Mm:Q8C0V9;Rn:F1LR29	-
Q6P2D0	Q7Z4R8	162239	387263	ZFP1	C6orf120	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Dr:Q6NZZ3;Mm:Q9DAY5;Rn:Q6AY64	-
Q6P2D0	Q9UKK9	162239	11164	ZFP1	NUDT5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UI68	Dr:H0WES9;Rn:F1LXE4	Ce:O61902;Mm:Q9JKX6;Sc:Q01976	Rn:A0A140TAD1
