UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q56NI9	A0A087WTZ4	157570	-	ESCO2	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	-	-
Q56NI9	Q12952	157570	2300	ESCO2	FOXL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Mm:Q64731	Rn:M0R6E1
Q56NI9	Q9NTK5	157570	29789	ESCO2	OLA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	-	-
Q56NI9	A2RUS2	157570	22898	ESCO2	DENND3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	-	-
Q56NI9	Q9H7X3	157570	79943	ESCO2	ZNF696	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	-	-
Q56NI9	Q86W74	157570	157567	ESCO2	ANKRD46	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:Q6TNT2;Mm:Q8BTZ5	Rn:Q76K24
Q56NI9	O14771	157570	7760	ESCO2	ZNF213	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Mm:E9QAW0;Rn:D4A1V0	-
Q56NI9	P51825	157570	4299	ESCO2	AFF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dm:Q6AWG9;Mm:E9Q921;Rn:A0A0G2K0C8	-
Q56NI9	P09132	157570	6728	ESCO2	SRP19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Ce:O61749;Dm:P49963;Dr:Q7T3C9;Mm:Q9D104;Rn:B2RZ66	-
Q56NI9	Q70Z53	157570	118924	ESCO2	FRA10AC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Ce:B5BM26;Dr:A0A0R4IK46;Mm:Q8BP78;Rn:Q5FVF1	-
Q56NI9	Q9H2F3	157570	80270	ESCO2	HSD3B7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:F1QEV3;Mm:Q9EQC1;Rn:D3ZPY2	-
Q56NI9	O43150	157570	8853	ESCO2	ASAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:Q5RG20;Rn:A0A0G2K808	Mm:E9PX52
Q56NI9	P16885	157570	5336	ESCO2	PLCG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Mm:Q8CIH5	Dr:Q1LWV8;Rn:A0A0G2JWA2
Q56NI9	P22304	157570	3423	ESCO2	IDS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dm:Q9VZP8;Dr:F1R4Q5;Mm:Q08890	-
Q56NI9	Q9UHD8	157570	10801	ESCO2	SEPTIN9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	-	Dr:A0A0R4IWY5;Rn:F1LN75
Q56NI9	O60239	157570	9467	ESCO2	SH3BP5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Mm:Q9Z131;Rn:Q91Y80	Dr:A0A0R4IGN6
Q56NI9	O95900	157570	26995	ESCO2	TRUB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Ce:Q9N3X3;Dm:Q29QN4;Dr:F6P6I4;Mm:Q91WG3;Rn:Q5XFW2	-
Q56NI9	Q6ZTN6	157570	338692	ESCO2	ANKRD13D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:A0A0R4IY87;Mm:Q6PD24;Rn:D3ZUJ7	-
Q56NI9	O94760	157570	23576	ESCO2	DDAH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dm:Q9VYF0;Mm:Q9CWS0;Rn:O08557	-
Q56NI9	Q9NQZ5	157570	56910	ESCO2	STARD7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:F1QWK5;Mm:Q8R1R3;Rn:A0A0G2JWY8	-
Q56NI9	P54198	157570	7290	ESCO2	HIRA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Ce:Q09589;Dm:A1Z898;Dr:A2CEX6;Mm:Q61666;Rn:M0R4R2	Rn:M0R756
Q56NI9	Q6IPU0	157570	401541	ESCO2	CENPP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:Q1LV50;Mm:Q9CZ92	-
Q56NI9	O43462	157570	51360	ESCO2	MBTPS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dm:Q7JZ56;Dr:F1R4A6;Mm:Q8CHX6;Rn:D3ZDS6	Ce:Q9U227
Q56NI9	O75840	157570	8609	ESCO2	KLF7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:F1Q810;Mm:Q99JB0	Rn:F1M8Z3
Q56NI9	P46940	157570	8826	ESCO2	IQGAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:E7FBD5;Mm:Q9JKF1;Rn:G3V7Q7	-
Q56NI9	Q9UNH5	157570	8556	ESCO2	CDC14A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:A5PMX2;Dr:A8DZH6;Mm:Q6GQT0;Rn:E9PSZ9	-
Q56NI9	Q14142	157570	9830	ESCO2	TRIM14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Mm:Q8BVW3;Rn:B2RYH2	-
Q56NI9	Q9Y5Q3	157570	9935	ESCO2	MAFB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CIB9;Rn:A0A096MJS9	-	Dr:Q98UK5;Mm:P54841;Rn:P54842	-
