UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q86YC2	Q12770	79728	22937	PALB2	SCAP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dm:A1Z6J2;Dr:E9QEH6;Mm:Q6GQT6;Rn:A2RRU4	-
Q86YC2	Q8NCW6	79728	63917	PALB2	GALNT11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:Q7K755;Dm:Q8MVS5;Mm:Q921L8	Rn:Q6P6V1
Q86YC2	Q06187	79728	695	PALB2	BTK	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	-	-
Q86YC2	Q8IWE2	79728	92689	PALB2	FAM114A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:B8JI33;Mm:Q9D281;Rn:D4A777	Rn:D4A5F0
Q86YC2	P31785	79728	3561	PALB2	IL2RG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	-	-
Q86YC2	Q9H0E9	79728	10902	PALB2	BRD8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dm:Q9VAM5;Mm:Q8R3B7	Rn:E9PTN1
Q86YC2	Q9Y222	79728	9988	PALB2	DMTF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:Q6DG03;Mm:Q8CE22;Rn:Q66HG1	-
Q86YC2	Q7Z7B1	79728	284098	PALB2	PIGW	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:D6RYD7;Dm:Q9VQB8;Dm:Q9W096;Dr:F1QAR3;Mm:Q8C398;Rn:F1LNX4;Sc:P47026	-
Q86YC2	Q2LD37	79728	84162	PALB2	KIAA1109	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:A0A0K3AWP8;Mm:A2AAE1;Rn:A0A096MJT6	Dm:M9MRV1
Q86YC2	O75223	79728	79017	PALB2	GGCT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dm:Q8IQT0;Mm:Q9D7X8;Rn:D3ZPV8	Ce:Q18596;Dm:Q9VVP9
Q86YC2	Q9H2W6	79728	26589	PALB2	MRPL46	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:C0VXV6;Dm:Q9W086;Dr:F1Q8L0;Mm:Q9EQI8;Rn:Q5RK00	-
Q86YC2	O43583	79728	8562	PALB2	DENR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:Q9NAH4;Dm:Q9VX98;Mm:Q9CQJ6;Rn:D3ZU54;Sc:P47089	Dr:Q6DH65
Q86YC2	Q7Z6B0	79728	55297	PALB2	CCDC91	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q9D8L5;Rn:Q6AY97	-
Q86YC2	Q92636	79728	8439	PALB2	NSMAF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:F1QZ06;Mm:O35242;Rn:A0A0G2K4H2	-
Q86YC2	Q6ZT07	79728	23158	PALB2	TBC1D9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q3UYK3;Rn:A0A0G2K9K0	-
Q86YC2	Q96H12	79728	91283	PALB2	MSANTD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q9CR78;Rn:D4A3I3	-
Q86YC2	O14879	79728	3437	PALB2	IFIT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q64345;Mm:E9PV48;Rn:Q6AYE7	-
Q86YC2	P52198	79728	8153	PALB2	RND2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q9QYM5;Rn:Q5HZE6	Dr:F1RCR8
Q86YC2	O43482	79728	11339	PALB2	OIP5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:B8A4N0;Mm:A2AQ14;Rn:A0A0G2K615	-
Q86YC2	Q12981	79728	662	PALB2	BNIP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dm:Q9VNI9;Dr:E9QBD8;Mm:Q6QD59;Rn:Q8VHI8	Ce:C0Z1Y7
Q86YC2	Q92535	79728	5279	PALB2	PIGC	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:O01259;Dm:Q9VZR1;Dr:Q6NUU9;Mm:Q9CXR4;Rn:Q5PQQ4	-
Q86YC2	P04183	79728	7083	PALB2	TK1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Ce:G5EEZ5;Mm:P04184;Rn:M0RCX2	Dr:A0A0R4IP36
Q86YC2	Q5RKV6	79728	118460	PALB2	EXOSC6	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:Q6P0I8;Rn:D3ZW38	Mm:Q8BTW3
Q86YC2	P51955	79728	4751	PALB2	NEK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:O35942;Rn:G3V6L2	-
Q86YC2	Q8NDX6	79728	283337	PALB2	ZNF740	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Mm:Q6NZQ6;Rn:D4A538	Dr:X1WGZ2
Q86YC2	O43157	79728	5364	PALB2	PLXNB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3U0P1;Rn:D3ZM14	Dr:E9QGW5	Dr:F1Q7U0;Mm:Q8CJH3	Dr:E9QFZ9;Rn:D3ZDX5
