UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9DA79	P97377	71854	12566	Dpep3	Cdk2	inferred by curator	19117947;29087512	Mus musculus	TRRUST	Yes	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P24941;Dr:Q7ZWB1;Rn:Q6P751	-
Q9DA79	Q8BW10	71854	67619	Dpep3	Nob1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9ULX3;Ce:Q9N3D3;Dm:Q9W2Y4;Rn:Q6VEU1;Sc:Q08444	Dr:I3ISV3
Q9DA79	Q99N91	71854	94065	Dpep3	Mrpl34	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9BQ48;Rn:Q5XFV6	-
Q9DA79	G3X9T5	71854	67120	Dpep3	Ttc14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q96N46;Dr:F1QYV0;Rn:D3ZM05	-
Q9DA79	Q9D300	71854	74563	Dpep3	Rasgef1c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q8N431;Rn:D3ZVN9	-
Q9DA79	O55103	71854	19153	Dpep3	Prx	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	Q8BUN5	71854	17127	Dpep3	Smad3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P84022;Dr:Q8AY15;Rn:P84025	-
Q9DA79	Q8CDN8	71854	237465	Dpep3	Ccdc38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q502W7;Rn:F1LUB9	-
Q9DA79	Q3V1N1	71854	52065	Dpep3	Mfhas1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9Y4C4;Dr:F1QVP4;Rn:D3ZJL1	-
Q9DA79	P30282	71854	12445	Dpep3	Ccnd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P30281;Ce:Q9U2M5;Rn:Q5U321	-
Q9DA79	Q9CZH3	71854	66506	Dpep3	Psmg3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9BT73;Rn:D3ZIU2	Dr:Q6DGH7
Q9DA79	Q3UV70	71854	381511	Dpep3	Pdp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	A2AI05	71854	78797	Dpep3	Ndor1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	A2A791	71854	67785	Dpep3	Zmym4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q5VZL5;Dr:Q1LWY5;Rn:D4A069	Dr:F6NVC8
Q9DA79	O35680	71854	24030	Dpep3	Mrps12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:O15235;Dm:P10735;Dr:E7F8G8;Rn:D3ZQX3	-
Q9DA79	Q922J9	71854	67420	Dpep3	Far1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q8WVX9;Dr:A0A0R4ICF6	Rn:A0A096MJW2
Q9DA79	Q9QXV1	71854	30951	Dpep3	Cbx8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9HC52;Dr:Q6TH37;Dr:A8KC45;Rn:Q4FZS1	-
Q9DA79	Q9QZE7	71854	53424	Dpep3	Tsnax	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q99598;Dm:Q9VF77;Dr:A0A2R8QG76;Rn:Q9JHB5	-
Q9DA79	Q80UK8	71854	70422	Dpep3	Ints2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Dm:Q9VX31;Rn:A0A096MJ28	Hs:J3KMZ7;Dr:E9QC62
Q9DA79	A2A690	71854	77097	Dpep3	Tanc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9HCD6	Rn:A0A0G2K9J0
Q9DA79	E9Q777	71854	219181	Dpep3	Akap11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9UKA4;Dr:E7EZX7;Rn:D3ZS99	-
Q9DA79	Q6NZQ6	71854	68744	Dpep3	Znf740	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q8NDX6;Rn:D4A538	-
Q9DA79	Q8BHG9	71854	106143	Dpep3	Cggbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9UFW8;Rn:D4ADB4	-
Q9DA79	P54369	71854	18245	Dpep3	Oaz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P54368;Rn:F1M8D8	-
Q9DA79	P16015	71854	12350	Dpep3	Ca3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P07451;Rn:P14141	-
Q9DA79	P59672	71854	224650	Dpep3	Anks1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Rn:D4AC12	Hs:A0A3B3ISP1
Q9DA79	A2AS55	71854	320816	Dpep3	Ankrd16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q6P6B7;Rn:Q499M5	Dr:Q1LX89
Q9DA79	Q791N7	71854	66136	Dpep3	Polr1h	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9P1U0;Ce:O17587;Dm:Q9VD81;Dr:Q1LWR1;Rn:Q6MFY5	-
Q9DA79	P53612	71854	19352	Dpep3	Rabggtb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	Q9Z2D6	71854	17257	Dpep3	Mecp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P51608;Dr:Q7T2T7	Rn:A0A0G2JWK2
Q9DA79	P14733	71854	16906	Dpep3	Lmnb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P20700;Rn:G3V7U4	Dr:F1Q5F3
Q9DA79	P0CG50	71854	22190	Dpep3	Ubc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P0CG48;Ce:P0CG71;Dm:P0CG69;Dm:Q9W418;Dr:F1QHN6;Rn:F1LML2	-
Q9DA79	Q9CXW4	71854	67025	Dpep3	Rpl11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P62913;Ce:Q94300;Ce:Q19162;Dm:P46222;Dr:Q6IQI6;Rn:P62914;Sc:Q3E757;Sc:P0C0W9	-
Q9DA79	A3KGW5	71854	99151	Dpep3	Cercam	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q5T4B2;Dr:E7F0F2	Rn:Q5U309
Q9DA79	Q6PFY8	71854	229644	Dpep3	Trim45	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9H8W5;Rn:D4A7S9	Dr:F1QAM6
Q9DA79	A4Q9F1	71854	239591	Dpep3	Ttll8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:A6PVC2	Dm:Q9VM92
Q9DA79	Q9D924	71854	69046	Dpep3	Isca1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	Q66JQ7	71854	-	Dpep3	Knl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
Q9DA79	A2AJ15	71854	227619	Dpep3	Man1b1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9UKM7;Ce:Q23296;Ce:Q22120;Dm:Q9VAP8;Dr:E7F4N5;Rn:B2GUY0;Sc:P32906	-
Q9DA79	Q8C3X4	71854	231279	Dpep3	Guf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q8N442;Ce:P34617;Dm:Q9VRH6;Dr:E7FFK6;Rn:D3ZHF8;Sc:P46943	-
Q9DA79	P24807	71854	12484	Dpep3	Cd24	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:P25063;Rn:Q07490	-
Q9DA79	P59470	71854	70428	Dpep3	Polr3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	Hs:Q9NW08;Ce:Q27492;Dm:P25167;Dr:F1QQA2;Rn:D3ZV30;Sc:P22276	-
Q9DA79	A0A0R4J156	71854	-	Dpep3	Rnls	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9H4B8	Rn:Q5U2X4	-	-
