UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q3URK3	Q5RJI2	-	242259	Tet1	Slc44a5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8NCS7	Dr:F1R8Y2;Rn:A0A0G2JX63
Q3URK3	Q9D1U5	-	77996	Tet1	Cutal	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dr:A5PMA7;Rn:D3ZY56	-
Q3URK3	Q9JMH6	-	50493	Tet1	Txnrd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:R9PXU4	Hs:E9PQI3
Q3URK3	Q7TPH6	-	105689	Tet1	Mycbp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O75592;Dm:Q9NB71;Dr:F1RD40;Rn:D4A2D3	Ce:Q17551
Q3URK3	Q8BGQ1	-	104799	Tet1	Vipas39	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Ce:Q23288;Dm:Q9VAG4	Hs:G3V549;Dr:A0A0R4IF88;Rn:A0A0G2K5Y1
Q3URK3	Q925U4	-	192193	Tet1	Edem1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q92611;Ce:Q18679;Dr:E9QJF1;Rn:D3ZJE0	-
Q3URK3	Q9CZP3	-	72611	Tet1	Zfp655	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N720;Rn:Q5RKG8	-
Q3URK3	Q9CZ04	-	26894	Tet1	Cops7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UBW8;Rn:F1MAA2	-
Q3URK3	P07978	-	19119	Tet1	Prm2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P04554	Rn:P11248
Q3URK3	Q9JI67	-	93961	Tet1	B3galt5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9Y2C3	Rn:D4AB20
Q3URK3	O55082	-	19256	Tet1	Ptpn20	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q4JDL3;Ce:Q95Y26	Rn:A1L1L3
