UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96NG8	Q99627	147948	10920	ZNF582	COPS8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q7KTH8;Dr:Q7ZUZ0;Mm:Q8VBV7;Rn:Q6P4Z9	-
Q96NG8	Q6ZRQ5	147948	253714	ZNF582	MMS22L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:O46089;Dr:F1Q905;Mm:B1AUR6;Rn:D3ZS39	-
Q96NG8	Q92968	147948	5194	ZNF582	PEX13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q19951;Dm:Q7JRD4;Dr:Q6PFQ3;Mm:Q9D0K1;Rn:D4A2Y9;Sc:P80667	-
Q96NG8	Q8TD23	147948	171392	ZNF582	ZNF675	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	P56962	147948	55014	ZNF582	STX17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q9D0I4;Rn:Q9Z158	Dm:Q9VZC9;Dr:F1QFP8
Q96NG8	Q8IY95	147948	201931	ZNF582	TMEM192	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q9VEH2;Mm:Q9CXT7	Dr:B8A4W0;Rn:F1LLW0
Q96NG8	Q6PIF2	147948	256126	ZNF582	SYCE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q505B8;Rn:D4A671	-
Q96NG8	Q9HD47	147948	29098	ZNF582	RANGRF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q9JIB0;Rn:D3ZMP9;Sc:P47123	Dr:A3KPP3
Q96NG8	O00299	147948	1192	ZNF582	CLIC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q9Z1Q5;Rn:Q6MG61	Dr:A0A0R4IRJ8
Q96NG8	Q9UBL3	147948	9070	ZNF582	ASH2L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q94545;Dr:F1RAW8;Mm:Q91X20;Rn:A0A0G2JT90	Ce:Q9XXH4
Q96NG8	Q13164	147948	5598	ZNF582	MAPK7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q23023;Mm:Q9WVS8	Dr:Q0H1F4;Rn:E9PTH2
Q96NG8	Q9NUW8	147948	55775	ZNF582	TDP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q9TXV7;Dm:Q9VQM4;Mm:B8JJC1;Sc:P38319	Dr:F8W5U2;Rn:A0A0H2UHC3
Q96NG8	Q9NRX4	147948	29085	ZNF582	PHPT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:P90861;Mm:Q9DAK9;Rn:D3ZP47	Dr:Q6DC18
Q96NG8	Q92731	147948	2100	ZNF582	ESR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:O08537;Rn:Q59IV8	-
Q96NG8	Q9UMW8	147948	11274	ZNF582	USP18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	O15013	147948	9639	ZNF582	ARHGEF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q8C033	Rn:M0R3X3
Q96NG8	Q9Y4F1	147948	10160	ZNF582	FARP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	Q96B33	147948	137075	ZNF582	CLDN23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q9D7D7;Rn:Q497B5	Dr:X1WFL1;Dr:A0A0R4IHD8
Q96NG8	P27448	147948	4140	ZNF582	MARK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:A2CEF7;Mm:Q03141	Rn:A0A0G2JU56
Q96NG8	Q9H7P9	147948	64857	ZNF582	PLEKHG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:D3Z5N8;Rn:G3V9A0	-
Q96NG8	M0R2P5	147948	-	ZNF582	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	P0CG34	147948	11013;286527	ZNF582	TMSB15A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	O14646	147948	1105	ZNF582	CHD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:P40201;Rn:D4AAG9	-
Q96NG8	O43781	147948	8444	ZNF582	DYRK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q922Y0;Rn:F1LN50	-
Q96NG8	Q9Y3B1	147948	51012	ZNF582	PRELID3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:Q7ZVG4;Mm:Q9CYY7;Rn:M0RBS0	-
Q96NG8	Q9BRQ6	147948	84303	ZNF582	CHCHD6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:Q63ZW2;Dr:F1RBH3;Mm:Q91VN4;Rn:D4A7N1	-
Q96NG8	O00587	147948	4242	ZNF582	MFNG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:Q5YB40;Mm:O09008;Rn:G3V725	-
Q96NG8	Q9BRX9	147948	84292	ZNF582	WDR83	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q19986;Dm:Q9VJL9;Dr:A5PMP4;Mm:Q9DAJ4;Rn:G3V6J9	-
Q96NG8	P06454	147948	5757	ZNF582	PTMA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:F1QUD0;Mm:P26350;Rn:F1M772;Rn:P06302	-
Q96NG8	P42696	147948	23029	ZNF582	RBM34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q9VJG2;Dr:Q6DHU2;Rn:Q5M9F1	Mm:Q8C5L7
Q96NG8	Q6ZMZ0	147948	127544	ZNF582	RNF19B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:A2A7Q9;Rn:A0A0G2K6H9	Dr:Q1L8L6
Q96NG8	Q9NQ88	147948	57103	ZNF582	TIGAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:Z4YHW6;Mm:Q8BZA9;Rn:Q566D2	Dr:Q29RA5
Q96NG8	Q6P0Q8	147948	23139	ZNF582	MAST2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:E7F723;Mm:E9Q1Q1	Rn:A0A0G2K212
Q96NG8	Q9BZE0	147948	84662	ZNF582	GLIS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q8VDL9;Rn:D3ZIA9	Dr:A0A0R4IE83
Q96NG8	Q6YFQ2	147948	125965	ZNF582	COX6B2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q80ZN9;Rn:Q6YFQ1	-
Q96NG8	Q5TDH0	147948	84301	ZNF582	DDI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:Q6TH22;Mm:A2ADY9	-
Q96NG8	Q8N6U8	147948	23432	ZNF582	GPR161	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	Q9Y284	147948	51398	ZNF582	WDR83OS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q09993;Dm:Q9VRJ8;Dr:Q6PC46;Mm:Q6ZWX0;Rn:B2GV64	-
Q96NG8	O95390	147948	10220	ZNF582	GDF11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:P92172;Mm:Q9Z1W4;Rn:Q9Z217	Dr:Q8JFP9
Q96NG8	P78382	147948	10559	ZNF582	SLC35A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q02334;Ce:G5EBK5;Dr:B3DIQ6;Mm:Q61420;Rn:A0A0G2JZH4	-
Q96NG8	Q9BVN2	147948	23623	ZNF582	RUSC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q8BG26	-
Q96NG8	Q5VUM1	147948	135154	ZNF582	SDHAF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q8BTE0;Rn:D4A7Q3	-
Q96NG8	Q5XG87	147948	11044	ZNF582	TENT4A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	P48637	147948	2937	ZNF582	GSS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q21549;Dr:F1RC64;Mm:P51855;Rn:P46413;Sc:Q08220	Dm:Q8IQZ1
Q96NG8	Q3SXZ7	147948	164395	ZNF582	TTLL9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q564U4;Mm:A2APC3;Rn:Q641W7	Dr:E9QH25
Q96NG8	Q96I36	147948	84987	ZNF582	COX14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q8BH51;Rn:Q5XFV8	-
Q96NG8	Q9UPM9	147948	27077	ZNF582	B9D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Ce:Q21191;Dm:Q9VF59;Dr:F1QU58;Mm:Q9R1S0	Rn:P0C5J2
Q96NG8	Q3MIT2	147948	150962	ZNF582	PUS10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q9VPK7;Dr:F1QV54;Mm:Q9D3U0;Rn:A0A0G2K0U8	-
Q96NG8	Q8TCU6	147948	57580	ZNF582	PREX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:Q69ZK0;Rn:D3ZS72	Dr:F1QQK7
Q96NG8	P0CG35	147948	11013;286527	ZNF582	TMSB15B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	-	-
Q96NG8	Q14206	147948	10231	ZNF582	RCAN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dm:Q9XZL8	Dr:Q6NSN4;Mm:Q8VIP4;Rn:A0A0G2JSK3
Q96NG8	O14647	147948	1106	ZNF582	CHD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Mm:E9PZM4	Dr:Q1LVN0;Rn:A0A0G2KA92
Q96NG8	O60563	147948	904	ZNF582	CCNT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	Mm:A0A1B0GSS6	Dr:B8A521;Mm:Q9QWV9;Rn:D3ZC98	Rn:A0A0G2JXM2
