UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96CB8	Q14940	57117	6553	INTS12	SLC9A5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Mm:B2RXE2	Dr:F1R610;Rn:G3V9Y4
Q96CB8	Q9H853	57117	-	INTS12	TUBA4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	Mm:A0A2R8VHF3
Q96CB8	Q9BSY9	57117	51029	INTS12	DESI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Dm:Q7K2B1;Dr:Q6DC39;Mm:Q9D291;Rn:Q5XIT6	-
Q96CB8	P35237	57117	5269	INTS12	SERPINB6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Rn:Q6P9U0;Rn:F7F6T5	Dr:Q7T309;Mm:E9Q4R2
Q96CB8	Q9HCK0	57117	57684	INTS12	ZBTB26	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Mm:Q6P9Q3;Rn:D3ZG35	Dr:A2BF92
Q96CB8	Q8TAF7	57117	92283	INTS12	ZNF461	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	M0QXX7	57117	-	INTS12	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	Q96B67	57117	57561	INTS12	ARRDC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Ce:Q9XXI0;Dr:Q1ECU3;Mm:Q7TPQ9;Rn:Q6TXF1	-
Q96CB8	O60220	57117	1678	INTS12	TIMM8A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Dr:Q6DEM5;Mm:Q9WVA2	Rn:F1M556;Rn:F1LP21
Q96CB8	Q9NV79	57117	55251	INTS12	PCMTD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	Q9NP64	57117	51538	INTS12	ZCCHC17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	O14717	57117	1787	INTS12	TRDMT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Dm:Q9VKB3;Dr:Q588C1;Mm:O55055	Rn:Q4G073
Q96CB8	Q08357	57117	6575	INTS12	SLC20A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Ce:Q18697;Mm:Q80UP8;Rn:Q63488	-
Q96CB8	Q15596	57117	10499	INTS12	NCOA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Dr:E7F5J8;Mm:Q61026	Rn:F1MA61
Q96CB8	Q6P9B9	57117	80789	INTS12	INTS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Ce:Q9U267;Dm:Q9VFS6;Mm:Q8CHT3;Rn:D3ZTW1	Dr:A0A0R4IY96
Q96CB8	Q96C90	57117	26472	INTS12	PPP1R14B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Dr:Q7ZZ37;Mm:Q62084;Rn:Q8K3F3	-
Q96CB8	Q9BVK8	57117	10430	INTS12	TMEM147	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Ce:Q23483;Dm:Q9V3I6;Dr:F1R3D4;Mm:Q9CQG6;Rn:Q2TA63	-
Q96CB8	P11137	57117	4133	INTS12	MAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	Q96EH5	57117	116832	INTS12	RPL39L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	-	-
Q96CB8	Q9H7U1	57117	54462	INTS12	CCSER2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Mm:Q3UHI0;Rn:D4A4E5	Dr:X1WBH4
Q96CB8	O95274	57117	27076	INTS12	LYPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Mm:Q91YK8;Rn:O55162	-
Q96CB8	Q9C0B9	57117	54877	INTS12	ZCCHC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4	Mm:Q69ZB8	Rn:A0A0H2UHB2
