UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9Y3Q8	P05113	81628	3567	TSC22D4	IL5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:P04401	Rn:Q08125
Q9Y3Q8	Q99424	81628	8309	TSC22D4	ACOX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Dm:Q9W2G9;Dm:Q9W2G8;Dm:Q9W3U0;Mm:Q9QXD1	Rn:F1LNW3
Q9Y3Q8	Q96RU3	81628	23048	TSC22D4	FNBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:Q80TY0	Rn:F1LZF2
Q9Y3Q8	Q9Y5A9	81628	51441	TSC22D4	YTHDF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Dr:E7F1H9;Mm:Q91YT7;Rn:E9PU11	-
Q9Y3Q8	P08910	81628	11057	TSC22D4	ABHD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Dm:Q24093;Dr:F1R0L9;Mm:Q9QXM0	Dr:Q802V6;Rn:A0A0G2K337
Q9Y3Q8	Q9Y4A8	81628	9603	TSC22D4	NFE2L3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:Q9WTM4	Rn:D4A7S7
Q9Y3Q8	O00151	81628	9124	TSC22D4	PDLIM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:O70400;Rn:P52944	Dr:B8A5V6
Q9Y3Q8	Q8WWB7	81628	112770	TSC22D4	GLMP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:Q9JHJ3;Rn:Q68FV6	Dr:Q66HW4
Q9Y3Q8	P46939	81628	7402	TSC22D4	UTRN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	Mm:E9Q6R7;Rn:A0A0G2JW60	-
Q9Y3Q8	P17844	81628	1655	TSC22D4	DDX5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9EQN3	Rn:Q3B8N7	-	-
