UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
O15034	Q8NHP6	23504	158747	RIMBP2	MOSPD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q8I935;Rn:A0A0G2K8D1	Ce:Q10956;Dr:F1R8U1;Mm:B1AU74
O15034	Q9BZL1	23504	59286	RIMBP2	UBL5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:P91302;Dm:Q9V998;Mm:Q9EPV8;Rn:A9UMW0;Sc:Q6Q546	Mm:A0A1Y7VKT9
O15034	A0JLT2	23504	219541	RIMBP2	MED19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
O15034	Q8TF65	23504	54810	RIMBP2	GIPC2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:Q7ZV93;Mm:Q9Z2H7;Rn:F1M018	-
O15034	P08240	23504	6734	RIMBP2	SRPRA	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:G4RYA5;Dm:Q9U5L1;Dr:E7EZW6;Mm:Q9DBG7;Rn:Q3KRC3	-
O15034	Q8N1G2	23504	23070	RIMBP2	CMTR1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q9NAA5;Dm:Q9W4N2;Dr:F1R5C5;Mm:Q9DBC3	Rn:Q6QI79
O15034	E9PQ68	23504	-	RIMBP2	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
O15034	Q96I82	23504	81621	RIMBP2	KAZALD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:F1QBJ0;Mm:Q8BJ66;Rn:Q3ZAU4	-
O15034	Q6PJW8	23504	163882	RIMBP2	CNST	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Mm:Q8CBC4	Rn:D3ZKK3
O15034	O60711	23504	9404	RIMBP2	LPXN	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q09476;Dr:F1QK19;Mm:Q99N69	Rn:Q5M852
O15034	Q5VTE6	23504	90806	RIMBP2	ANGEL2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:Q5RGT6;Mm:Q8K1C0	Rn:F1LT13
O15034	Q96JG6	23504	55610	RIMBP2	VPS50	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q18602;Dm:A1ZAY8;Dr:F1R0A4;Mm:Q8CI71;Rn:F1LSG8	-
O15034	Q9BQ75	23504	84319	RIMBP2	CMSS1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:F1QIT7;Mm:Q9CZT6	Rn:A0A0H2UHT9
O15034	Q9UGM6	23504	10352	RIMBP2	WARS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:C0HKD6;Mm:Q9CYK1;Rn:F1M8H2;Sc:P04803	Dr:B0S5M9
O15034	P18850	23504	22926	RIMBP2	ATF6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:Q5RH85;Mm:F6VAN0;Rn:G3V909	-
O15034	Q9H7B2	23504	84154	RIMBP2	RPF2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Ce:Q9N3F0;Dm:Q9VEB3;Mm:Q9JJ80;Rn:B0BN82;Sc:P36160	Dr:Q6P0C5
O15034	Q7Z3U7	23504	23041	RIMBP2	MON2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	-	-
O15034	Q6PII3	23504	51244	RIMBP2	CCDC174	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q9VEB6;Dr:Q5BLG0;Mm:A0A0R4J0L8;Rn:G3V7A6	-
O15034	Q9BWJ5	23504	83443	RIMBP2	SF3B5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dm:Q9VHI4;Dr:Q6ZM78;Mm:Q923D4;Rn:D4A5T1	-
