UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q7Z3K6	P51449	166968	6097	MIER3	RORC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Rn:A0A0G2QC01	Mm:A0A0R4J096
Q7Z3K6	Q9Y3D6	166968	51024	MIER3	FIS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Ce:Q6AHP8;Dm:B7YZT2;Mm:Q9CQ92;Rn:P84817;Sc:P40515	Ce:Q20291;Dr:A0A2R8Q8G0
Q7Z3K6	P61009	166968	60559	MIER3	SPCS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Ce:P34525;Dm:Q9VCA9;Dr:Q6NWJ2;Mm:Q6ZWQ7	Rn:D3ZF12
Q7Z3K6	P51572	166968	10134	MIER3	BCAP31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Dm:Q9W0M4;Dr:Q8JFW7;Mm:Q61335;Rn:Q6AY58;Sc:Q07451	-
Q7Z3K6	Q9HD43	166968	5794	MIER3	PTPRH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Mm:E9Q0N2;Rn:A0A0G2K754	-
Q7Z3K6	Q9UIL1	166968	60592	MIER3	SCOC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Dr:A0A0H2UKD1;Mm:Q78YZ6;Rn:Q5RJZ6	-
Q7Z3K6	O75152	166968	9877	MIER3	ZC3H11A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	-	-
Q7Z3K6	Q03014	166968	3087	MIER3	HHEX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Ce:Q9N4L2;Mm:P43120;Rn:F7F7Q9	-
Q7Z3K6	Q12888	166968	7158	MIER3	TP53BP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Mm:P70399;Rn:F1M842	-
Q7Z3K6	Q8N865	166968	136895	MIER3	C7orf31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Mm:Q9D5Y0;Rn:Q6AYM0	-
Q7Z3K6	Q8N8V4	166968	257629	MIER3	ANKS4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Mm:Q8K3X6;Rn:M0RBX2	Dr:Q6GMG7
Q7Z3K6	P83111	166968	114294	MIER3	LACTB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Ce:O62481;Mm:Q9EP89;Rn:D3ZFJ6	Dr:F1QPG1
Q7Z3K6	Q9HB19	166968	59339	MIER3	PLEKHA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	-	-
Q7Z3K6	Q96DB2	166968	79885	MIER3	HDAC11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Ce:Q18477;Dm:Q9VC26;Mm:Q91WA3;Rn:B2GUW3	-
Q7Z3K6	Q6P087	166968	285367	MIER3	RPUSD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1Q9V8;Mm:Q3UHF3;Rn:A0A0G2JUL8	-	Mm:Q14AI6;Rn:D4A6T2	-
