UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q86V15	Q13557	54897	817	CASZ1	CAMK2D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	-	-
Q86V15	Q8N3Y3	54897	120071	CASZ1	LARGE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q5XPT3;Rn:Q6P7A1	-
Q86V15	Q9NYG8	54897	50801	CASZ1	KCNK4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:O88454;Rn:G3V8V5	-
Q86V15	Q9UBL6	54897	27132	CASZ1	CPNE7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q0VE82;Rn:H1UBN0	Dr:E7F725
Q86V15	O43815	54897	6801	CASZ1	STRN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:O55106;Rn:G3V6L8	-
Q86V15	Q9H6S1	54897	64343	CASZ1	AZI2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q9QYP6;Rn:F1LQL4	-
Q86V15	Q9NRF2	54897	25970	CASZ1	SH2B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dr:A2RUZ0;Mm:Q91ZM2;Rn:Q62985	-
Q86V15	P62829	54897	9349	CASZ1	RPL23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Ce:P48158;Dm:P48159;Dr:Q6PC14;Mm:P62830;Rn:P62832;Sc:P0CX41	-
Q86V15	Q15375	54897	2045	CASZ1	EPHA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q61772;Rn:P54759	Dr:Q5VSJ4
Q86V15	P35754	54897	2745	CASZ1	GLRX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Ce:Q9N456;Mm:Q9QUH0;Rn:Q9ESH6;Sc:P17695	Ce:Q19297;Dr:F1R5W4
Q86V15	Q9NPC8	54897	10736	CASZ1	SIX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q62232	Rn:A0A0G2JVB1
Q86V15	Q7L1I2	54897	9899	CASZ1	SV2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dr:X1WCQ3;Dr:F1Q9Q1;Mm:Q8BG39	-
Q86V15	Q8NHQ9	54897	57696	CASZ1	DDX55	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Ce:P34640;Dm:Q9VHU1;Dr:F1QZG8;Mm:Q6ZPL9;Rn:D3ZX56;Sc:P25808	-
Q86V15	O60513	54897	8702	CASZ1	B4GALT4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dm:Q9VAQ8;Dr:A0A0R4ICJ7;Mm:Q9JJ04;Rn:Q66HH1	-
Q86V15	Q2TBE0	54897	143884	CASZ1	CWF19L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dm:Q9VXT5;Mm:Q8BG79	Rn:A0A0G2K305
Q86V15	Q8TEH3	54897	57706	CASZ1	DENND1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Mm:Q8K382	Rn:A0A0G2K6J1
Q86V15	P42892	54897	1889	CASZ1	ECE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dr:F1QE95;Mm:Q4PZA2;Rn:Q6IN10	-
Q86V15	P62851	54897	6230	CASZ1	RPS25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Ce:P52821;Dm:P48588;Dr:Q6PBI5;Mm:P62852;Rn:A0A0H2UHU0;Sc:Q3E792;Sc:P0C0T4	Rn:M0R763
Q86V15	P46093	54897	2828	CASZ1	GPR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Dr:E7FEL0;Mm:Q8BUD0;Rn:Q4KLH9	-
Q86V15	A0AVI4	54897	92305	CASZ1	TMEM129	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9CWL2;Rn:F1M0M0	Dr:E9QCI7	Ce:O17638;Dm:Q9VN16;Dr:F1QX65;Mm:Q8K304;Rn:B1WBR6	-
