UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BUG6	Q9UPZ3	79149	11234	ZSCAN5A	HPS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F6NLH0;Mm:P59438;Rn:F1LS35	-
Q9BUG6	Q8NC67	79149	81831	ZSCAN5A	NETO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BNJ6	Rn:F1MA16
Q9BUG6	Q96KP4	79149	55748	ZSCAN5A	CNDP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9BL46;Ce:O18000;Dr:A3KQX1;Mm:Q9D1A2;Rn:Q6Q0N1;Sc:P43616	Dm:A0A0B4LEQ0
Q9BUG6	Q9C0I3	79149	401145	ZSCAN5A	CCSER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C0C4;Rn:D3ZTW6	Dr:B0UYT1
Q9BUG6	Q9UH65	79149	23075	ZSCAN5A	SWAP70	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q1LYE0;Mm:Q6A028;Rn:D3ZRE7	-
Q9BUG6	J3KTA2	79149	-	ZSCAN5A	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BUG6	O94972	79149	4591	ZSCAN5A	TRIM37	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FBZ8;Mm:Q6PCX9;Rn:D3ZL82	-
Q9BUG6	Q7Z7A1	79149	11064	ZSCAN5A	CNTRL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D4A619	Mm:R4GML3
Q9BUG6	O00755	79149	7476	ZSCAN5A	WNT7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P24383;Rn:M0R9D3	Dr:Q4JLT0
Q9BUG6	Q8N7C0	79149	440699	ZSCAN5A	LRRC52	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q5M8M9;Rn:A0JN28	Dr:R4GDR5;Dr:A0A0G2L1V7
Q9BUG6	O75828	79149	874	ZSCAN5A	CBR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8K354;Rn:B2GV72	-
Q9BUG6	Q9H267	79149	26276	ZSCAN5A	VPS33B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BUG6	O75951	79149	57151	ZSCAN5A	LYZL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:A1Z9D5;Mm:Q9DA11;Rn:A0A077S6M4	-
Q9BUG6	Q8NFW8	79149	55907	ZSCAN5A	CMAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A0R4J0B4;Rn:Q5M963	-
Q9BUG6	A2RUR9	79149	9720	ZSCAN5A	CCDC144A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BUG6	O75112	79149	11155	ZSCAN5A	LDB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9JKS4	Dr:E9QCI0;Rn:A0A096MJ01
Q9BUG6	Q9Y6R4	79149	4216	ZSCAN5A	MAP3K4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IK63;Mm:O08648;Rn:A0A0G2K3R1	-
Q9BUG6	P07948	79149	4067	ZSCAN5A	LYN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P25911;Rn:Q07014	Dr:Q66I04
Q9BUG6	O60271	79149	9043	ZSCAN5A	SPAG9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q58A65	Rn:A0A0G2K6E8
Q9BUG6	P36551	79149	1371	ZSCAN5A	CPOX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9V3D2;Dr:Q1LY08;Mm:P36552;Rn:Q3B7D0;Sc:P11353	-
Q9BUG6	Q7Z6P3	79149	401258	ZSCAN5A	RAB44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CB87;Rn:F1M8M0	Dm:Q6NN22
Q9BUG6	Q8IWB9	79149	55852	ZSCAN5A	TEX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q6ZPJ0;Rn:G3V9L1	Dr:E7F4E5
Q9BUG6	Q8N8A8	79149	283777	ZSCAN5A	FAM169B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BUG6	O60684	79149	23633	ZSCAN5A	KPNA6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F7U9;Mm:O35345;Rn:F1LT58	-
