UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BU19	P62701	55657	6191	ZNF692	RPS4X	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q642H9;Mm:P62702	Rn:A0A0H2UHX3
Q9BU19	O75581	55657	4040	ZNF692	LRP6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A0R4J0A9;Rn:A0A0G2K0H3	-
Q9BU19	P32119	55657	7001	ZNF692	PRDX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q61171;Rn:A0A0G2JSH9;Sc:Q04120;Sc:P34760	-
Q9BU19	Q6PID8	55657	23008	ZNF692	KLHDC10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7ZUL3;Mm:Q6PAR0	Rn:A0A0G2KB15
Q9BU19	Q13618	55657	8452	ZNF692	CUL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q17391;Dr:B3DIU1;Mm:Q9JLV5;Rn:A0A0G2JSP3	Dm:Q9V475
Q9BU19	Q13003	55657	2899	ZNF692	GRIK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:B1AS29;Rn:G3V9I2	-
Q9BU19	Q92994	55657	2972	ZNF692	BRF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VEL2;Dr:Q5TZ89;Mm:G3X8S2;Rn:D4A8W8;Sc:P29056	-
Q9BU19	Q14498	55657	9584	ZNF692	RBM39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q803H1;Mm:Q8VH51;Sc:Q99383	Rn:Q5BJP4
Q9BU19	Q9P035	55657	51495	ZNF692	HACD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VJX8;Dr:Q7SY06;Mm:Q8K2C9;Rn:D4ABI7	-
Q9BU19	P61236	55657	83719	ZNF692	YPEL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6NWI4;Mm:P61237;Rn:D4A0Y3	-
