UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
O15156	Q8WVS4	51043	55112	ZBTB7B	WDR60	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7JR82;Dr:A0A1D5NS24;Mm:Q8C761;Rn:A0A0G2K1X3	-
O15156	Q9BQA5	51043	25988	ZBTB7B	HINFP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O45494;Dm:Q9W5E6;Dr:A2BFS7;Mm:Q8K1K9	Rn:D3ZAT1
O15156	Q86XK3	51043	119392	ZBTB7B	SFR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B7ZD04;Mm:Q8BP27	Rn:A0A0H2UHK0
O15156	Q86TY3	51043	145407	ZBTB7B	ARMH4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BT18	Rn:D3ZYI3
O15156	P24347	51043	4320	ZBTB7B	MMP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1RA45;Mm:Q02853	Dr:E7FCZ5;Rn:Q499S5
O15156	Q07866	51043	3831	ZBTB7B	KLC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
O15156	Q13610	51043	11137	ZBTB7B	PWP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:A1Z8D0;Mm:Q99LL5;Rn:D4A1H8;Sc:P21304	Ce:Q9NAQ2;Dr:Q7ZWE1
O15156	Q15406	51043	2649	ZBTB7B	NR6A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9U2R6;Dr:B3DH62;Mm:Q64249;Rn:E9PSV7	-
O15156	Q2YD98	51043	57654	ZBTB7B	UVSSA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q23088;Dr:E7EXT2;Mm:Q9D479;Rn:A0A096P6L4	-
O15156	O00566	51043	10199	ZBTB7B	MPHOSPH10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XW58;Dm:Q9VLK1;Dr:E7F5L8;Mm:Q810V0;Rn:G3V968;Sc:P47083	-
