UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96LX8	Q9UQB8	146434	10458	ZNF597	BAIAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q8BKX1;Rn:Q6GMN2	Dr:F1QB08
Q96LX8	Q8NEA4	146434	130888	ZNF597	FBXO36	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:F1RC78;Mm:Q9CQ24;Rn:D3Z9E4	Dr:B0UXM1
Q96LX8	Q7L7L0	146434	92815	ZNF597	H2AW	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	-	-
Q96LX8	Q9BUZ4	146434	9618	ZNF597	TRAF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q61382;Rn:B1WC90	Dm:A8DYU9;Dr:Q7T1K2
Q96LX8	P49354	146434	2339	ZNF597	FNTA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Ce:O44501;Dm:Q9VR31;Mm:Q61239;Rn:Q5RKJ4	Dr:A0A0R4IY17
Q96LX8	P42892	146434	1889	ZNF597	ECE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:F1QE95;Mm:Q4PZA2;Rn:Q6IN10	-
Q96LX8	Q8NDB2	146434	55024	ZNF597	BANK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q80VH0	Rn:M0RAD7
Q96LX8	O95466	146434	752	ZNF597	FMNL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:I3ITQ8;Rn:A0A0G2JYU6	Mm:A0A1W2P6X3
Q96LX8	Q9NQ55	146434	56342;692312	ZNF597	PPAN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dm:Q9VDE5;Mm:Q91YU8;Rn:Q5FVQ2;Sc:Q12153;Sc:P38789	Dr:F1QUZ5
Q96LX8	Q9HBG7	146434	4063	ZNF597	LY9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q01965	Rn:D3ZEF7
Q96LX8	Q9Y5L2	146434	29923	ZNF597	HILPDA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q9JLS0;Rn:A0A0G2JX33	-
Q96LX8	Q04206	146434	5970	ZNF597	RELA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:Q04207;Rn:Q7TQN4	-
Q96LX8	Q96FV9	146434	9984	ZNF597	THOC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	-	-
Q96LX8	P49675	146434	6770	ZNF597	STAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Mm:P51557	Dr:Q9DG10;Rn:P97826
Q96LX8	Q8ND25	146434	84937	ZNF597	ZNRF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:Q6P4U6;Mm:Q91V17;Rn:D3ZIQ9	-
Q96LX8	Q93050	146434	535	ZNF597	ATP6V0A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Ce:P30628;Mm:Q9Z1G4;Rn:Q2I6B5	Dm:Q8IML5;Dr:F1QE30
Q96LX8	Q06547	146434	2553	ZNF597	GABPB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:A0A0R4ITI0;Mm:Q00420;Rn:Q4KM28	Rn:A0A0G2K5B7
Q96LX8	P25786	146434	5682	ZNF597	PSMA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Ce:O44156;Dm:P12881;Dm:Q9VK14;Dr:Q6DGX8;Mm:Q9R1P4;Rn:P18420;Sc:P40302	-
Q96LX8	Q00610	146434	1213	ZNF597	CLTC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	-	-
Q96LX8	P81877	146434	23635	ZNF597	SSBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:E9Q6S0;Rn:Q6AZ70	-	Dr:A0A0R4IQW8;Mm:Q9CYZ8	Rn:F1M3J3
