UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8IX15	Q9Y383	57594	51631	HOMEZ	LUC7L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q7Z3S9	57594	388677	HOMEZ	NOTCH2NLA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q96GE5	57594	90576	HOMEZ	ZNF799	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	H3BV83	57594	-	HOMEZ	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q96C36	57594	29920	HOMEZ	PYCR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Rn:Q6AY23	-
Q8IX15	Q99259	57594	2571	HOMEZ	GAD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:P48318;Rn:P18088	Dr:F1Q5U5
Q8IX15	Q08426	57594	1962	HOMEZ	EHHADH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dr:Q6NYL3;Mm:Q9DBM2;Rn:P07896	-
Q8IX15	Q8WV92	57594	129531	HOMEZ	MITD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q95Q05;Dm:Q8MLV2;Dm:Q9VZK1;Mm:Q8VDV8	Dr:B0S8J9;Rn:Q5I0J5
Q8IX15	P01031	57594	727	HOMEZ	C5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:P06684;Rn:A0A096P6L9	Dr:E7FCV2
Q8IX15	Q15050	57594	23212	HOMEZ	RRS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q9XVT0;Dm:Q8I937;Dr:Q7SX91;Mm:Q9CYH6;Rn:A1A5P2	-
Q8IX15	Q92797	57594	8189	HOMEZ	SYMPK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:O16929;Dm:Q8MSU4;Dr:A0A0R4I9D6;Rn:F1LSH0	Mm:Q80X82
Q8IX15	Q9BZZ5	57594	8539	HOMEZ	API5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dm:Q9V431;Dr:R4GDP5;Mm:O35841;Rn:B1WC49	-
Q8IX15	O43903	57594	2620	HOMEZ	GAS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:P11862;Rn:G3V857	-
Q8IX15	Q4ZG55	57594	9687	HOMEZ	GREB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dr:F1QAG4;Mm:Q3UHK3	Rn:F1LW89
Q8IX15	Q69YQ0	57594	23384	HOMEZ	SPECC1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q96EE3	57594	81929	HOMEZ	SEH1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:O45933;Dm:Q7K2X8;Dr:Q6TGU2;Mm:Q8R2U0;Sc:P53011	-
Q8IX15	O95857	57594	27075	HOMEZ	TSPAN13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q9D8C2;Rn:Q5FVL6	Dr:A3KQ62
Q8IX15	H3BTX0	57594	-	HOMEZ	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:F6V0H0	-
Q8IX15	Q92696	57594	5875	HOMEZ	RABGGTA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q9TYY0;Dm:Q9VN77;Dr:F1QJ77;Mm:Q9JHK4;Rn:Q08602	-
Q8IX15	Q9H9A5	57594	25904	HOMEZ	CNOT10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dm:Q9V3G6;Mm:Q8BH15	Dr:E7FA32;Rn:A0A0G2K8P0
Q8IX15	P40938	57594	5983	HOMEZ	RFC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q18547;Dm:Q9U9Q1;Dr:A7MCR5;Mm:Q8R323;Rn:Q5M830;Sc:P38251	-
Q8IX15	Q5SVZ6	57594	79830	HOMEZ	ZMYM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q3TJB1;Rn:G3V9X1	-
Q8IX15	Q96CB9	57594	387338	HOMEZ	NSUN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q13443	57594	8754	HOMEZ	ADAM9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:G5EDW5;Dr:F1QU24;Rn:E9PTA4	Mm:A0A140LHU0
Q8IX15	P0C7X2	57594	146542	HOMEZ	ZNF688	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:E9Q5M9;Rn:D3ZAB7	-
Q8IX15	Q96H72	57594	91252	HOMEZ	SLC39A13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q17996;Dm:Q9VAF0;Mm:Q8BZH0;Rn:Q2M1K6;Sc:P40544	Dr:F1R7I6
Q8IX15	O75182	57594	23309	HOMEZ	SIN3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q62141	Dr:Q1LYM8
Q8IX15	P78537	57594	2647	HOMEZ	BLOC1S1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dm:A1Z9S1	-
Q8IX15	Q9HBT8	57594	57335	HOMEZ	ZNF286A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	-
Q8IX15	Q8NI08	57594	135112	HOMEZ	NCOA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q6DFV7;Rn:F1LWN1	-
Q8IX15	Q9Y2G5	57594	23275	HOMEZ	POFUT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dm:Q9W589;Dr:B0S641;Mm:Q8VHI3;Rn:D3ZUN5	Ce:G1K0W1
Q8IX15	A6NDV4	57594	51754	HOMEZ	TMEM8B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Dr:F1QFD4;Mm:B1AWJ5	-
Q8IX15	Q6ZWH5	57594	152110	HOMEZ	NEK10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:P84199	Dr:X1WEQ3;Mm:K3W4R8;Rn:D3ZFA2
Q8IX15	P40222	57594	200081	HOMEZ	TXLNA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q6PAM1;Rn:B2GV14	Dr:A5D6U5
Q8IX15	Q9ULA0	57594	23549	HOMEZ	DNPEP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Ce:Q19087;Mm:Q9Z2W0;Rn:Q4V8H5;Sc:P38821	Dr:F1QRP8
Q8IX15	P22059	57594	5007	HOMEZ	OSBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q3B7Z2;Rn:D4A9D8;Sc:P38713	Dr:H0WF68
Q8IX15	Q32P28	57594	64175	HOMEZ	P3H1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Rn:A0A0G2K199	Dr:A0A0R4I9E8;Mm:A2A7Q5
Q8IX15	Q7Z3E5	57594	80210	HOMEZ	ARMC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q9D2I5;Rn:F1M3U9	-
Q8IX15	P08319	57594	127	HOMEZ	ADH4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	Mm:Q9QYY9	Rn:A1L128
Q8IX15	Q5FWF5	57594	114799	HOMEZ	ESCO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:B0R0H7;Mm:A0A0R4J108	Rn:F8WFQ4	-	Rn:B2GUX2
