UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9ULG1	Q9H2G4	54617	64061	INO80	TSPYL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Mm:Q7TQI8;Rn:A0A096MJ32	-
Q9ULG1	Q6PUV4	54617	10814	INO80	CPLX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Dr:A0A0R4IS84;Mm:P84086;Rn:P84087	-
Q9ULG1	P57057	54617	54020	INO80	SLC37A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Mm:Q8R070;Rn:Q66H72	Dr:Q5U3T2
Q9ULG1	P36956	54617	6720	INO80	SREBF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Mm:Q9WTN3;Rn:P56720	-
Q9ULG1	Q9C0I4	54617	80731	INO80	THSD7B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	-	-
Q9ULG1	Q9Y314	54617	51070	INO80	NOSIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	-	-
Q9ULG1	Q9Y3Q3	54617	23423	INO80	TMED3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Dr:B3DKM3;Mm:Q78IS1;Rn:Q6AY25	-
Q9ULG1	Q9BYD2	54617	65005	INO80	MRPL9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Dm:Q9VF89;Mm:Q99N94	Dr:A3KQS0;Rn:Q641X9
Q9ULG1	B4DLN1	54617	-	INO80	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	-	-
Q9ULG1	Q9BU23	54617	91289	INO80	LMF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDY1;Dr:Q5SPB7;Mm:Q6ZPV2	Rn:D4A6Q6	Ce:Q2L6Y0;Dr:B3DK37;Mm:Q8C3X8;Rn:A1L1J9	-
